N	M	R_coefficient	Q_coefficient
58	48	-8.395589981090999e-14	1.7377250618689737e-14
58	49	3.50577442599617e-14	-7.291018792056502e-14
58	50	4.7988368242072706e-14	4.983621233769032e-14
58	51	-3.024012724741594e-14	-1.5445489273176974e-15
58	52	1.5872302633644578e-14	5.45330891426755e-14
58	53	1.2800470722385177e-13	-2.1444931178300598e-14
58	54	1.4099342899813833e-14	5.99881007798177e-14
58	55	-8.170389925807314e-14	-1.4997072676641885e-14
58	56	7.408786169995302e-16	6.457018865464337e-14
58	57	-5.6579831825680706e-14	-2.1509374475484302e-14
58	58	7.119290726175944e-14	-3.3742466461338725e-15
59	0	1.29862286741105e-13	0.0
59	1	-5.6663239988447705e-14	1.4289905669044242e-14
59	2	6.758459556122286e-14	5.948419289846393e-14
59	3	5.820913311094303e-15	-3.81513327362316e-14
59	4	-6.10279050949148e-14	-1.3232386436759973e-14
59	5	3.9134152932903805e-14	2.6297621398682527e-15
59	6	-6.3224064884607335e-15	-7.598804777088292e-14
59	7	3.934860502723758e-14	-1.3295927157555759e-14
59	8	4.038679202742877e-15	-4.69239852800236e-14
59	9	1.3906167640608317e-14	-6.975471504594701e-15
59	10	5.4276861833660895e-15	-1.3800057441116269e-14
59	11	9.469479744662963e-15	-3.208707056620813e-14
59	12	-1.3926026419096334e-14	-4.0361766965149976e-14
59	13	-3.1158404050752105e-14	3.7935633020248947e-14
59	14	2.8302749722573738e-14	4.0962959448125555e-15
59	15	-2.903287522746795e-14	-7.278299505998615e-14
59	16	2.4603156322789624e-14	4.186768150166579e-14
59	17	-2.094126796545284e-14	1.7645314257233478e-14
59	18	-2.40825924989664e-14	8.787128993114265e-16
59	19	-7.263438920136737e-14	2.0441226435405345e-14
59	20	1.2637417409165785e-15	3.0280018237233946e-14
59	21	1.432742474627824e-14	-6.005825500730994e-14
59	22	-1.479993540622452e-14	-8.21407715210486e-15
59	23	2.4973040182199216e-14	-4.2920009471745574e-14
59	24	6.500136613493772e-14	-6.563864260621421e-15
59	25	-1.6414893965663883e-15	-3.3022295524327335e-15
59	26	7.90772811428628e-14	6.020748642324099e-14
59	27	7.611943519541536e-14	-3.9046293410294256e-14
59	28	-5.0969505450025965e-14	6.040674350649327e-15
59	29	-4.3870932393839914e-14	-1.4454414011208969e-16
59	30	8.165571971901373e-15	-1.2932078910154198e-13
59	31	1.3780655249118392e-14	-8.048593560747722e-16
59	32	5.399627227299388e-14	-3.5162077734233137e-14
59	33	2.3558179575290004e-14	-6.033804303099097e-14
59	34	-7.657614456476085e-14	3.4591512691219943e-14
59	35	4.843756407986566e-14	4.665132200209932e-14
59	36	-4.050301146329514e-14	-3.2003650778122175e-14
59	37	-1.304084572858932e-13	4.2824814912087345e-14
59	38	9.839632776686744e-15	-4.2030451827159906e-14
59	39	3.338513684294584e-14	5.06822902935441e-14
59	40	8.782807828171362e-14	3.2273452916483505e-14
59	41	2.528301498834413e-14	-7.804403337727369e-14
59	42	-3.761004030687463e-14	2.547499268387604e-15
59	43	-1.3250541893416775e-14	9.502953957825785e-15
59	44	8.098387368644608e-14	-9.240245795501177e-14
59	45	-3.3272678832399714e-14	-4.6077238968646063e-14
59	46	3.227272782681075e-15	-1.0679203270143076e-15
59	47	7.932578697690397e-14	-3.3613395410803137e-14
59	48	-4.76057906485963e-14	1.609246354893851e-14
59	49	1.0526202265076214e-14	-7.652196635532383e-14
59	50	7.314564305283526e-14	2.9529286245419825e-14
59	51	-1.4897432974645057e-14	6.127023446172576e-15
59	52	-2.309577071349103e-14	-1.669462174808894e-14
59	53	-1.312076837885587e-14	2.4797500040458118e-14
59	54	-4.7328628695548334e-14	8.459769514272131e-14
59	55	-1.1721910530504742e-13	6.276896905386031e-15
59	56	5.6370987251223897e-14	-4.0881321085476557e-14
59	57	-7.736995740373658e-14	-2.58978740201168e-14
59	58	6.912491530878794e-14	-1.3441232873535942e-14
59	59	2.2987118959770883e-14	9.437331626814317e-15
60	0	-6.73754567840889e-14	0.0
60	1	-2.37422260157232e-14	4.165205001220385e-14
60	2	-2.1059117307662325e-14	4.0239583760344063e-14
60	3	-4.6614843483325536e-14	-2.666217862161153e-14
60	4	-4.006336587210749e-14	6.913143745107024e-14
60	5	-1.3353868981325542e-14	-4.8372916027337027e-14
60	6	-3.468174626854282e-14	-3.0414824611155764e-14
60	7	4.2997618458285934e-14	-4.0218972195008025e-14
60	8	2.86860458685718e-14	-1.1531487796157008e-14
60	9	3.848031986713983e-15	1.0601910942672464e-14
60	10	3.4094556270311945e-14	1.6088687889378862e-14
60	11	-2.3173054297278597e-14	1.722966136068421e-14
60	12	-3.595278349714605e-14	2.187688119606706e-15
60	13	-8.577685595072463e-16	-5.484299271692493e-16
60	14	-1.2365538990392042e-14	-1.7527633702457443e-14
60	15	-6.137696783218061e-14	2.672852114877616e-14
60	16	1.1818236573947475e-14	-7.283776258811074e-14
60	17	4.592107888365532e-14	-2.7396355213774968e-14
60	18	-1.3246150301255137e-14	1.5425055308254565e-14
60	19	1.651798741700957e-14	-1.8787652370763926e-14
60	20	-3.7752359804818584e-14	-2.4154033683778817e-14
60	21	-2.0347262500974588e-14	7.81235818069904e-14
60	22	3.1964696193538116e-14	-4.072594548964247e-14
60	23	-3.381273744987253e-14	-1.8707433919902444e-14
60	24	-5.486596037834089e-14	-3.0987692350818285e-14
60	25	-1.8794451800189656e-14	-1.2953098009351935e-14
60	26	5.0040526118966214e-14	-2.1846626652370094e-14
60	27	2.0321017405816895e-14	1.850516729012512e-14
60	28	-6.4102468095748065e-15	1.952012204857754e-14
60	29	-5.354008584026306e-14	-3.8512774478468414e-14
60	30	-5.931753320663018e-14	8.035116436072362e-14
60	31	-2.4934023874324302e-14	-1.7861887676557566e-14
60	32	-5.805372161362075e-15	-2.7249535620519407e-14
60	33	2.2281472732147256e-14	-3.3773889480227215e-14
60	34	2.256899828836513e-14	6.226564239215208e-15
60	35	4.223108578970221e-14	6.805148185077373e-14
60	36	-1.6650143177471997e-13	-2.1558045975041782e-14
60	37	9.676421395289275e-15	5.979868510099297e-15
60	38	5.801878707004017e-14	6.018971039576649e-15
60	39	1.0146235967552864e-13	6.579741340534054e-14
60	40	-1.3470372044259364e-14	3.111256185702719e-14
60	41	8.545937355255769e-14	6.980349761639491e-14
60	42	-3.103111723515645e-14	-5.248653899694915e-14
60	43	-5.250036497864735e-15	-4.674984602424622e-14
60	44	1.1904511945611144e-14	-2.2923174036903208e-14
60	45	9.01330845973145e-15	2.33345513577598e-14
60	46	-9.25815806388649e-15	-3.6816101600847454e-14
60	47	1.9839820685827446e-14	-2.578988482271352e-14
60	48	-8.053080466744421e-14	1.072226219002791e-14
60	49	7.961270655967797e-14	-2.0837126731290855e-14
60	50	7.757607236950566e-14	4.130164124023291e-14
60	51	-6.191555100949104e-15	5.801572417220737e-15
60	52	3.3265600173385344e-14	-1.2075184119002094e-14
60	53	-4.541444296624795e-14	1.3735800398444791e-14
60	54	4.4726786978330307e-14	-3.3491130239002434e-15
60	55	-3.0561218919736394e-14	-3.788007055524958e-14
60	56	3.356396171903011e-14	-8.972001586323408e-14
60	57	4.759842036767234e-14	7.106020881470576e-14
60	58	1.2684574657190408e-14	-3.005793868658549e-14
60	59	3.1838695831056635e-14	6.54927966864762e-14
60	60	-4.159018169157555e-14	-3.9377567419438985e-14
61	0	4.2601235204085335e-14	0.0
61	1	1.6545803455615872e-14	-1.7996566718634395e-14
61	2	-1.6045407929211537e-14	-5.560929014940316e-15
61	3	1.5938674971535142e-14	-3.8446770619854364e-14
61	4	-3.126199633434335e-14	-4.590506751772898e-14
61	5	-2.3868557334193786e-14	1.4008648483994364e-14
61	6	9.277872647997668e-15	3.566714637827356e-14
61	7	-1.4712921554817814e-14	-3.9350273447236946e-14
61	8	-6.291773113815548e-14	-1.3949859543620696e-14
61	9	-2.1429916425990363e-14	4.854733003468516e-15
61	10	1.5932394690965712e-14	-3.7667837033107057e-14
61	11	2.7842948294095582e-14	-5.632183998615899e-14
61	12	-1.7066640762190795e-14	4.005512408004317e-14
61	13	1.3474159408537162e-14	-1.5931859063959262e-14
61	14	-6.397947016826257e-14	6.546245385157137e-16
61	15	7.685036167447176e-15	-5.004577240250897e-14
61	16	-5.018349824453542e-14	-1.17977164994608e-14
61	17	1.627203963612383e-14	-4.7750235117934914e-14
61	18	3.16164769091076e-14	-5.670726322363637e-14
61	19	5.158461278917231e-14	2.2016454507744785e-14
61	20	1.0265867430609043e-14	9.216538562999331e-14
61	21	4.376825749499371e-14	3.192120965012082e-14
61	22	-3.790042573609525e-14	2.6242235721786882e-14
61	23	-6.15180840134179e-14	-3.8816074190562667e-14
61	24	2.9836389463729986e-14	-3.255089328914256e-14
61	25	-1.9086408405167367e-14	-2.1901430592129044e-14
61	26	-4.202892478304196e-15	5.747181132359326e-14
61	27	4.027389861780906e-14	5.2693872864141426e-14
61	28	5.070602146420189e-15	-9.293148289643794e-14
61	29	-4.520285393790434e-14	5.6322642780602646e-14
61	30	7.512046465228681e-14	-2.6548288905886502e-14
61	31	-2.314048284342091e-14	7.824046985369472e-14
61	32	-2.318515235649026e-14	6.535961414617988e-14
61	33	-3.096074501312228e-14	-7.34122267811615e-15
61	34	-2.5167740246187618e-14	-1.9002701280075687e-14
61	35	-6.29397627850707e-14	-3.6085132153063426e-14
61	36	6.597791064660068e-14	4.9203833826803504e-14
61	37	-6.080382696818124e-14	1.5409379270959315e-14
61	38	2.516349569507614e-14	4.588291017841775e-14
61	39	7.76720247765989e-14	1.0686256612329638e-13
61	40	-4.899392580764386e-14	5.2302021195176454e-14
61	41	6.98023955665632e-15	-3.680453689281083e-15
61	42	-5.646145902906094e-14	-6.204458624813394e-14
61	43	-3.962482186112641e-14	-8.538278279354099e-14
61	44	3.712855899271108e-14	-3.7213447520326775e-14
61	45	-1.7716304997798032e-14	-4.042015465169903e-14
61	46	-7.673948950591073e-14	-2.683319675962545e-14
61	47	3.9710830100046626e-14	7.225951455758829e-14
61	48	3.674274148027198e-14	-4.308659265629606e-14
61	49	3.140961846130036e-14	-3.8760480360076954e-14
61	50	6.659369329029767e-14	3.3956665694937866e-14
61	51	-8.421493245503093e-14	3.6606005833810466e-14
61	52	-3.350563383184484e-15	-5.5800634038843215e-15
61	53	4.0618441333215665e-14	6.349577437824233e-14
61	54	-4.361759442454989e-14	-3.805720919389304e-14
61	55	-2.091335433201342e-14	-7.939914147418966e-15
61	56	-3.338976244589156e-14	1.6949047974306397e-14
61	57	7.723375426599706e-14	7.445401614923773e-14
61	58	-8.288519346227926e-14	8.006215769885342e-15
61	59	7.234135036472193e-15	3.76628406127682e-14
61	60	-4.175274466821277e-14	9.638754208509546e-15
61	61	5.469113255924765e-15	-5.637847044407676e-14
62	0	-5.3251215176487176e-14	0.0
62	1	9.009486065060806e-15	-3.662567469976056e-14
62	2	2.4053384132553616e-14	1.01824457243664e-14
62	3	3.7749371545265545e-14	3.9112092871883775e-14
62	4	4.667524068475673e-14	5.176842430347144e-14
62	5	-1.531549948000012e-14	9.152346056328723e-15
62	6	-3.100253853069637e-14	3.4248686465720564e-15
62	7	-5.566175296648467e-14	-2.639434318403531e-14
62	8	-1.8176922958448976e-14	2.7602959863674676e-14
62	9	1.97741681354169e-14	-3.2029186115173684e-14
62	10	-9.275277300184597e-15	-1.5919009007132636e-14
62	11	-7.730080666144949e-15	3.767615269093056e-15
62	12	4.648692231785155e-14	-4.5689598310402215e-14
62	13	3.957804198749654e-14	-2.3643625710348272e-14
62	14	9.199447964198335e-14	1.0035108516382976e-13
62	15	-6.624969415914114e-16	-8.903870051065105e-15
62	16	-3.867875477815398e-14	8.293088984256864e-14
62	17	8.028644999502293e-14	2.4607366861526912e-14
62	18	-6.308750644907095e-14	-1.2324866563382852e-17
62	19	3.8084879073936764e-14	2.143931323452446e-14
62	20	8.019027570364768e-15	-8.267498663184042e-14
62	21	-2.4983377160554786e-14	3.9478568057252336e-14
62	22	6.76588173808604e-14	1.690734618681611e-14
62	23	1.6171851173623776e-14	-4.450955227808004e-15
62	24	-7.002251180559565e-14	9.582951857489459e-15
62	25	-2.819622430560521e-14	-7.860169866933284e-15
62	26	-4.728614923771302e-14	-3.3383100963374396e-14
62	27	7.135699253125659e-15	2.929731733035134e-14
62	28	-3.9875611966809085e-14	-5.4918703399151805e-14
62	29	3.166698356234072e-14	3.152646518224884e-14
62	30	8.944754716505274e-15	-1.0363308089367317e-14
62	31	-3.615966271803633e-14	7.416352074327014e-14
62	32	8.926855214354428e-14	4.145744522373342e-14
62	33	1.2894687633016914e-15	3.3231587934412563e-14
62	34	-1.1258819446917744e-14	2.988750981775121e-14
62	35	-5.094846332409464e-14	6.791526691856762e-14
62	36	-1.4273732935670613e-15	-5.265669003990622e-14
62	37	1.4334096284747787e-15	-8.425851694896269e-14
62	38	5.3022606454176274e-14	1.466609553878339e-13
62	39	-9.205342921388974e-15	-1.5768098716084764e-14
62	40	1.4001405585490369e-14	2.9787221622340636e-15
62	41	4.054673706496464e-14	-8.42631193930589e-14
62	42	2.5775224030251942e-14	4.0501396554813844e-14
62	43	-2.970248527628838e-15	-7.71085177407468e-14
62	44	-2.6587506192432764e-15	6.867156323733433e-14
62	45	-4.1573595152942146e-14	-2.9645304430498055e-14
62	46	-4.3357804831457856e-14	-6.3827687758365e-14
62	47	8.875778903354103e-14	-1.4699734541725079e-15
62	48	7.362563253311719e-15	-4.418256838457601e-14
62	49	4.079361808875209e-14	-8.847430876178277e-15
62	50	4.1256819256361875e-14	9.259448891709667e-14
62	51	-1.9588106899865558e-14	-4.914147232714652e-14
62	52	-1.8734363804016198e-14	-5.0268668516663203e-14
62	53	-2.4774757696648398e-14	-1.155215097921848e-15
62	54	-4.9827340531506944e-14	2.2742267754505292e-14
62	55	4.443125375130569e-14	-2.6996793178535838e-14
62	56	1.0373154735475937e-14	-4.8457021514918343e-14
62	57	1.149152463781534e-14	-4.4249074772982514e-14
62	58	-3.710784539511867e-14	2.2279155768898737e-14
62	59	2.104235920146931e-14	-7.722827507693768e-14
62	60	8.151867276524972e-15	2.7406294154477325e-14
62	61	1.5699224551268833e-14	-3.806695046333302e-14
62	62	1.1733179361781831e-14	4.568286884309874e-14
63	0	1.6005513572769177e-14	0.0
63	1	1.238783909612702e-14	2.2132473533449424e-14
63	2	-2.0985494953334713e-14	-3.4421215544003e-14
63	3	-5.273494086721789e-14	-2.198141295167028e-14
63	4	-1.3200479612133478e-14	-3.4327602365774594e-14
63	5	3.0894463594380352e-15	2.91269323378718e-14
63	6	4.129814662668795e-14	2.9189041201358346e-16
63	7	3.2199200079088244e-14	1.0623019903088885e-14
63	8	-8.68249044124318e-15	-1.6442066349951342e-14
63	9	-1.6903136512922532e-14	1.0613980084061985e-13
63	10	7.151893606348527e-15	-2.1410880707098843e-15
63	11	-9.314560423496242e-14	-1.547205073462097e-14
63	12	-4.3987254006513155e-15	4.016521446686228e-14
63	13	-4.467935904494518e-15	-3.531762671071374e-14
63	14	9.227547718553297e-15	-3.33361657319163e-14
63	15	5.195956485932759e-14	4.657836871187104e-14
63	16	2.615649048639737e-14	6.932210189659138e-14
63	17	-3.393838896402055e-14	4.337338187051762e-14
63	18	-4.9628730650295306e-15	1.9615398775217268e-15
63	19	-4.714014401759465e-14	7.902539528842235e-14
63	20	-4.2210772280582934e-14	2.003084333774769e-15
63	21	-5.871833138419376e-14	-3.195074666239149e-14
63	22	3.445925639464805e-14	3.4707272208475197e-14
63	23	2.982545192505533e-14	-3.9110668035482676e-14
63	24	2.258747923752389e-14	4.541283132648826e-14
63	25	2.5187821174506586e-14	5.95315977480465e-14
63	26	-1.7151517504469695e-14	3.1283101916336906e-14
63	27	-2.4237713865979907e-14	5.841901619333184e-14
63	28	6.3209974139591024e-15	-4.2770645799417904e-14
63	29	-4.90954919573572e-14	-4.571861084853475e-14
63	30	2.907739113645615e-14	7.531716192313933e-15
63	31	4.500557130702944e-14	6.235414866298917e-14
63	32	1.948804134848971e-14	3.894607070890093e-15
63	33	-2.1310285112328667e-14	4.307681776143201e-14
63	34	2.2559866220976224e-14	-2.7555459664369156e-15
63	35	-5.090563051975744e-14	-4.57628907698117e-15
63	36	4.946501920378077e-14	-1.257996597633327e-15
63	37	-7.890366990350052e-14	4.06959587938704e-14
63	38	2.0780566034820746e-14	-4.095325395197189e-14
63	39	1.6775078209720655e-14	-8.57102589451187e-15
63	40	-4.350281030776798e-15	-4.4389786596167374e-14
63	41	3.5276797313782834e-14	-1.6361984329885612e-14
63	42	2.890103717151541e-14	-1.849352509557897e-15
63	43	-3.0665076353728247e-14	1.6465103850984092e-14
63	44	-2.2815570475161926e-14	-2.2335313348481757e-14
63	45	-2.6356397163517148e-14	3.000893157918527e-14
63	46	-6.123675854636427e-15	-5.958449118892216e-14
63	47	9.419838692206045e-15	1.722077973678636e-14
63	48	1.212325615919945e-14	3.926313701373918e-14
63	49	2.3133297577545385e-14	-8.546204311274906e-14
63	50	1.9292624847902707e-14	4.5508712910193227e-14
63	51	-1.1502448409950045e-13	-1.7267908178959517e-14
63	52	-2.2768517835076917e-15	-3.222510271820124e-14
63	53	5.53871830777203e-14	5.482245379713764e-14
63	54	-1.3245131900012314e-14	-2.6235618009328536e-14
63	55	2.2469933671917338e-14	-3.533190857915727e-14
63	56	9.877737889035882e-15	3.076355872892503e-14
63	57	-1.2719617305297006e-14	5.435255170567834e-15
63	58	1.7741584558765736e-14	7.331926722461751e-14
63	59	-1.8894340071750582e-14	-7.17122593102575e-14
63	60	5.944844652321283e-14	4.549783307333597e-14
63	61	4.5326143400632044e-15	3.369660735167235e-14
63	62	3.3689929049248794e-14	3.637486054183732e-14
63	63	-4.22521419703803e-14	3.259577352629052e-14
64	0	6.633720209342818e-14	0.0
64	1	-6.816907505492112e-15	2.5475709609230107e-14
64	2	3.836193076081614e-15	4.545883906464943e-14
64	3	-2.263878565820972e-14	6.408644982813906e-14
64	4	2.3756853547771904e-15	4.4433268889946335e-14
64	5	3.6426054684951433e-14	-2.2425315240771723e-14
64	6	-5.476868543557239e-14	-3.576148755597407e-14
64	7	1.0084262009702188e-15	2.1804517662465168e-14
64	8	2.9234792555936086e-14	-2.8554515814005496e-14
64	9	7.191596260065406e-14	4.132219580296065e-15
64	10	9.772798723792485e-15	2.2896079236901444e-14
64	11	-6.7617677327916334e-15	3.439062452204405e-14
64	12	-1.526912409433108e-14	7.856804159228467e-15
64	13	2.5040081391402673e-14	-7.483551012916294e-17
64	14	-2.7688551223899963e-14	-4.712530744903753e-14
64	15	-3.658958440039645e-14	4.306322400682211e-15
64	16	6.293548308454411e-15	-2.4996936693781495e-14
64	17	2.1049204786343838e-15	4.5079868794595136e-14
64	18	9.639036760966566e-14	4.663695735238394e-15
64	19	2.6675158656827388e-14	3.007934993831938e-14
64	20	5.663700504203106e-14	7.986088668248593e-14
64	21	-3.808048198034256e-14	3.7817910793799175e-14
64	22	-8.133187954561907e-14	2.940721666297845e-14
64	23	2.7142740746868237e-14	8.131840683843675e-15
64	24	-4.123831001942581e-14	-5.197748216773262e-14
64	25	2.7515679102915255e-14	-2.1906715428709074e-14
64	26	5.570629857250278e-14	1.1311441723018696e-15
64	27	4.620432137057539e-15	4.3648671597432423e-14
64	28	7.70448345720373e-14	3.552310879614154e-14
64	29	-7.095951353290749e-16	-5.3088386917029045e-15
64	30	-3.333475730097472e-14	4.903398278884018e-14
64	31	-1.5209702163212174e-14	-2.452255787717365e-14
64	32	-2.3349111564597767e-14	-1.8981062316924843e-14
64	33	1.1704836401194105e-14	3.895154332051308e-14
64	34	4.862555499995458e-14	-5.5713162159358797e-14
64	35	-2.2108697081030558e-15	5.078344703367355e-14
64	36	6.869212830206719e-14	3.169614353806793e-14
64	37	7.73633579838707e-14	-2.0897101892195988e-14
64	38	-4.23503000897892e-14	8.844000008780879e-14
64	39	-5.182541736396242e-14	1.602037764918992e-14
64	40	6.963101981967191e-14	-1.4455572154353092e-13
64	41	2.3107404160254038e-14	-4.331190250575814e-14
64	42	4.194434405878401e-14	4.286603730612222e-16
64	43	-2.1288184598162783e-14	1.5422277610469644e-14
64	44	2.060025974269455e-14	3.9373064831270867e-14
64	45	-4.9591712068429204e-14	-5.125399577947224e-15
64	46	2.041184795812452e-14	-4.977008777310618e-14
64	47	1.884126120934584e-14	5.267276873268732e-15
64	48	6.875675990883709e-14	7.74734565965824e-15
64	49	8.546260173616714e-15	-1.3183796970302143e-13
64	50	-1.6373492640051367e-14	-5.527677876719357e-15
64	51	-9.829877569487722e-15	-1.163214561129589e-14
64	52	7.770582324739341e-14	-7.748587889870056e-14
64	53	7.635149503094209e-16	4.849960254182938e-14
