N	M	R_coefficient	Q_coefficient
95	95	-1.3503479345180933e-14	-9.006807457036234e-15
96	0	2.4788782468758965e-14	0.0
96	1	1.2719971814965564e-14	-6.017262546467008e-14
96	2	3.9740960428392114e-14	1.195034305663026e-14
96	3	2.5649092479477723e-14	1.7118494832677377e-14
96	4	5.7667067024891875e-15	4.3486175516188956e-14
96	5	-8.240548190135451e-15	-1.5031950510966355e-14
96	6	5.047442312485075e-15	5.162096548825773e-16
96	7	4.693696621920337e-15	-9.075322212970131e-15
96	8	-1.2623493341393467e-14	-9.796118842901962e-15
96	9	-1.331977382050426e-14	-2.9451762277337183e-15
96	10	3.949544167123461e-14	5.664649177566409e-15
96	11	2.1073358260633762e-15	9.1455165516306e-16
96	12	-1.432448612610413e-14	4.0930614788739445e-14
96	13	6.925644570150042e-15	-2.7736896853136425e-14
96	14	-1.4658510196333016e-14	-2.2492874140552058e-14
96	15	-4.099701064255689e-15	-3.413427717829625e-15
96	16	2.5947144145443234e-14	1.6618188549678388e-15
96	17	3.162546274929682e-14	2.103156500551898e-15
96	18	-1.0215635063377235e-14	4.111503731572675e-16
96	19	1.1041205877410885e-14	-1.830191973452043e-15
96	20	-1.0314650078494437e-14	1.8398163986286753e-14
96	21	2.0519493815629704e-14	1.7700640171112234e-14
96	22	-8.820488826805565e-15	-4.013946548873191e-15
96	23	3.9317435160378345e-15	1.8163222693248388e-14
96	24	-1.7571767478405543e-14	-3.0701103227456046e-14
96	25	-9.484870892235048e-16	1.4351840010707484e-14
96	26	4.466533586674501e-15	-2.9701617984214276e-15
96	27	-2.241826638290039e-14	-1.2503329187922217e-14
96	28	2.2476668156293978e-14	3.8155951044057094e-14
96	29	1.4167153711575477e-14	4.930822177336364e-15
96	30	-2.7755291235252505e-14	2.0708914456114387e-14
96	31	-1.912455541198389e-14	7.172715298694191e-16
96	32	-3.6418559997667924e-14	-5.791679695392661e-15
96	33	-2.5232200939669772e-14	8.334249087852635e-15
96	34	2.3669751210582653e-14	8.608827646432277e-15
96	35	8.317355918948184e-14	-2.600317006689892e-14
96	36	1.691104053369472e-14	1.3285514751980886e-14
96	37	-9.171350948420642e-15	4.467662708656642e-14
96	38	-1.7214582132015616e-14	1.408499101871172e-15
96	39	-7.912635423494753e-16	-2.9860468059334448e-15
96	40	-1.0408769927057548e-14	1.2277262804771283e-15
96	41	2.6618076326222447e-14	-8.720032221283843e-15
96	42	-2.767450422861443e-15	-3.430035495950392e-14
96	43	-2.2729307100707974e-14	1.7188363998898405e-14
96	44	-1.8945055526328912e-15	-4.482643518433064e-14
96	45	-3.1912982638134406e-14	5.68550529199617e-15
96	46	-1.3001593418346638e-15	-2.1083118563259564e-14
96	47	-1.3635703215256529e-14	2.4688036521276667e-14
96	48	1.839719944527991e-14	4.3781088666139465e-14
96	49	-3.9811196450695725e-14	-6.256098265604471e-16
96	50	4.23498128135824e-15	5.135314115551728e-14
96	51	3.099378415125556e-14	-1.3173841786978678e-14
96	52	6.85470307731053e-15	4.034659928756859e-14
96	53	2.5410174773241427e-14	1.424200250644045e-14
96	54	1.5206238143564737e-14	7.678702926296754e-15
96	55	3.818880087778726e-15	-3.510094209748368e-15
96	56	-2.002881530929991e-14	2.5941272956152472e-14
96	57	2.2550723904368883e-14	-9.233605542170901e-15
96	58	-1.5900661570304866e-14	1.76369216970809e-14
96	59	3.654982990089136e-15	-2.4643013717227605e-14
96	60	-2.965482899719722e-14	3.117345755977619e-14
96	61	1.3944751388300457e-14	-6.15625856085662e-14
96	62	1.7839546895138552e-14	1.7719656146050902e-14
96	63	2.327698850974331e-16	-2.950172899089772e-14
96	64	3.1789473478965396e-14	2.9624112236851494e-14
96	65	4.771547804813828e-15	-3.0723889455843444e-15
96	66	-3.875708493930174e-14	1.0200177692225285e-14
96	67	2.4672419400458297e-14	1.2171863380324112e-14
96	68	-1.8958110237695373e-14	8.343343254329608e-15
96	69	3.495986876140926e-14	2.0672676825673484e-14
96	70	1.7781976567225485e-14	2.4477231100557197e-15
96	71	3.750772259889804e-14	6.175087542906628e-14
96	72	-2.3901262079261498e-14	-3.0167355092938665e-14
96	73	2.2227575572213417e-14	-2.002887043544591e-14
96	74	-8.671138325256598e-15	1.0246860751769914e-14
96	75	3.6666642632230555e-14	3.5220224703693896e-14
96	76	-4.7209443982994886e-14	-3.190332877319397e-15
96	77	2.32194232255417e-15	-2.7832038040891396e-14
96	78	-2.329635687279176e-14	1.77594237417906e-14
96	79	5.524851253038835e-14	-1.6844885215028723e-14
96	80	1.8669708113323987e-14	1.954837770138475e-14
96	81	6.807675095253088e-15	-1.4980652674716073e-14
96	82	3.105741549572988e-14	1.0958153295986684e-15
96	83	-2.2372020585589365e-16	5.02751701349146e-15
96	84	-2.9521400866195524e-14	3.3760435044432524e-14
96	85	-3.991881632627271e-15	-4.639315567120262e-14
96	86	-1.4180334307093313e-14	-1.4880480558908627e-14
96	87	-2.363073263602331e-14	3.992870422309503e-15
96	88	8.94570679334193e-16	1.0866616573751495e-14
96	89	-8.59646667777947e-15	8.337608845593647e-15
96	90	3.4396615045515716e-14	-2.671201555313127e-14
96	91	-1.5108323338016962e-14	8.45942157954524e-15
96	92	-4.628146516706851e-15	-1.2279763376421974e-14
96	93	4.0618507638600313e-14	-1.5312425242792964e-14
96	94	8.04639500250169e-16	-1.4406811826634536e-14
96	95	-7.554157897347057e-15	-1.4482028272706728e-14
96	96	1.6723078889244953e-14	-1.760415938191122e-14
97	0	1.5910583613598502e-14	0.0
97	1	2.2246776368096414e-14	2.461147550439071e-15
97	2	-1.7502463315080543e-14	1.1548893970512128e-14
97	3	6.386079480436452e-15	-1.1660837257335188e-14
97	4	-5.929132447733026e-14	2.6782945131228798e-14
97	5	9.320558984120691e-15	1.461827422275695e-14
97	6	-3.2439653694363378e-15	-2.404770070228707e-14
97	7	-2.18970028368368e-14	-4.504914523315582e-15
97	8	-7.771983278482572e-15	1.9004735521877508e-15
97	9	1.6165928775684965e-14	-2.812990780595886e-14
97	10	-2.1405567570673473e-15	-2.988297287081667e-14
97	11	2.0871677605935217e-14	-9.400146813086214e-16
97	12	1.9536110598432386e-14	-4.100867107190834e-15
97	13	1.697861003793672e-14	2.4065576198937004e-14
97	14	-1.3051583581975248e-14	-4.647833217619468e-15
97	15	7.137867773153972e-15	5.516772505776786e-15
97	16	2.367654632159806e-14	3.2349793284063544e-14
97	17	-2.0230652158756003e-14	2.366184090660852e-14
97	18	-1.5696273474691566e-14	-7.968186633637182e-15
97	19	-1.7028625430614902e-14	-3.839079155613074e-14
97	20	-4.345585386447572e-15	-1.355890939418185e-14
97	21	8.88928724882113e-15	-4.2457505941986434e-15
97	22	1.2769030765974058e-14	1.4766712308900818e-15
97	23	-1.0959164148275396e-14	2.9156007109053386e-14
97	24	2.947148369006288e-14	-3.002526516082615e-14
97	25	9.92984727763532e-15	-2.8175914517599564e-15
97	26	2.0840189679449407e-14	4.036428602028091e-15
97	27	-1.0040596149865456e-14	8.082272415345414e-15
97	28	1.4792446613875427e-14	1.9965802576760442e-14
97	29	5.7087955506973964e-15	7.234995896889447e-15
97	30	5.965606065784023e-15	-1.1266670124956338e-14
97	31	-2.9626175145767274e-14	-1.9022110982365986e-14
97	32	-2.2851537028641207e-14	-1.3984460021156039e-14
97	33	-2.7339679146195986e-14	3.015044949605217e-15
97	34	5.066694930729886e-14	3.198335183533566e-14
97	35	2.0508811389273232e-14	5.509956783893454e-15
97	36	2.4203409340174763e-14	2.8154166829289222e-14
97	37	5.0909048683599965e-14	-2.7513169820930595e-14
97	38	-4.628836324979419e-14	-1.4740597721252455e-15
97	39	3.0702050441262816e-14	3.354149983901597e-14
97	40	-3.175350208623952e-14	-1.0609235050115655e-15
97	41	6.161402379960681e-15	1.4026778326539492e-14
97	42	1.428967202827885e-14	-3.570595783307876e-14
97	43	7.35325163211338e-15	-1.8451764188945835e-14
97	44	3.669011519543108e-14	-5.401286524690924e-14
97	45	-1.9306823204144564e-14	-1.3204124425115756e-15
97	46	6.153876800149127e-15	2.6961869445790744e-15
97	47	-5.265325087121101e-15	4.898120278493309e-14
97	48	-1.979593717718994e-14	-3.176356474456334e-15
97	49	3.2626740755925938e-15	2.8602869987826204e-14
97	50	3.3593007974387554e-14	-3.5757487654333314e-14
97	51	-1.5801964898307845e-14	4.068930597924644e-14
97	52	3.660684988756221e-14	7.633209494477596e-15
97	53	1.6361619873266808e-14	3.529854732639489e-14
97	54	3.6184903499846015e-14	1.7295361049897335e-14
97	55	-1.3660832624698663e-14	3.528116845842591e-14
97	56	2.477603040655494e-14	1.0890018438801605e-14
97	57	-4.4624074678429544e-14	-1.20139530380859e-14
97	58	3.5198045070471497e-14	-1.3366672450986356e-14
97	59	-5.966969514035002e-15	-6.866610274069006e-15
97	60	3.1072718485672046e-14	-2.1953251901540404e-14
97	61	1.744330690919485e-14	2.3752981263727907e-14
97	62	-8.519896050667799e-15	6.5790558395088205e-15
97	63	2.8952665677404956e-14	-1.7803879420091886e-14
97	64	5.537328940013918e-16	-9.318978915110897e-15
97	65	-2.0188241237713242e-14	6.076796832074267e-14
97	66	-4.37578825330963e-15	-1.3773103380100756e-14
97	67	-6.376490281957579e-15	-2.4186661946052574e-15
97	68	1.1959793518236973e-14	-4.9028379873711146e-14
97	69	1.8917866956983814e-14	6.203048579097313e-14
97	70	-8.859240268780363e-15	7.513807040010699e-15
97	71	6.471029689657304e-15	-3.0674250090110176e-14
97	72	7.640221710912604e-15	-2.656483296345583e-14
97	73	1.55534626450455e-14	2.917813796467591e-14
97	74	-2.099147374474456e-14	-7.275510948299608e-15
97	75	1.9116378221982203e-14	-2.0243094251054474e-14
97	76	-5.517380474357815e-14	-1.273189496079046e-14
97	77	1.0951040707317818e-14	-2.9767007056494513e-15
97	78	4.443623532697372e-14	1.822008929208194e-14
97	79	1.8798832843877758e-14	-3.001102223309926e-14
97	80	1.3352553091040262e-14	1.28074201837136e-14
97	81	-2.9546780916384204e-15	-2.2392627350472444e-14
97	82	3.5142746941589425e-14	3.612744553621471e-15
97	83	-2.3419605553330106e-14	1.2465951708076321e-14
97	84	-2.1660547831995503e-14	1.935605826260227e-14
97	85	1.1234254788329523e-14	-1.0286326900864386e-14
97	86	3.8066247980716695e-14	-3.5970955526099784e-14
97	87	-3.803113767087564e-14	1.9072368080762173e-14
97	88	2.3497386243357466e-14	-1.2269880124886462e-14
97	89	2.667907485122869e-14	2.186411976420597e-14
97	90	2.2492244351351968e-14	-8.773176859104955e-15
97	91	2.2553905539088537e-14	-9.320447768353041e-15
97	92	-7.834055925726815e-15	9.93092662819914e-15
97	93	3.077590374088184e-14	-1.3789583806334936e-14
97	94	-2.3972445794790643e-14	7.219943227179775e-16
97	95	-1.4332174338308525e-14	1.3924604643870415e-14
97	96	4.892280656145434e-15	-1.6690819507230574e-15
97	97	1.6967920128186749e-15	-1.9480508318452443e-15
98	0	-7.518430447986866e-15	0.0
98	1	1.4673323345695e-14	2.2628114457861568e-14
98	2	3.2477864330905067e-15	-1.4895785202852177e-14
98	3	-1.5181696842820315e-14	-7.965985416762398e-15
98	4	-3.0113053532035965e-15	-9.660188671213272e-15
98	5	-4.304367559143721e-14	8.838863740668198e-15
98	6	2.7995097255381136e-15	-2.765043094990281e-16
98	7	-1.0470096091845898e-14	-1.2385195529506508e-14
98	8	-2.5835185374777353e-15	2.6628339213767765e-15
98	9	2.1566926639621673e-14	-1.868842085450916e-14
98	10	4.9294407662219816e-15	1.905260594394489e-14
98	11	6.606168662531752e-15	1.017116624869573e-14
98	12	-3.0503663774600136e-14	1.868988728869091e-15
98	13	1.6011387518570116e-14	2.1142706761181998e-14
98	14	8.374303131241934e-15	-4.142054577396951e-15
98	15	-2.797666226307392e-14	-3.863349622120722e-14
98	16	9.10941680100884e-15	3.030644745908706e-14
98	17	2.1636862151890462e-14	8.737266071133427e-15
98	18	-4.136703649451741e-14	5.482696571505099e-15
98	19	5.522713158542114e-15	-1.7582654362603548e-14
98	20	-7.411549704724965e-15	-1.4909698174138705e-15
98	21	4.544545884584516e-15	-1.6961664547935765e-14
98	22	1.0904744687385012e-14	6.0480805276066545e-15
98	23	2.5716712704168984e-15	4.475158752406724e-15
98	24	-1.1318855874541725e-15	-1.5372093190202054e-14
98	25	1.534758198402864e-14	-8.189695680807341e-15
98	26	-1.9153218298772773e-14	-2.2446636716321947e-14
98	27	-1.209055496647974e-14	9.265089968314701e-15
98	28	4.6943816252115805e-15	7.690442225202583e-15
98	29	7.31422560710211e-15	8.557527152956014e-15
98	30	3.323637765779738e-14	-1.2797659673803668e-14
98	31	-1.5025803638762992e-14	-1.463324360177513e-14
98	32	2.3742688884008988e-14	3.889819422560963e-14
98	33	-2.1802914748652578e-14	-2.5624025287550867e-15
98	34	3.6113337659191274e-15	4.641272949703275e-14
98	35	1.9722356263299473e-14	3.140222482766645e-14
98	36	3.8103303314560066e-15	1.7330074394455847e-14
98	37	4.46098391000243e-15	-3.9326590277681604e-14
98	38	1.9782117129774052e-14	-6.207705040513426e-15
98	39	4.4435864927894665e-14	2.4499476315533653e-15
98	40	-2.532501160775873e-14	2.6811550725517493e-15
98	41	3.0896902522116074e-14	6.1304375163591576e-15
98	42	2.102679123631809e-14	-1.5687885584684252e-14
98	43	1.534983614124426e-14	-1.8400757876225342e-15
98	44	7.075041835475953e-15	-5.319946091024798e-15
98	45	1.2369447479205769e-14	-3.1519941723293436e-14
98	46	-4.977560908229063e-14	1.239836385024293e-14
98	47	-6.4227680619513535e-15	3.155389302037376e-15
98	48	-2.2311507817462463e-14	-4.244965273872641e-15
98	49	-1.6366716598460762e-15	-6.925047598525913e-15
98	50	2.3195158671392238e-15	-5.142925986954467e-15
98	51	2.3029106727925984e-15	4.554357240883494e-14
98	52	2.828715139437087e-14	-2.9447546768680035e-14
98	53	-9.759525080994447e-15	1.174766981820377e-14
98	54	6.435948719437788e-14	1.1819685201256416e-14
98	55	4.625744079259442e-14	3.907817350625068e-15
98	56	2.265192238239957e-14	-6.667277060351239e-15
98	57	7.183436932920146e-15	2.5933166059477327e-15
98	58	6.394743406284729e-14	9.041077593099545e-15
98	59	1.3700327750371661e-14	-4.516104437621463e-14
98	60	1.9732273607007523e-14	1.6157969279005484e-15
98	61	-9.608223109044558e-15	-3.143102385448442e-14
98	62	3.845169577606141e-14	2.3972169281218577e-14
98	63	-5.302881487307399e-14	-1.4598988809204677e-15
98	64	1.908399285731907e-15	-7.200555525645464e-15
98	65	-1.7446720506910546e-14	5.400897613261703e-15
98	66	2.2843581428345665e-14	-2.6537491775315447e-14
98	67	-6.955271653764056e-15	-2.5776111025978235e-14
98	68	4.5048450667469976e-14	-1.5180015714341502e-14
98	69	2.139623749388562e-14	-3.775773707244375e-14
98	70	3.071629687252787e-14	-1.3152938637382128e-14
98	71	3.6711086078017184e-17	-5.768509999170366e-15
98	72	-2.5544166967406055e-14	1.6604175869098323e-14
98	73	1.505196820193577e-14	-3.3897120756804804e-14
98	74	-4.6472514926200546e-14	3.874157227069668e-14
98	75	-4.322746147295623e-14	-1.8748336720303382e-14
98	76	-1.1898658221478636e-14	2.2850171406919808e-14
98	77	4.1173215445743455e-14	-5.725014134675707e-14
98	78	3.83865079039049e-14	2.8190232326932043e-14
98	79	-2.5750591623852625e-14	-2.485458910670325e-14
98	80	3.191782454912263e-14	3.85585774379338e-14
98	81	-5.773518055628591e-15	-2.663182794889191e-14
98	82	1.6312373968794588e-14	-5.967230280456493e-15
98	83	-1.447660114566622e-14	2.4225077756266953e-14
98	84	-2.444664604343309e-14	1.7833619983863069e-16
98	85	2.1350911105893194e-14	-5.176930842254262e-15
98	86	2.816711222406316e-14	-3.750128134173113e-15
98	87	-2.907406461297797e-14	3.419131277413309e-14
98	88	-1.8064952762401055e-14	2.2183958641742556e-14
98	89	2.1422679096430255e-14	-5.326966552489171e-15
98	90	-2.7552506570772753e-15	-5.9456122756606035e-15
98	91	-2.355144286687955e-15	-1.4654194676435436e-14
98	92	-3.985058609027318e-15	-1.360764355377331e-14
98	93	1.9271968680304143e-15	-3.0995193849749e-14
98	94	-1.330033365446592e-14	-3.6956275411946416e-15
98	95	-2.4182001357400218e-14	-1.1923662142473965e-14
98	96	-4.549572474978601e-15	-2.0438517331928802e-16
98	97	4.760313710166636e-15	-3.444303853865363e-15
98	98	-2.0390909045060207e-14	-2.2358878010518068e-14
99	0	-4.855697259298468e-14	0.0
99	1	-1.1490531768260311e-14	5.079915096387683e-14
99	2	1.330100874363697e-14	-8.191759137758892e-15
99	3	-9.006004846674291e-15	-1.876941899812501e-14
99	4	-2.686931812170699e-14	-1.1869629824929741e-14
99	5	2.2272303183983572e-14	2.193647138978243e-15
99	6	8.517391463099325e-15	-1.1332505368356815e-14
99	7	2.3977738189193795e-14	4.390964673355349e-15
99	8	-1.0415764948261195e-14	1.4347501775948665e-14
99	9	2.68392816284866e-15	2.5149795654847026e-14
99	10	1.0640057903691765e-14	-1.0797490679468706e-14
99	11	-1.7193201517183658e-14	1.7707417386838805e-14
99	12	-1.2166444868958077e-14	-1.437961530526353e-14
99	13	2.6752482507630054e-15	1.4587721003247987e-14
99	14	-4.330848047089171e-15	-7.547105684583418e-15
99	15	1.1274136250299826e-14	4.828864797106271e-15
99	16	1.3159526323612006e-14	-9.708713547338563e-15
99	17	1.5049806071229877e-14	1.418116770967884e-14
99	18	-9.888315878902904e-15	-3.321517955648831e-15
99	19	-7.785293528446024e-15	1.970200367626622e-14
99	20	-1.5259047252314466e-14	-2.902731012498314e-14
99	21	-1.6557623083785314e-14	9.891112430067288e-15
99	22	2.1057153572184684e-14	-7.136811182501287e-15
99	23	-1.9801560806310008e-14	-4.494941834757222e-16
99	24	-1.026207285522458e-14	1.1714159375389515e-14
99	25	1.565142195568155e-14	1.8895980809209747e-14
99	26	-1.6727301828959846e-14	-5.6621790708503793e-14
99	27	-6.4484651781768325e-15	-1.3993009696439503e-14
99	28	-1.431271422132381e-14	-5.628298898907737e-15
99	29	1.1264077893611691e-14	4.236607118254769e-16
99	30	2.8326284633187938e-14	-3.526984333186039e-14
99	31	3.573112502348059e-14	-2.2452005165442112e-14
99	32	1.066496454828573e-14	1.637927150095885e-14
99	33	3.0101374963585586e-15	1.5473837677314083e-14
99	34	-3.53214551591421e-14	3.178296171923783e-14
99	35	4.862508495614021e-15	3.948578627546646e-14
99	36	2.0011866092136076e-14	-1.2360658746529153e-14
99	37	1.749750189690852e-14	-1.44513170408864e-14
99	38	3.916216483610324e-14	-2.6713622249681433e-14
99	39	2.631311809919013e-14	-2.6004348648680587e-14
99	40	-2.678426465736052e-14	1.2244924842946225e-14
99	41	3.015508455597142e-14	-9.276188042394323e-15
99	42	-2.2734286081739142e-15	3.637103179568535e-15
99	43	2.6620010621748203e-14	5.885940503206974e-15
99	44	1.9006509046665338e-14	3.133587895389595e-15
99	45	-4.31168460251042e-14	-7.652906949885885e-16
99	46	-5.0822832411489525e-14	-9.257664804495534e-15
99	47	-4.19498480751776e-14	-1.11139785285487e-14
99	48	-3.923496079377941e-14	-7.502711780765931e-14
99	49	2.7879710425756986e-14	-2.932262937475956e-14
99	50	-2.798294738390697e-15	-1.486638820841909e-14
99	51	5.557403559850784e-14	1.1400272639574243e-14
99	52	-2.0378244580625044e-14	-2.0251759096752557e-14
99	53	3.781165688946019e-14	4.8883560462272237e-14
99	54	2.0033035824987886e-14	3.0438184182083605e-15
99	55	2.834559298713541e-14	1.9865649797173163e-14
99	56	2.7172655751808883e-15	-2.3188714179888974e-14
99	57	2.722327745026099e-14	2.0316317458874566e-15
99	58	2.3695775894547207e-14	-3.889140786261654e-14
99	59	3.584783587422628e-14	1.9827376409426544e-15
99	60	-9.973288013168542e-15	-9.254917399715704e-15
99	61	4.1816129527310775e-15	2.0879053671907327e-14
99	62	-6.490013181294016e-14	-1.2714243563267697e-14
99	63	2.0615440497854543e-14	-5.093235290610014e-16
99	64	5.793714965094606e-15	-4.0813738875547296e-15
99	65	-3.050699595481964e-14	1.5697792958420144e-14
99	66	1.185787501523023e-15	-2.1545160931617047e-14
99	67	2.8092658576611212e-14	2.723591913712311e-14
99	68	1.2544555276656763e-15	-1.2060152859769913e-14
99	69	3.3686802954018387e-15	1.9489846289746594e-14
99	70	-3.49810078076012e-14	-9.058943686415024e-15
99	71	2.489131137670508e-14	-2.845144575044859e-14
99	72	-2.7317967774438305e-15	1.2086730061148756e-14
99	73	-3.256402321381406e-14	4.479233408933987e-14
99	74	-4.175342815943881e-14	2.7801657619051897e-14
99	75	1.8871270788419333e-14	-1.9089732779375845e-14
99	76	2.2043266993334055e-14	-3.5347252905510013e-16
99	77	1.124294613754465e-14	-2.6140055927446972e-14
