N	M	R_coefficient	Q_coefficient
79	23	5.070007048702369e-14	-4.645586115598338e-14
79	24	-2.8590118328203306e-14	1.3809341323828981e-14
79	25	3.4098201775503934e-14	4.374714968509305e-14
79	26	4.679995650657805e-15	-7.0230489463257034e-15
79	27	-4.7652426833610796e-15	2.573984272770256e-14
79	28	2.3353664267837866e-14	-3.930216571891196e-14
79	29	-1.9153997186052992e-14	-9.19122294922311e-15
79	30	1.6090016369579436e-14	-1.7747737320989737e-14
79	31	-2.8152430541573588e-14	-1.2220582476599945e-14
79	32	-4.754274926179629e-14	3.714637999349118e-15
79	33	7.028570981622063e-14	-4.883415249936302e-15
79	34	-8.248274587512086e-14	-1.756268214034051e-14
79	35	6.880684615098596e-14	-3.255904940530548e-15
79	36	-2.72286799757367e-14	-7.848294098081796e-14
79	37	-1.4466824971766142e-16	2.965228764939491e-14
79	38	-1.5596396333183112e-14	-3.5798289448669987e-14
79	39	-4.6860605391315664e-14	2.159095140208539e-14
79	40	-2.221314762964488e-14	2.1929734487945021e-16
79	41	-1.9953216186826908e-14	1.6111004596888716e-14
79	42	3.8846737955016974e-14	5.980111831161343e-14
79	43	-2.8229523438564406e-14	1.3204368772398232e-14
79	44	5.854303742587624e-14	1.1004145398811223e-14
79	45	-1.7326257800433882e-14	-5.653002126773211e-15
79	46	4.1112195970638304e-14	-2.514918189979709e-15
79	47	9.015666221972624e-15	-3.966278468132317e-14
79	48	2.155973144727926e-14	2.2257494788989115e-14
79	49	-7.787120172459803e-15	-1.6976115282204137e-14
79	50	-5.084108885228171e-14	-1.2883902406125244e-14
79	51	1.992763210428238e-14	-2.6016575726503644e-14
79	52	3.528500913628085e-14	7.317398918708305e-15
79	53	3.4485247324111764e-15	-5.298005011833902e-14
79	54	2.171120230524421e-15	5.2180234532333216e-14
79	55	2.3981311159521666e-14	6.540600928784828e-14
79	56	1.3016791975675248e-14	-2.937888003378694e-14
79	57	-5.222243865765344e-14	-2.6241176116557514e-15
79	58	-1.1462212264780838e-14	-6.817943409687756e-15
79	59	8.105486834364054e-15	-8.260602751644642e-15
79	60	-3.0046893149421274e-14	-2.7921844555909177e-14
79	61	-6.01181672309472e-14	2.3719107191368396e-14
79	62	-4.310624857807381e-15	9.742970215282406e-15
79	63	3.2484681129362776e-14	-1.600513256850649e-14
79	64	1.877619731738403e-14	-2.0661792427420732e-14
79	65	-2.4894511377111072e-14	2.5084141395948677e-14
79	66	-4.622053906890648e-14	2.6137358087728444e-14
79	67	1.804170983592714e-14	-6.840900039685167e-15
79	68	1.1040957759885512e-14	-2.0224528601839052e-14
79	69	-7.044959859977942e-14	2.435380905302349e-14
79	70	7.905638908891274e-15	3.09305461179959e-14
79	71	5.4581325189761665e-14	-7.515104020756908e-15
79	72	8.819318847320959e-15	1.928340698540908e-14
79	73	1.068443727173144e-14	1.0629509008044967e-14
79	74	2.2319606908492597e-14	7.85281039528084e-15
79	75	-2.876964277323512e-14	9.247800650447696e-15
79	76	3.023739764637779e-14	-1.9838899744866533e-14
79	77	-1.6891877409978252e-14	-6.271779033619558e-15
79	78	-2.4884537428772014e-14	-9.567050167678095e-15
79	79	1.3794949971740728e-14	4.360063059134345e-15
80	0	1.522671054573091e-14	0.0
80	1	-5.571458582917898e-14	3.0095144612000975e-14
80	2	-3.0719664756270055e-14	1.7411396913801872e-14
80	3	5.301628750418931e-14	2.62021522258518e-15
80	4	-2.0474494724426057e-14	-2.5708919834043875e-15
80	5	-2.81670493646281e-14	-2.4363409278651472e-14
80	6	-4.4656785427677e-14	-6.55480544319139e-15
80	7	6.044817424319677e-14	5.013608802293819e-15
80	8	9.829400093598561e-15	-2.5116411555285026e-14
80	9	-7.484152361032976e-15	1.5721639058764306e-14
80	10	4.8170461122125914e-14	2.7931750467391685e-14
80	11	-3.678307324803882e-14	-1.621002526797187e-15
80	12	-6.080466343833788e-15	-1.3862488209372047e-14
80	13	-1.4002306129677616e-14	8.46960988963912e-15
80	14	-3.706135193187239e-14	2.6220249832223924e-14
80	15	-1.482029113306058e-14	1.932818715395221e-14
80	16	-5.066668419941448e-15	-5.868477046880258e-14
80	17	-3.4075504309063775e-14	-1.0782157278587176e-14
80	18	3.0285227909147777e-14	-2.110530167572205e-14
80	19	-3.492594661654898e-15	1.3762931431584648e-16
80	20	-2.7714083659830647e-14	6.234536415542451e-14
80	21	3.817020807182605e-15	1.3202453306100105e-14
80	22	-1.0353257031575491e-14	-1.44389552369593e-14
80	23	-7.534670890362626e-15	-4.7418997377467184e-14
80	24	-3.4921812540104284e-14	-1.3807202275051216e-14
80	25	1.3371014323197611e-14	7.966145235576615e-16
80	26	7.122324282303019e-14	1.4586877207483e-14
80	27	1.2904274008812819e-15	2.1337467287170334e-14
80	28	4.976121160175317e-14	-6.16354553307504e-14
80	29	-4.1645674163929285e-14	-3.64808006228624e-15
80	30	-3.880569249452932e-14	5.6377200082276875e-14
80	31	2.6932778188032775e-14	-1.1451848482332302e-14
80	32	-1.0702174114327081e-13	-3.609118486203166e-14
80	33	8.380755865636425e-14	-4.123845967235792e-15
80	34	-4.63075936186757e-14	-4.976339209933459e-14
80	35	9.363033920838457e-14	5.4249667086135923e-14
80	36	-6.561707365707329e-15	8.057140543910472e-15
80	37	-1.5307566904752568e-14	4.0344496033142495e-14
80	38	-3.084552547305478e-14	-3.331335082550495e-14
80	39	-7.265971698189101e-14	2.7763597061570568e-14
80	40	-1.9162201411396054e-14	-7.345029461781354e-15
80	41	-2.693689860328575e-15	-4.3099725662667896e-15
80	42	1.5311373174631472e-14	2.036417841179263e-14
80	43	-3.694863044300167e-14	3.7248486240388366e-14
80	44	4.84441720231497e-14	4.8466279499713525e-15
80	45	-1.53802787406527e-14	-6.351858444529478e-14
80	46	-1.994633248519426e-14	3.259278055341792e-14
80	47	7.020308414831146e-15	-1.602371553322371e-15
80	48	-3.031313052078856e-14	-7.958765986592575e-14
80	49	-3.052352503487222e-14	-1.467124564694947e-14
80	50	2.3339937091627223e-14	-2.0166914896188266e-14
80	51	4.289734517919969e-14	-4.3883090698192076e-14
80	52	-1.5058048270073235e-14	-3.036986866326053e-14
80	53	-2.3781474426628744e-15	7.757794469096618e-15
80	54	1.489793249113987e-14	9.540831179891602e-15
80	55	-2.7192574686179945e-14	1.492483435315916e-14
80	56	-2.5068686454724544e-14	-5.172651234529942e-14
80	57	-1.5520692272276903e-15	1.8667875532917873e-14
80	58	3.257284602052595e-14	-3.006620232987333e-14
80	59	-3.336693899751644e-14	-1.0399163255999815e-14
80	60	-1.4344514623308924e-14	-1.13073117142182e-14
80	61	-2.8843705215029557e-14	7.324478852304336e-14
80	62	2.627022014663296e-14	-3.313614123134066e-14
80	63	-1.9018082957316073e-14	-1.1045141834358507e-14
80	64	-3.6739622855328566e-14	3.089503566119979e-14
80	65	1.905405131511804e-14	2.1298371581126734e-14
80	66	-5.642400140791438e-14	-3.7439317021430895e-14
80	67	-6.9343944291422055e-15	-4.31261455193639e-14
80	68	-1.8094195279164407e-14	1.8727920490373024e-14
80	69	-3.397572146880614e-14	4.93287737632791e-14
80	70	5.210854687483661e-14	-1.375342574932677e-14
80	71	4.830237315277474e-14	-5.554920471710673e-14
80	72	-3.5675790895543765e-14	1.232582239134086e-15
80	73	-4.9915798165231695e-15	3.7921533332900115e-14
80	74	4.2907674313735945e-14	3.2238551113499274e-14
80	75	-3.9427188259526375e-14	-1.8839794901981496e-14
80	76	-1.9457626442708962e-14	-2.0158376831683057e-14
80	77	3.755074743929211e-15	1.7000808182532563e-15
80	78	-3.27878719776412e-14	-2.394881819806719e-14
80	79	1.0274686788766021e-14	-9.942928715968086e-15
80	80	1.3092502192010734e-14	-8.205687812074861e-15
81	0	-1.1936863467844539e-14	0.0
81	1	-5.271441886649517e-14	-2.6803260229452488e-14
81	2	-5.044907096758464e-14	3.092948299516091e-15
81	3	5.035753759163301e-14	1.6199061908431063e-14
81	4	-2.8180843184181006e-14	-9.381780282255279e-15
81	5	-4.144288486327124e-14	2.944582183155832e-14
81	6	9.04695110521806e-15	3.633761605492157e-14
81	7	-2.844238017590488e-14	-3.4665906243073037e-15
81	8	-1.989486526560043e-14	1.8158297853910292e-14
81	9	-1.137592675246536e-14	-1.5163799744090063e-14
81	10	-3.1234987292853417e-14	3.397010626304483e-14
81	11	3.393672849282806e-14	1.8069705198958393e-14
81	12	-1.4977416527277524e-14	-2.982269587032722e-14
81	13	2.8196437807596525e-14	6.374157979460846e-14
81	14	-3.566668043199239e-14	2.736321400631986e-14
81	15	-2.212842751588157e-14	3.1474442976822104e-14
81	16	-2.7783343141950288e-14	-2.4618509613704095e-14
81	17	1.2538960918833455e-14	2.694736861657237e-15
81	18	1.0205727698758962e-14	-4.5729089247282105e-14
81	19	4.05828900877149e-15	-1.571268046469738e-14
81	20	-2.8393231228688446e-14	5.683531172139764e-14
81	21	1.6280728834863145e-14	1.5051690765645428e-14
81	22	1.738018982006847e-14	-1.536193399993121e-14
81	23	-2.092341319043841e-14	-1.4899687404559645e-14
81	24	-4.584037742781139e-14	-1.8804691105664583e-14
81	25	-2.942142478428263e-14	-1.7973025075604896e-15
81	26	-4.477165856675855e-15	2.630710432604137e-14
81	27	3.4211969701435975e-14	-1.2980835217416791e-14
81	28	3.438784223959335e-14	4.5126718783163425e-15
81	29	-3.0849490787242734e-15	-6.691156700321049e-15
81	30	1.5400238919948305e-14	1.8303038904345043e-14
81	31	-1.6912494692590825e-14	1.5344872668143497e-14
81	32	-7.629036111994162e-14	5.217501769169876e-15
81	33	2.0282932338891526e-14	6.336895214115012e-14
81	34	-3.277991220090065e-14	-2.6693567702165874e-14
81	35	5.6336572087572587e-14	4.2139351825075036e-14
81	36	9.531033074018566e-15	-1.0266418755763095e-14
81	37	-1.765450726057837e-14	8.552430364509217e-15
81	38	-1.2747927847522811e-14	-6.189151596428268e-14
81	39	-2.5737844161891492e-14	1.8879338396430868e-14
81	40	4.2981158889435295e-15	-1.2751055428890758e-14
81	41	-3.026481267346343e-14	-1.9526854332213515e-14
81	42	-1.9819770541218277e-14	4.5502176665154295e-14
81	43	1.3845342406990139e-14	-9.058312070961086e-15
81	44	5.350626580675332e-14	8.318852465176265e-15
81	45	1.42403682639265e-14	-4.048126397078796e-15
81	46	1.915234781861282e-14	3.417880599108748e-14
81	47	6.340232871905908e-14	-7.124223145314189e-15
81	48	-4.1428264500407696e-14	1.1491594740350979e-15
81	49	-8.407973766723988e-15	4.09667679485654e-14
81	50	3.113815741966253e-14	-4.948761702068089e-14
81	51	-1.3569495428632204e-14	-5.6992109608557315e-15
81	52	-1.6355512573312074e-14	3.1231693509007306e-14
81	53	-7.33925905586706e-15	-7.41753965276191e-15
81	54	-2.3731103083829718e-14	-2.9751505183615573e-14
81	55	-3.7062251113002394e-14	3.080133784402384e-14
81	56	5.632114485984023e-14	-2.5661729597837457e-14
81	57	-3.8102251852279205e-15	-1.120216446858152e-14
81	58	-9.671945569964231e-15	-6.977388391609178e-15
81	59	-2.65538910086674e-14	5.0658459389037965e-14
81	60	-5.554650861576381e-15	1.6964489851066062e-14
81	61	1.4318525133430483e-15	-1.9578978491854233e-14
81	62	-3.1238855957461867e-15	8.150780357982733e-15
81	63	4.986025082025461e-14	-9.74541471181109e-15
81	64	-4.233618420777523e-15	2.61593684898357e-15
81	65	1.9707376989880648e-14	-5.885117073770422e-14
81	66	-2.757564752508788e-14	-1.4608692723474142e-14
81	67	4.3866940276284126e-14	2.2654266588916938e-14
81	68	9.136106522777192e-14	3.104686638594539e-14
81	69	-6.262990735280976e-15	5.0647661460380096e-15
81	70	6.328361115454341e-16	-2.251218783086744e-14
81	71	2.3879076585252057e-14	-9.263925713970668e-15
81	72	-3.849665644479963e-14	2.8373708527731513e-14
81	73	2.457045920205968e-14	-1.452595966542227e-14
81	74	3.09323087007988e-14	-3.368024206077848e-14
81	75	-5.332782296933288e-14	-2.124262402204122e-15
81	76	-2.2179093888553198e-14	-3.467376587898065e-14
81	77	7.757934084764838e-15	8.92490893130379e-15
81	78	-4.588237739046314e-14	2.267385292019594e-15
81	79	-8.103970926028879e-15	-1.2159711550996756e-14
81	80	7.011932328592054e-15	9.583836708258085e-15
81	81	6.084373562047061e-16	-2.0240481203382565e-14
82	0	1.2048703878657855e-14	0.0
82	1	-4.706906724669213e-14	8.502000005789522e-15
82	2	2.4134967188597706e-14	-5.662417168916347e-16
82	3	3.9164016483418724e-14	3.290830240274417e-14
82	4	2.179905799959394e-14	-9.606271262731931e-15
82	5	-1.8695774222724582e-14	1.6592820751517986e-14
82	6	1.7465684381016575e-14	4.513736550324253e-14
82	7	-1.6675728668254749e-15	2.695986651283976e-14
82	8	-1.6821486405586164e-15	-1.2888904447758486e-14
82	9	5.913262634561978e-15	-3.7775871399624814e-14
82	10	-5.17433514645941e-15	7.10295262399746e-14
82	11	5.217458808870206e-14	-1.7711570464940566e-14
82	12	-1.4498548801934483e-14	-3.3327834694451364e-14
82	13	1.4536295580462675e-14	3.5665854507926815e-14
82	14	8.087218318838603e-15	6.421689489896112e-16
82	15	-2.0715789048814902e-14	-2.1785448067134433e-14
82	16	-2.4343769589301588e-15	1.5646431206487198e-14
82	17	3.0944089599173634e-14	-6.939275087839144e-16
82	18	6.005317160011266e-15	-1.0469547047439529e-14
82	19	-1.1391470287821767e-14	-1.463601718698476e-15
82	20	-7.928917372404445e-15	-1.4506129752515356e-14
82	21	-1.0370708430502865e-14	-8.385869656442856e-15
82	22	5.0433290996208034e-14	1.8577587921422856e-14
82	23	4.213716454899281e-15	2.0958836061521928e-14
82	24	9.947666004630664e-15	3.97148257822007e-14
82	25	-4.9663359984159516e-14	1.955657610552792e-15
82	26	-3.570143314294145e-14	4.7813977426701323e-14
82	27	-3.0102492337456216e-14	-9.143393230557265e-15
82	28	4.475668312324108e-14	-4.884011486125418e-15
82	29	2.3434149507123308e-14	-8.136239166880188e-15
82	30	8.693602593178403e-15	2.7254688004854803e-15
82	31	2.577173484262281e-14	1.5170546379838245e-14
82	32	7.0351321389795335e-15	3.332475729869853e-14
82	33	3.375853190362965e-14	4.308734791070626e-14
82	34	-5.580130218628461e-14	-1.3529648853469816e-15
82	35	5.626178492390168e-14	3.4783615842473265e-14
82	36	-4.1626068895827365e-15	-2.5311590688432228e-14
82	37	9.123417826631037e-15	-2.7056447084299553e-14
82	38	2.411305571615378e-14	-7.10004313050384e-14
82	39	3.804702273631137e-14	-2.3499900601179792e-14
82	40	8.163656355006811e-15	-2.884890516559198e-15
82	41	-1.619612592477545e-14	3.942720872989549e-14
82	42	-1.979033982959773e-14	7.079925816008166e-14
82	43	1.6943947887100437e-14	-3.027875647496346e-14
82	44	-2.38727282421626e-14	6.02435439539706e-14
82	45	5.0903825799694075e-14	4.0622035884989597e-14
82	46	-1.301391264215425e-14	2.629692085623524e-14
82	47	3.491273322901582e-14	5.3012536006229316e-14
82	48	6.148902407850068e-15	-1.7732846994873292e-15
82	49	7.41870348529482e-15	3.7975580014249946e-14
82	50	-8.69482890425177e-15	-1.5441766194865338e-14
82	51	8.483732954840994e-15	6.462826922600416e-14
82	52	-8.283977443819004e-15	-5.4207791103213266e-15
82	53	-5.2560546870804244e-14	-8.893791190136428e-15
82	54	-3.41233925054736e-14	-1.925103529907944e-14
82	55	-2.6643950353415548e-14	2.2335243034443454e-14
82	56	5.5799977536588044e-14	-3.3830530664158056e-14
82	57	-8.22471469818013e-15	-2.972539870170536e-16
82	58	-1.2095266605787844e-14	5.773313385554388e-14
82	59	2.0214748432865482e-14	-9.745108771601837e-15
82	60	-3.085838241624979e-15	-3.976369961104482e-14
82	61	1.9114068574443273e-14	-2.9801915822629036e-14
82	62	1.7862121078184457e-15	2.0299116533961337e-14
82	63	7.977752372832088e-14	-4.27120182069596e-14
82	64	-3.8545412752218395e-14	-2.7432371875421027e-14
82	65	-3.238465432530539e-14	-1.364843504271614e-14
82	66	2.849625357519766e-14	-7.160130058623947e-15
82	67	7.453057969226106e-15	3.240570987189672e-14
82	68	6.019757727309014e-14	1.849420015959361e-14
82	69	-5.3725908645435674e-14	3.9316965261832253e-16
82	70	-9.005076794255293e-15	1.8226950745170865e-14
82	71	4.476269417038375e-14	1.0734035107624233e-14
82	72	-2.5311597560572746e-14	-9.205195853664445e-15
82	73	-5.311230778350948e-14	-2.5883480208792487e-14
82	74	2.8531630339338416e-14	-1.728672234786326e-14
82	75	-4.021173344482746e-14	-1.331826553151256e-15
82	76	-2.672943579891868e-14	-1.8644441030609332e-14
82	77	2.260852756790403e-14	-7.991486346639127e-17
82	78	-1.9032819331034507e-14	3.521293017383337e-14
82	79	-1.077405535628004e-14	3.2336999680062456e-15
82	80	1.3290558481802201e-14	-3.6505464085339596e-15
82	81	-2.286938283540119e-14	-1.369718116742597e-14
82	82	-5.131903347120695e-15	-1.4601676295804428e-14
83	0	-2.0315420845505652e-14	0.0
83	1	-1.332645790692308e-14	5.795552995489981e-15
83	2	1.71222141226129e-14	-1.0273639459606374e-15
83	3	2.572652160292722e-15	2.5859119600867028e-14
83	4	6.8939414063656436e-15	-3.12047705866708e-14
83	5	3.2837671820251884e-15	-1.7693811329936397e-14
83	6	4.714373855238997e-14	1.7666577406811043e-15
83	7	3.767030619337484e-14	1.6927098150307596e-14
83	8	-5.89393596799985e-15	-4.3101487931433887e-14
83	9	-3.073606046457896e-14	3.28249367307559e-14
83	10	2.651547773495393e-14	2.5187075654785043e-14
83	11	-3.777693454646217e-15	-1.613016852332978e-14
83	12	5.553457318153182e-15	-2.1598421572499272e-14
83	13	2.1148220167287026e-14	1.4120981767503997e-14
83	14	2.2839928761670243e-14	-1.1380326049222785e-14
83	15	2.136244865509953e-14	-2.5416262989222987e-14
83	16	1.725193596031067e-14	3.025190449876048e-14
83	17	2.408591531624525e-14	2.5923912839820374e-14
83	18	-3.8884145781841553e-16	2.6308119180412575e-15
83	19	-1.5534788244609472e-14	1.9968732225540028e-14
83	20	-2.9117466082053205e-14	-4.542495717462737e-14
83	21	-1.837690937903359e-14	2.6796396299840314e-14
83	22	5.053024383902353e-14	-1.2623956738022958e-14
83	23	2.3097831356200353e-15	-1.603184900547665e-14
83	24	-6.804537996338099e-15	-2.2197663599124567e-14
83	25	1.904307891149451e-14	7.931149893912596e-15
83	26	-1.4259365942060014e-14	2.807179478617662e-14
83	27	-1.2726641128116716e-14	4.1695849539153905e-15
83	28	3.672957423769268e-14	4.55018162207907e-14
83	29	-3.331122520238623e-14	-5.065221757649866e-15
83	30	2.8836997138221095e-14	-2.7201345516249526e-14
83	31	1.5000514107125495e-14	-4.941746669379087e-14
83	32	2.7567510553045288e-14	-1.9111641609364152e-14
83	33	4.632895120253479e-14	2.292811823889083e-14
83	34	-3.9083927825267046e-14	4.706799243159533e-14
83	35	9.961883448451657e-14	2.5001552375142755e-14
83	36	-6.162466990560374e-14	-9.311812998972148e-15
83	37	1.8061388340937344e-14	1.3732148942775639e-14
83	38	-1.9933114953067223e-14	-6.891703255337558e-14
83	39	-1.2187059543156738e-14	-6.895206539657566e-15
83	40	-3.1663618245182027e-14	-1.3996218043089458e-14
83	41	7.0238007095675876e-15	2.4941977756287702e-14
83	42	-6.308561735863215e-14	2.0277082637700465e-14
83	43	-2.9439621797352656e-14	4.181470733062852e-14
83	44	1.644406197342124e-14	5.935028140754202e-14
83	45	-1.2355552968577739e-14	3.68615431780159e-14
83	46	-2.2740530856636485e-14	-2.0631344518425567e-14
83	47	3.7017217915009034e-14	1.7818779480806363e-14
83	48	8.786759399155054e-14	-4.4615535642970395e-14
83	49	-9.832876390746345e-15	-1.5109793719354671e-15
83	50	2.6607415124716563e-14	2.5733178469361207e-14
83	51	2.311216542684708e-14	6.646880244135073e-15
83	52	-7.203644014046177e-15	-3.481339474744981e-14
83	53	-4.190286102525113e-14	1.6399695228329323e-14
83	54	2.6047755865330132e-15	3.6181225375241857e-14
83	55	-1.8645388726242312e-14	-2.5251796083822802e-14
83	56	3.779392331142356e-14	3.0371665098338325e-14
83	57	3.2047943501834866e-14	-1.1178662508887787e-15
83	58	9.200282641688491e-15	1.1565511128546816e-14
83	59	2.107781513723829e-14	-2.7754293785259672e-14
83	60	-5.733000463461347e-14	4.337912114157795e-15
83	61	4.9311210572354934e-14	-2.09019959383344e-14
83	62	1.9190854444117086e-14	-3.053228472410068e-14
83	63	-4.064023075139493e-15	-2.869013038739358e-14
83	64	-2.3078064760231145e-14	-1.2585628190228736e-14
83	65	-2.8061553429398805e-14	1.7513986441824996e-14
83	66	4.5689535907122755e-14	-3.542261761799169e-14
83	67	-3.470867699435289e-14	-2.440185365020817e-15
83	68	1.8698174715269973e-14	2.054109592449751e-15
