N	M	R_coefficient	Q_coefficient
95	8	9.990091328833093e-16	-2.1440093844335867e-14
95	9	-2.4440429032376483e-14	-5.020580191662741e-15
95	10	2.2633111984220086e-14	6.566832665660466e-15
95	11	-1.7902402738618493e-15	-2.15221961660962e-15
95	12	1.466199691375181e-14	1.28492855500766e-14
95	13	-5.7743224745132656e-15	-1.7789509524943778e-14
95	14	3.5496172855078134e-15	1.9617274932359123e-14
95	15	-7.629589914545197e-15	-1.110443765919677e-15
95	16	1.2936553154261441e-14	5.0716545470982166e-14
95	17	2.3968166785898338e-14	2.2967018375487945e-14
95	18	-6.606162384766467e-15	1.312040443173836e-15
95	19	-1.4043205284051381e-14	2.5279767702343855e-14
95	20	-2.258737366589118e-14	3.1236077688330176e-14
95	21	-3.064251812644215e-14	5.5542476969526125e-15
95	22	-1.3837309470549135e-14	-2.8160751369615644e-14
95	23	-3.1909170528242273e-15	-1.5077589930524703e-14
95	24	1.1698885061506127e-14	1.0742437077990894e-14
95	25	1.9036182618635254e-14	-9.985406358734344e-15
95	26	-1.171035960447258e-14	2.129309122635253e-14
95	27	8.358425712830541e-15	1.3863268965419022e-14
95	28	-3.1026291995070396e-14	-1.4329705545057002e-14
95	29	3.0674712925111477e-15	-6.584889548988065e-16
95	30	-6.606839208986116e-15	1.8846207555172844e-14
95	31	7.73469773226991e-15	-7.965321595475003e-15
95	32	-3.114177032131921e-14	2.0047776747641087e-14
95	33	1.592718779603986e-14	1.8134821510330386e-15
95	34	1.7906865743233445e-14	2.0974437088299218e-14
95	35	2.5990677181997854e-16	3.2885823133422626e-14
95	36	-2.7521547675783066e-14	-1.941054159624646e-14
95	37	6.175044062504097e-15	2.7907518371043166e-14
95	38	-4.757936501603574e-14	-4.92079958802938e-14
95	39	1.1971648189686672e-14	2.224271872482585e-14
95	40	3.874080769227183e-14	-4.336692448062343e-14
95	41	4.230084095586292e-15	2.500517983340923e-14
95	42	-1.6113004461306558e-14	1.3884865304683754e-14
95	43	-6.158379335062364e-14	-1.1194645893387695e-15
95	44	-2.3866627803245192e-14	-3.019243028946643e-14
95	45	-7.274820419822737e-14	-6.070972407929997e-14
95	46	4.4081043649449785e-14	-3.0858180115281255e-14
95	47	-1.3741980588396181e-14	-5.6538989518927815e-14
95	48	1.4891417868036833e-14	4.097999708558693e-14
95	49	-1.5947078626929326e-14	-1.474971531890824e-14
95	50	2.57176502326641e-14	5.31672809602954e-16
95	51	2.487523695760258e-14	-1.4887614020035045e-14
95	52	2.1184014050832352e-14	4.392572734542175e-14
95	53	1.1960612150718088e-14	-3.089505958605958e-14
95	54	-3.9095016943074976e-14	-1.5241718273896583e-14
95	55	6.304421252373883e-14	-2.876604212328328e-14
95	56	3.115199001456732e-14	3.779512397636759e-14
95	57	9.365413481839063e-15	3.5411903097298453e-14
95	58	-3.703347158478624e-14	4.333297032945143e-14
95	59	-4.3282471067535597e-14	-5.476106249711173e-15
95	60	1.6409173725644682e-14	-1.848229274733223e-14
95	61	2.081236894774564e-15	3.741437685643426e-14
95	62	-4.212914775882766e-14	2.098360516249549e-14
95	63	-3.173513700786373e-14	-3.5183843291778827e-14
95	64	5.19918683280676e-14	-2.9818365517654283e-15
95	65	-4.995305069774766e-14	1.6913408939596743e-14
95	66	1.1105419496740268e-14	-3.3741012709977323e-15
95	67	-6.725783110288888e-14	2.6938225251887406e-14
95	68	3.5911916597905534e-14	-3.032237458883635e-14
95	69	-4.088482281325416e-14	1.5135400995735945e-14
95	70	5.85786159511257e-14	1.9491279372900874e-14
95	71	-3.03510479330467e-14	3.1972592202386003e-14
95	72	-5.900053471265006e-15	-4.3440551346896766e-14
95	73	-1.2372165698353223e-14	6.610138830574318e-14
95	74	5.696328835130535e-14	-2.6421017281451118e-14
95	75	2.1806451537933234e-14	4.336233196270847e-14
95	76	-2.8832169513243447e-14	4.498404461615786e-15
95	77	-4.207607583665834e-15	2.3413298922847176e-14
95	78	-2.4578741473768946e-14	1.839896091377489e-15
95	79	5.936826425732732e-14	-6.5672807769607204e-15
95	80	1.876174345096693e-14	3.180866961400722e-14
95	81	-2.7597605975895698e-14	-7.126856548075197e-15
95	82	3.261870160606306e-14	9.003051019416315e-15
95	83	7.486672471447844e-14	2.2279435952699482e-14
95	84	-2.3215760456123658e-14	2.3737006376185666e-14
95	85	-1.0756208627695249e-14	-1.3107985359063611e-14
95	86	1.579771500430528e-14	2.78511593587355e-14
95	87	-3.627573629019162e-15	1.2955287108577539e-14
95	88	-2.5356300793029488e-14	3.4381932530649547e-14
95	89	-4.150527911624947e-14	1.8146561167889264e-15
95	90	-1.8020388483646918e-14	1.7346322224605849e-15
95	91	-6.582458403722974e-14	8.905992399603861e-15
95	92	-6.538491705200269e-15	-3.2412436326548285e-14
95	93	-4.268040204232165e-15	9.370586041529823e-15
95	94	-4.0050812560116894e-15	-6.697123905909598e-15
95	95	-7.901141743075492e-15	-1.8660892714886423e-14
96	0	5.904379240123463e-14	0.0
96	1	2.0554159805372794e-17	-1.949169188080917e-15
96	2	5.162433127008674e-14	5.744682793284032e-14
96	3	1.0161045887477444e-14	1.1635188216823293e-14
96	4	-1.62604620035968e-14	4.636226405303369e-14
96	5	6.281075909214617e-15	-5.141920917233579e-15
96	6	-2.9767762191642014e-14	1.9237497219553162e-14
96	7	-2.1386783633186838e-14	1.3329225739893733e-14
96	8	-2.987664215477584e-14	-2.7056448510917162e-14
96	9	7.860557870115697e-16	-4.370688488512596e-14
96	10	3.4131684775200234e-14	3.553101640449394e-15
96	11	5.436086651351724e-14	1.7209423920648806e-14
96	12	1.1213827942531695e-14	2.6305882823279964e-14
96	13	8.226364067836076e-15	2.1057104678591345e-14
96	14	-1.8216704165350595e-14	1.3617764906881997e-14
96	15	-2.8531413337264376e-14	-1.8927239609401622e-14
96	16	-1.7558989299293975e-14	-2.8046459398667806e-15
96	17	1.328764762060273e-14	-2.1290033380739636e-14
96	18	-5.123069818220584e-15	-3.265753047676111e-15
96	19	4.916798107770419e-14	-1.7048898846451708e-14
96	20	-2.6098058572661233e-14	3.7755259846948056e-14
96	21	5.101804147410746e-14	4.4392716736271396e-14
96	22	-3.525321917636356e-14	-1.0085966163610091e-14
96	23	-4.5932057755540426e-15	2.959405634228134e-14
96	24	-1.8385195973315317e-14	-1.6448940116014703e-14
96	25	-2.4204892125025555e-14	-3.0758354085862246e-14
96	26	-7.945092238628327e-15	3.173943924040379e-14
96	27	3.828417499363457e-14	-4.364779736269302e-14
96	28	-1.4297141727350962e-14	5.889452136332779e-14
96	29	1.4336098053887193e-14	2.909223346234828e-14
96	30	-4.37515549160569e-14	1.8778096889511175e-14
96	31	-3.6051545646687206e-14	-4.319903676553468e-15
96	32	-4.042609583464632e-14	2.958155073110155e-14
96	33	-1.8443653365102633e-14	-4.358303965004904e-14
96	34	-9.89838269164999e-15	-6.213801147935164e-15
96	35	7.679815641589771e-14	-7.141426713858531e-14
96	36	1.433947469281895e-15	4.082217834956839e-14
96	37	-7.841308796923109e-15	2.4328486949791446e-14
96	38	-4.310839501406286e-14	-4.927616059573813e-16
96	39	5.522993734595628e-15	4.0457718653799674e-15
96	40	1.0270906906120145e-14	-5.223337367935404e-14
96	41	-1.6051911840105942e-14	-1.9532329159256193e-14
96	42	1.2247678306827397e-14	-2.960888708160918e-14
96	43	-9.091819408322264e-15	3.5247432742420044e-15
96	44	-1.2443579046132698e-15	-6.730601429045242e-14
96	45	1.7831123934285824e-14	5.713618414623678e-16
96	46	3.5924224140001357e-14	-2.9207455263224545e-14
96	47	-1.2637178188702472e-15	4.562490292457363e-14
96	48	3.626048876946646e-14	7.282760241717049e-14
96	49	-1.787867371724428e-14	-2.348008558997082e-15
96	50	-1.3350675715867946e-14	6.895006881516909e-14
96	51	-1.0150828694241014e-14	3.234136864092034e-15
96	52	-2.6207887162094543e-15	6.160306647120631e-14
96	53	1.4018131868692198e-14	-1.8493072981353263e-14
96	54	-1.0425202092232822e-14	3.0457707859675156e-14
96	55	-1.2929601074483896e-14	8.300072443904225e-15
96	56	-2.8140680730002887e-14	7.750648789058941e-15
96	57	-2.714807020960706e-14	-3.23345799969619e-14
96	58	-4.660903076024516e-14	-2.1709888521112533e-15
96	59	-1.8521656641288934e-18	-1.6634172487533168e-14
96	60	-6.330625907151939e-14	1.9338523059974164e-15
96	61	3.620718488441943e-15	-5.1823978140852936e-14
96	62	7.652374362417423e-14	2.329457659585595e-16
96	63	-3.6888626330694416e-16	2.2464027516521724e-15
96	64	6.665497389395661e-15	8.521531317020523e-15
96	65	3.5788898856478295e-14	5.539144096271062e-16
96	66	1.699735511277364e-14	-3.289910376032711e-15
96	67	-9.838926542061683e-15	4.888894792710392e-15
96	68	-1.1682985422178958e-14	-1.6199389638796683e-14
96	69	1.9668973142911242e-14	6.186857028046851e-14
96	70	9.232572045117705e-15	-4.064292863339921e-14
96	71	4.828073621793248e-15	5.4731753113245846e-14
96	72	-3.895052905557127e-14	-4.5587827312262945e-14
96	73	3.932039029448443e-14	6.058009040276353e-14
96	74	-2.8706525854093712e-15	-3.8762610011162275e-14
96	75	-2.31136784201556e-15	7.046241664969242e-14
96	76	-7.140146870458744e-14	-1.8665619403884128e-14
96	77	5.9770243936484464e-15	-3.9673360470722816e-14
96	78	-2.6669727257529988e-14	5.968899650951438e-15
96	79	1.4026229849623182e-14	-4.507095975442243e-14
96	80	-1.2454453105909068e-14	3.01939447986134e-14
96	81	-2.642963282582194e-14	3.836803226009002e-15
96	82	5.2449368263674814e-14	-8.88282352077144e-15
96	83	2.5169733910782456e-15	5.1884882236857305e-15
96	84	-4.9358288369532276e-14	3.884981089593507e-14
96	85	-1.8792977593397147e-14	-4.324853105488182e-14
96	86	1.4168044265420015e-14	4.2620913910398216e-15
96	87	-3.774595553779284e-14	-6.117486168649777e-15
96	88	5.586238359061646e-15	4.749269797912066e-16
96	89	-7.33174012331566e-15	-6.574966753551605e-15
96	90	2.161744596358165e-14	-5.798145122697026e-14
96	91	-1.100737457366189e-14	7.742278953461612e-15
96	92	3.0419550295011155e-14	-2.267835651657609e-14
96	93	5.938602856255534e-14	-1.6619312775469203e-14
96	94	-8.959139107710853e-15	-2.278949326389927e-14
96	95	1.5219100282414828e-14	-1.5781738751319074e-14
96	96	2.7583222386269723e-14	-4.82756236863603e-15
97	0	-2.6702625327926797e-15	0.0
97	1	7.884718024656937e-15	1.8782853174051166e-14
97	2	-1.624060032890063e-14	2.3312940498592046e-15
97	3	-1.5410173844379737e-15	4.067682268366931e-14
97	4	-3.46210674343244e-14	1.3417192712151418e-14
97	5	-3.553959827413352e-14	-1.0998941988356335e-15
97	6	-1.2590287228860155e-14	-1.9110693460947676e-14
97	7	5.60056460368457e-15	-1.7947254081862378e-14
97	8	-3.4086813165931134e-15	-1.5011904166292865e-14
97	9	1.1520268405033138e-14	4.440527502745661e-15
97	10	6.808152384160212e-15	-3.2275882718894104e-14
97	11	1.9760062892061375e-14	2.8636421816543227e-15
97	12	-1.1745750751247508e-14	-1.2814495995325292e-14
97	13	2.9296600834967778e-15	3.4119573556923895e-14
97	14	4.723378107010913e-15	-4.7760447038502355e-14
97	15	-1.2798121241764124e-14	-4.6537351681758505e-15
97	16	4.526106697785584e-14	2.4214844885547892e-14
97	17	3.0144118125207483e-15	2.675766473534783e-14
97	18	1.1393642415426759e-14	7.640840409613007e-15
97	19	-3.4348809773318395e-14	-4.298994162143365e-14
97	20	-2.717318177589234e-14	-8.5085379328813e-15
97	21	-1.5307826438613662e-14	-6.963111486705721e-15
97	22	6.341834741224546e-15	1.237100774269287e-14
97	23	1.7818297965527552e-14	3.128058436827042e-14
97	24	3.0054170590612254e-14	-3.455218815612907e-14
97	25	-3.7927713556668524e-14	3.436624666942638e-14
97	26	7.616157026470714e-15	-8.778037172616498e-15
97	27	-6.859272997161403e-14	-1.0847411116991198e-14
97	28	2.73771497088074e-14	-5.421975404803605e-15
97	29	-8.421883697349456e-15	-1.85636002653824e-14
97	30	1.5291859242975385e-15	-7.373095284440974e-15
97	31	-2.4380512815747887e-14	-2.740393026570303e-14
97	32	5.641127955082855e-15	-2.0204513821019697e-14
97	33	-1.0912255578168343e-14	-2.5687292872192868e-14
97	34	6.82217768032373e-14	3.496043622743131e-14
97	35	-1.5088760287383528e-14	-9.618794965908327e-15
97	36	2.4479564040651896e-14	-1.0045720099253756e-14
97	37	2.7226592371633552e-14	-3.070309972029463e-14
97	38	-1.2320149441123734e-14	-4.701594241689223e-15
97	39	3.965209796622844e-14	2.9199031751435636e-14
97	40	-4.022954205877275e-15	-1.5624822634985076e-14
97	41	1.5776218875130755e-14	2.6037971506884927e-14
97	42	1.6266002707396103e-15	-1.9213068516077677e-14
97	43	2.501947422007023e-15	-2.0029081323494243e-14
97	44	5.502723001282751e-14	-2.8478685553494175e-14
97	45	3.0950346958402213e-14	2.0591972445650862e-14
97	46	3.563725715406334e-14	3.406440148033027e-14
97	47	-2.427380188339971e-14	9.567695227497834e-14
97	48	-2.3374737916945033e-14	-1.161471767880299e-15
97	49	-3.300484458677351e-14	3.0283879706739204e-14
97	50	3.362456173143938e-14	-2.4607529121768442e-14
97	51	-3.4643506637241444e-15	4.7947410528153306e-14
97	52	1.405474178559476e-14	2.1397019996295133e-14
97	53	-1.939822654489995e-14	2.5187915069554612e-14
97	54	1.605741990841842e-14	-1.562539540931602e-14
97	55	-4.57343238548831e-16	1.5243564458432632e-15
97	56	1.313050532712391e-14	1.2779168313932833e-14
97	57	-3.974310507306629e-14	4.324734203112235e-15
97	58	5.838299991035054e-15	-4.185788459273638e-15
97	59	-4.187405699919974e-14	-3.8084458861272637e-14
97	60	5.700600449813518e-14	5.793911768924996e-15
97	61	4.483838729242366e-14	4.963622512853965e-14
97	62	1.1721990953151454e-15	3.9260584061086596e-14
97	63	-2.3021916844434718e-15	-2.755559373705209e-14
97	64	5.149764318830505e-14	4.112967512550488e-14
97	65	-9.558277409624616e-15	6.081795379243281e-14
97	66	-3.800949624270255e-14	-4.821002494146311e-14
97	67	3.046020064611449e-14	1.9411904843108706e-14
97	68	-6.383079349189857e-15	-3.1587418849991496e-14
97	69	3.847171384169498e-14	2.477763244121294e-14
97	70	-5.5753434269585884e-14	-2.2055285171847435e-14
97	71	3.6931006647350526e-14	3.6546983860542695e-14
97	72	-4.592580962164596e-15	-4.422896783565974e-14
97	73	4.186558169965325e-14	2.1010049682820832e-14
97	74	-4.9447441505702704e-14	2.1974074624530913e-14
97	75	3.886016153787416e-14	4.701295551007245e-15
97	76	-6.0021986888491e-14	-2.189852096743725e-14
97	77	1.0271895280814859e-15	-6.566345457192487e-14
97	78	-1.2981362986373677e-15	1.1441253520149352e-14
97	79	3.041436352516708e-14	-2.9549919119827984e-14
97	80	2.870364520001738e-14	2.183412214657044e-14
97	81	9.120996748236861e-15	-3.632083926830246e-14
97	82	2.7668148700526125e-14	-2.4818302020844174e-14
97	83	-9.751600737807678e-15	3.905399110497342e-14
97	84	-2.8834016356039386e-14	5.5457297864986325e-15
97	85	-3.1212654020797805e-15	-4.5141560126002797e-14
97	86	3.684813905811028e-14	-5.8172372199298185e-15
97	87	-1.739682802038491e-14	2.3041892799587242e-14
97	88	1.0097559491933e-14	-2.943329583882827e-14
97	89	1.0163379322811655e-14	2.349427875410255e-14
97	90	2.029519216423051e-14	-6.931254437196436e-15
97	91	5.662145702934908e-14	1.687168814747009e-14
97	92	-1.4127934794351371e-14	-3.87891317453688e-15
97	93	1.513213840512128e-14	3.476281537712035e-14
97	94	-3.281286311282102e-14	5.2077198148223156e-14
97	95	2.6437779960376673e-15	2.6205497469188884e-15
97	96	-2.541460740257387e-16	1.6386316688854188e-14
97	97	-1.298234876804694e-14	1.0022747973524826e-14
98	0	4.708046894162861e-16	0.0
98	1	3.114229515442487e-14	1.9570370118427868e-14
98	2	7.895257397032567e-15	9.437926133571345e-16
98	3	-3.350279990433412e-14	-1.0619607549182468e-14
98	4	-5.2544657080825595e-15	-2.5634694204593096e-14
98	5	-2.850727753678686e-14	-2.882762875875876e-14
98	6	2.4665614809837848e-14	1.208265111720806e-14
98	7	-3.177412602975453e-14	-2.679160772010417e-14
98	8	-9.938627257139842e-15	3.0843804608125615e-14
98	9	1.7442835242576073e-14	-2.851783613288571e-14
98	10	-3.0690135381112916e-14	5.962799316055955e-15
98	11	-9.844708961517453e-15	-2.2655637183061905e-14
98	12	-1.0259908250952442e-14	-3.089238356289692e-14
98	13	1.1434326719702855e-14	-9.371755983748937e-15
98	14	2.1662519822815542e-14	1.7905948183907014e-15
98	15	-1.563118776863569e-15	-4.644388432708132e-14
98	16	-1.3029969985458425e-14	3.285899015335914e-14
98	17	5.476297413984498e-15	-2.0261239941803302e-14
98	18	1.3384337373456452e-15	1.5923318402135464e-14
98	19	2.6023165043638467e-14	-1.0767128482375808e-15
98	20	2.4941691296589742e-14	-1.331829297777389e-14
98	21	-2.4082746628041324e-14	4.73736325985213e-15
98	22	1.8219233651415817e-14	4.82789757314128e-14
98	23	-2.756612729589023e-14	-2.3117851717798127e-14
98	24	-1.8145733391356475e-14	-1.5339781960456873e-15
98	25	1.6492860573386525e-14	-5.1195606917071207e-14
98	26	-2.908538411915847e-14	-5.6341256474337074e-14
98	27	1.3885570668337575e-14	4.523828812837966e-15
98	28	6.769737813069869e-14	-1.0000626680724052e-14
98	29	-1.708643887513476e-14	3.3854782911668927e-16
98	30	5.2106140915809936e-14	-4.754274375933521e-16
98	31	-7.85322026682585e-16	-2.0848243548023433e-14
98	32	3.9192153193805005e-14	4.7528654613345264e-14
98	33	-1.1592675170247433e-14	1.0277514170870798e-14
98	34	3.9686371061927957e-14	2.637120742668089e-14
98	35	-1.5263540359439722e-14	-1.1958542899377255e-14
98	36	-5.7238104150117644e-15	5.563501509206836e-14
98	37	-2.171497139280382e-14	-2.0664650628325855e-14
98	38	2.0321614299496014e-14	-3.508467511958153e-15
98	39	4.414572569104808e-14	2.2286415697259106e-14
98	40	9.195185114586102e-15	-9.575467811279881e-18
98	41	2.883321474473703e-14	1.723830928850925e-14
98	42	-1.3934235572211218e-14	-7.711100727312884e-15
98	43	5.1298088415362165e-15	6.330719976601394e-14
98	44	-2.6123948344583167e-14	-5.223357128593826e-15
98	45	-5.1692719925481194e-15	-7.974050514938776e-16
98	46	-5.220659417783501e-14	2.478392104207434e-14
98	47	5.1284601735592706e-17	7.269015780212422e-15
98	48	-4.177509700476912e-14	-1.0561010275473798e-14
98	49	1.2391786766431993e-14	-1.1223380615141467e-15
98	50	2.7267023847934224e-14	-3.5865076535483995e-14
98	51	-1.5519776307601506e-15	1.5358817491424153e-14
98	52	3.3493842252187535e-14	-2.6631175478930092e-14
98	53	-3.718542084563554e-15	2.3913895572364465e-14
98	54	5.964099656253957e-14	5.4206490835245465e-15
98	55	-3.107533755198118e-15	2.0423323372171983e-14
98	56	1.3626761605201183e-14	2.1398495381259835e-15
98	57	7.87764634000602e-15	-4.4367017312595074e-17
98	58	4.3196046151830203e-14	-8.493273465937091e-15
98	59	-4.653678716375359e-14	6.725787687522793e-15
98	60	-1.1669000847988278e-14	4.1556139551629816e-14
98	61	-2.6570574014806845e-14	-2.1571782878065253e-14
98	62	4.774724460528633e-14	4.266072969808961e-14
98	63	-2.5072973461405954e-14	4.832151318705366e-14
98	64	-4.346856387553637e-14	-1.9242360122932947e-14
98	65	-6.718395794889231e-15	-1.9820959914580477e-14
98	66	-5.422583049176395e-15	-1.491021338952905e-14
98	67	-2.0306895000761242e-14	-3.456341198147082e-14
98	68	7.705387617723979e-15	-5.40803454744382e-14
98	69	1.903610769327462e-14	-2.100324882462745e-14
98	70	-9.605592408494389e-15	7.262768616797454e-15
98	71	4.057112835522209e-14	-2.4760981542611887e-14
98	72	-3.255613532053432e-14	-3.2102744416054676e-16
98	73	2.0731642198683178e-14	2.0539071245801016e-15
98	74	-4.215000759171278e-14	7.01210447101131e-14
98	75	-1.5271151258349014e-14	-4.657842097911248e-14
98	76	-6.926200199538668e-14	3.036418194879155e-14
98	77	3.8888613565276346e-14	-5.253195777575512e-14
98	78	2.69148830219685e-14	6.7143990316284e-14
98	79	-1.7644804306684445e-14	-2.020714554443825e-14
98	80	1.7121455148279455e-14	3.088982800536218e-14
98	81	-3.8623066639193734e-14	-8.112744211236242e-15
98	82	3.051956359067352e-14	1.5379888373627835e-14
98	83	2.2183855635425484e-14	2.1786948555390697e-14
98	84	-4.138869875327347e-14	-2.5179887872026176e-14
98	85	-6.324183086049121e-15	-9.177458777740041e-15
98	86	4.421620406263162e-14	3.3561551979042114e-14
98	87	-1.3761606989105675e-14	2.654362751271234e-14
98	88	-1.604337858633135e-14	-2.1670053282590897e-14
