N	M	R_coefficient	Q_coefficient
58	40	-4.420485663633987e-14	-1.327246060449676e-14
58	41	9.891093790218864e-15	2.804536294674066e-14
58	42	-1.1971305724653276e-14	1.709864147905454e-14
58	43	1.7536089766888422e-14	4.469704623156568e-14
58	44	8.418036863367718e-14	-6.881288471190155e-14
58	45	6.232617590602842e-14	-2.4944329455859975e-14
58	46	-3.8919152112083195e-14	-7.106550447995162e-14
58	47	1.2861164483290686e-13	-1.4550600581794546e-14
58	48	-4.513985530755693e-14	6.08692627626639e-14
58	49	2.934871742707068e-15	-6.375280573519693e-14
58	50	2.8794019519538604e-15	2.5369289344519317e-14
58	51	-9.346957706459178e-15	7.669672929363765e-14
58	52	6.523467344650035e-15	3.0147595419819575e-14
58	53	1.017189545348027e-13	-1.1841705229778723e-14
58	54	2.046377767772783e-15	4.236733344155265e-14
58	55	-1.5474820108431458e-14	-3.56649041094345e-14
58	56	-2.1150981183746288e-14	-2.4411432092514226e-14
58	57	-1.3521773342350835e-14	4.0211035740022586e-14
58	58	3.3587662255010644e-14	7.835144699730722e-15
59	0	6.839156756841303e-14	0.0
59	1	-9.248681795310462e-15	-2.527510365144486e-14
59	2	2.3944637042979576e-14	3.9751743624616477e-14
59	3	-2.4067959978560862e-14	-6.777779913081436e-14
59	4	-4.198510819627815e-14	2.5359110312307096e-14
59	5	6.605495629789331e-14	-1.103697441131325e-14
59	6	-2.931934951087291e-14	-2.9340573000731484e-14
59	7	5.017472667681271e-15	-3.9932166419317286e-14
59	8	6.488958500706027e-14	1.3292438539835506e-14
59	9	-6.076328261126831e-15	-1.594051355717098e-14
59	10	-5.686950030714253e-15	-5.9845884275173884e-15
59	11	4.478673176773604e-15	-3.723971138722207e-14
59	12	2.444228452570289e-14	3.9013451400318103e-16
59	13	7.326420781534818e-15	5.6935172376820616e-15
59	14	4.938738569283522e-14	-3.0069703572435434e-14
59	15	-5.284784648978146e-15	-5.464507290761648e-15
59	16	7.779214954862353e-14	2.342703989043891e-14
59	17	2.111468288698255e-14	2.3930015299317085e-14
59	18	1.5161386236828086e-14	-2.10594922108782e-14
59	19	-1.1226909046383604e-14	-1.159709714650299e-13
59	20	1.1176130442244209e-14	-4.038362499829293e-14
59	21	4.300662406674563e-14	-1.3398408020577387e-13
59	22	5.937721081483718e-15	4.7900823923196136e-14
59	23	-4.0214762863130166e-14	-4.857566848723171e-14
59	24	3.782033624599139e-14	6.660172524668684e-14
59	25	4.814963761851777e-14	-2.3769001473298282e-14
59	26	-2.4200312702236257e-15	-1.5576024826613174e-15
59	27	1.505801222916685e-15	-1.2115668221188796e-14
59	28	-9.512505845054922e-14	2.373475161930081e-14
59	29	-3.0025679269025867e-14	-3.1596455429442346e-14
59	30	-3.301520158804141e-14	-4.829926863931494e-14
59	31	4.999220035970625e-14	2.7344385905016312e-14
59	32	2.2641118776620183e-15	-1.983436332967438e-14
59	33	5.2106384478479675e-14	9.595559079997174e-14
59	34	-2.749669340300775e-14	3.250291631002322e-14
59	35	-1.7634852694546223e-14	4.4313852083434836e-14
59	36	-2.7208160432710135e-15	7.134582633878188e-14
59	37	-1.0162570190608503e-13	-2.4404407506153103e-14
59	38	2.209556217351264e-15	-1.1342573331509431e-14
59	39	-2.9717511413820804e-14	-2.955349243078121e-17
59	40	1.9376399471124778e-14	1.9105054095485164e-14
59	41	4.822916819044816e-14	-8.067049320496208e-14
59	42	-3.974588480107725e-14	5.1900052919691746e-14
59	43	3.0573307796208785e-14	-5.313681169469947e-14
59	44	2.6408336526509252e-14	-7.816080067679681e-14
59	45	-7.447276187157431e-16	-7.733904223609358e-14
59	46	-2.509373216795577e-14	-3.002006355748071e-14
59	47	1.0785680790786001e-13	-1.0344824965026607e-13
59	48	-9.181074953903507e-14	1.036806430707289e-13
59	49	-9.414265072522799e-15	-2.753476270318739e-14
59	50	9.853911259984307e-14	9.836071876363969e-15
59	51	-3.334643064206929e-14	4.96695455543957e-14
59	52	3.074966568646066e-14	-3.012574395701838e-14
59	53	-2.3421178916287316e-14	-5.952190402792999e-14
59	54	-1.516382297730412e-14	8.756132238514427e-14
59	55	-9.444419372700013e-14	3.5045980395098685e-14
59	56	5.1337283227698556e-14	2.9020180824648525e-14
59	57	2.2569373283892323e-14	2.7220990405994325e-14
59	58	1.9456082550390682e-14	3.904625361259776e-14
59	59	1.0676901269785319e-14	3.206804319390023e-14
60	0	1.0536331055066861e-15	0.0
60	1	1.2161397980476047e-14	-3.7521191110499195e-15
60	2	-4.291377837009377e-15	3.0707682752152087e-14
60	3	1.631429557815661e-14	-4.729872899000747e-14
60	4	-1.548070130791157e-14	3.474955405033203e-14
60	5	2.5107760432367237e-14	-5.8964305727455706e-15
60	6	-3.05409484430291e-15	-4.0135718649485006e-14
60	7	2.282386968690882e-14	-1.2778149243413096e-14
60	8	2.174278324637177e-14	2.9824219636202244e-14
60	9	5.1897749300115883e-14	-2.5458307271990088e-14
60	10	2.6965575045912193e-14	-1.05396651018556e-13
60	11	7.899078235473978e-15	7.892405038685945e-15
60	12	-2.5511674592082302e-14	3.6795203204630396e-14
60	13	2.1856129698643952e-14	-5.1355587887758744e-14
60	14	-3.116344002598874e-14	-3.8403595825461213e-14
60	15	-6.214463888435576e-14	-4.884206826658077e-14
60	16	-2.877087260954513e-14	-5.978753292885132e-14
60	17	9.13917796060084e-14	2.5454527274826007e-14
60	18	3.398149548676697e-15	-5.663678405499231e-15
60	19	2.7967133139590876e-14	-6.900122767049042e-14
60	20	3.3058637738491845e-14	-7.673383388850766e-14
60	21	-2.406051867472826e-14	-6.8542991404646915e-15
60	22	-4.048506898411457e-14	-3.9666698092805785e-14
60	23	2.8637020208405665e-14	1.5959553407876638e-14
60	24	-9.04981055004886e-14	3.534653940106594e-14
60	25	-4.3121715839122216e-14	-1.1887327106862055e-14
60	26	1.113483780588492e-14	1.8816245991545048e-14
60	27	5.128597491460761e-15	-2.3568626905973048e-14
60	28	-1.7248334696856167e-15	8.450945908436974e-15
60	29	1.1038553707897217e-14	-5.086988862289442e-14
60	30	-1.2265201331662832e-14	3.663159446352093e-14
60	31	4.941270779935641e-15	3.204445189076037e-14
60	32	-8.658840576888408e-15	4.532941099559492e-14
60	33	-1.43552661629723e-14	8.287222349774191e-14
60	34	7.033026347307479e-15	2.1205812841179724e-14
60	35	-9.673567834519366e-16	1.3495831719445288e-13
60	36	-1.1715172575746742e-13	2.0579299487771137e-14
60	37	-3.239435806083888e-14	-2.3806188143739788e-15
60	38	-6.338658192766132e-15	-1.2737149651007716e-14
60	39	9.602956812299085e-14	5.2211623778361486e-14
60	40	8.807002260445433e-15	2.4192572853779816e-14
60	41	4.8551824636224706e-14	5.361031043410311e-14
60	42	1.502288492210159e-14	-1.3659251324465127e-14
60	43	2.060672324115255e-14	-3.195530135520901e-14
60	44	1.2473815079149282e-14	-1.4503871226253255e-14
60	45	-1.0399758888286947e-14	-5.2328122990639225e-14
60	46	7.011556579775093e-15	-7.772137166846901e-14
60	47	4.056712051131153e-14	-1.0779849334332248e-13
60	48	-4.538173180520828e-14	1.1658106198174166e-15
60	49	1.6675544024877403e-14	-3.7306736225306464e-14
60	50	1.2049225354221842e-13	1.6866901759332498e-14
60	51	5.613926355031677e-15	8.049231629713218e-14
60	52	2.563609060219278e-14	9.218075759162429e-15
60	53	-4.223382873841158e-14	-4.0635382247494187e-16
60	54	-2.214451887832544e-14	9.080316136775133e-15
60	55	-3.997233123006108e-14	1.5568773751255458e-14
60	56	1.5498469908000733e-14	-1.0510809307804563e-13
60	57	-4.459298678919051e-15	3.2986498404207607e-14
60	58	-1.57697360142342e-14	-1.7337327034559776e-14
60	59	-1.6738554059043627e-14	1.0424109241587847e-15
60	60	-1.2323718006782477e-14	-8.437431783964223e-15
61	0	7.69341675295254e-15	0.0
61	1	1.2844010362990729e-14	4.896324049285525e-14
61	2	-6.277019873140987e-14	-4.541251396658731e-14
61	3	-9.304239591726169e-14	8.489352379287189e-15
61	4	8.913677616535891e-15	-9.354860158741221e-15
61	5	-1.6103254753006624e-15	-1.0685913060044361e-14
61	6	-1.243954327657965e-14	-4.3290596656009923e-14
61	7	-5.793224507201127e-14	-6.457955569538006e-15
61	8	-6.506460788346184e-16	2.3018061679950997e-14
61	9	-1.5201150324915035e-14	-4.280843302075718e-14
61	10	2.975706842926188e-14	1.9057883702670978e-14
61	11	3.2666383018637333e-14	4.383810304116723e-14
61	12	-2.6005493962966175e-14	6.597175562276357e-14
61	13	-9.348018787788328e-15	-7.186737383065128e-15
61	14	-4.157108987552237e-15	-4.84919693508766e-14
61	15	-6.291914654825521e-14	-1.3305069120518501e-14
61	16	-6.246555114259216e-14	-3.966746053543392e-14
61	17	-6.2044843601022516e-15	2.680742015097862e-14
61	18	-5.864264502399052e-14	-8.734011359532546e-14
61	19	4.6909156671405114e-14	-1.0156774476257405e-14
61	20	-2.0783458634730623e-14	-1.8397283672962035e-14
61	21	8.496382301130979e-15	-5.685747129128061e-14
61	22	-7.383046751976332e-14	2.424592098529712e-14
61	23	-1.3659795201600583e-13	-5.798134451805449e-14
61	24	3.3779477252867415e-16	6.9860178257002e-16
61	25	-3.014681931890355e-14	-9.520201373163769e-16
61	26	3.553083923523973e-14	-2.3443181748629457e-14
61	27	3.2104792147879744e-14	-9.288183271322673e-15
61	28	6.7443344016811546e-15	-1.6654256434226173e-14
61	29	1.1937465610831356e-14	1.2594148469337085e-14
61	30	-8.794458656526101e-15	2.1944181151953285e-14
61	31	-7.632920414290737e-15	6.693435423774782e-14
61	32	-3.99886598080245e-14	4.5387913511068927e-14
61	33	-7.175130769850251e-14	4.438979414507856e-14
61	34	-1.2395843304774988e-14	-5.684141183760194e-15
61	35	-4.1097075360444084e-14	-1.221146216591308e-14
61	36	5.746182566165546e-14	4.105542021847794e-14
61	37	-4.967131031971154e-14	7.30279215078744e-14
61	38	4.85610226953092e-14	1.7134360148265176e-14
61	39	-2.5596983308081155e-15	1.0098719291551079e-13
61	40	-1.8030057012129692e-14	5.559965111411421e-14
61	41	1.5697796354506636e-14	3.529661082474554e-14
61	42	-2.0759846915035083e-15	1.6852245040941523e-14
61	43	-8.659623496772348e-14	-1.2003750049159523e-13
61	44	3.213274650240348e-14	-2.7351203898462727e-14
61	45	-9.710019935428779e-14	-4.79343947748986e-14
61	46	-8.240680656763198e-14	-3.735598368848459e-14
61	47	1.0716978429543674e-14	4.958980227096516e-14
61	48	2.603037602983971e-14	1.8648831696926036e-14
61	49	3.673412828044299e-14	1.7846094888599613e-14
61	50	1.3524901369941213e-13	2.7725622172216598e-14
61	51	-2.9687954999175615e-14	5.1527569947682175e-14
61	52	-2.6204386643017573e-14	-2.3911170318072046e-14
61	53	5.2233178783971284e-14	-3.536606286630148e-14
61	54	-8.305060472533911e-14	-1.0709421565181005e-15
61	55	2.727420530952861e-14	7.171785932795147e-15
61	56	-4.939069656450421e-15	-3.762194656352822e-14
61	57	6.757347306090169e-14	5.194840476961845e-14
61	58	-4.1557032874302235e-15	2.271281739221649e-14
61	59	5.078452985861242e-14	-3.368955633209972e-14
61	60	-2.4607182575794543e-15	-5.7382071033672594e-15
61	61	4.576574697250767e-14	-3.341986419316225e-14
62	0	2.4938044708054416e-14	0.0
62	1	-1.7153661198325215e-14	-6.224317366492089e-16
62	2	-3.231259222158641e-14	3.0797981025390664e-15
62	3	6.35226855449846e-14	1.3552481698656228e-14
62	4	3.803425093508059e-14	9.566859769992949e-15
62	5	3.407372580426728e-14	4.43482928911295e-14
62	6	-2.8476025358270834e-14	9.338488222910902e-15
62	7	-1.215267892950861e-14	3.352205827211573e-14
62	8	-7.17616060327014e-14	4.853437043868538e-14
62	9	-5.613594680243415e-14	-1.2449252368944164e-14
62	10	-3.813292962806469e-14	-8.40619629262184e-14
62	11	-3.555454576126009e-14	-1.6956398767823455e-14
62	12	-8.888853235906498e-15	3.4817906466625508e-15
62	13	1.3324047581713676e-14	-2.439710958716303e-14
62	14	-9.449819305463436e-15	8.782236831109446e-14
62	15	1.2429577823723869e-14	-1.1775551815714186e-14
62	16	-4.813351618957984e-14	2.1112852122748094e-14
62	17	-3.894026799161661e-14	4.721641702721902e-14
62	18	-5.3694620279746685e-14	5.114485018457733e-14
62	19	1.7848152441665628e-14	2.964888193866443e-14
62	20	2.1631619744278422e-14	-3.9062672560233457e-14
62	21	-6.177054877574803e-14	1.1335266475555356e-14
62	22	-1.0685062493232741e-14	-2.712147845366133e-14
62	23	5.1124314688119916e-14	6.541595781074074e-15
62	24	-4.647389346446429e-14	6.312575472327015e-14
62	25	-6.979213653047965e-15	-2.2290660539017956e-14
62	26	-1.6334389383703516e-14	5.813505694337264e-14
62	27	-4.799455204336468e-15	2.178592479109387e-15
62	28	-7.727652957589375e-15	1.9629868301070095e-14
62	29	5.6610149155187844e-14	-2.3442897875976154e-14
62	30	-3.870715547753846e-14	-2.897807345735584e-15
62	31	-2.859437426861628e-14	-4.640510176319243e-15
62	32	1.3743520283236567e-14	-2.968133939597389e-14
62	33	-2.3268268446863592e-14	6.524664635806793e-14
62	34	2.348973239503041e-15	7.051581717848162e-15
62	35	-5.254028178060417e-14	9.52330303497729e-14
62	36	-3.5137948378667004e-14	1.2755566194350247e-14
62	37	2.1762215032122658e-14	-4.6283762166165665e-14
62	38	2.3379375725811875e-14	9.941882050359553e-14
62	39	-2.8888338446757344e-14	2.3721583882234768e-14
62	40	1.4172390108950324e-14	7.580026295315657e-14
62	41	1.0434761457747785e-14	-6.390577316933837e-14
62	42	-4.5544996712030495e-14	2.3819585838838944e-14
62	43	5.3891261659794746e-14	-4.206910283887605e-14
62	44	-2.0734901349368867e-14	8.949751858862295e-15
62	45	-9.972906214899369e-15	-3.1270540892090467e-14
62	46	-5.258885082127051e-14	-4.846440377344855e-14
62	47	6.953597804813514e-14	3.872751159952309e-14
62	48	-1.7460600125661498e-14	-2.4267042538798066e-14
62	49	9.41299441506675e-15	-2.0489211766163206e-14
62	50	7.080428097607898e-14	5.4556917973852545e-14
62	51	-3.624304826647363e-14	-2.8749091051368846e-14
62	52	-4.188250705079943e-14	-4.3556606745653105e-14
62	53	4.440396794814534e-15	-9.536104323222486e-15
62	54	-3.8819822387608446e-14	5.0699277623617655e-14
62	55	2.8206572810306268e-14	-2.7211316839904574e-15
62	56	6.607884419305601e-14	-3.1761035181294047e-15
62	57	-8.560707263176647e-16	-1.3134589402844705e-14
62	58	-3.096556814475185e-14	1.1534790371723396e-14
62	59	-6.91256965425439e-14	-2.0720100303476958e-14
62	60	-1.240699858932599e-14	7.343858566993998e-14
62	61	1.1744490866855938e-14	3.196602828483208e-14
62	62	4.041295139616614e-15	2.1951336472117992e-14
63	0	-9.712444377113938e-16	0.0
63	1	9.172454660581393e-16	2.7570036667690327e-14
63	2	-6.753682647823677e-14	-6.571968639648724e-14
63	3	-9.45946965473319e-14	1.3351741879964279e-14
63	4	6.187941456776928e-14	8.049657659642687e-15
63	5	-4.93383359845618e-14	-1.3328624390810066e-14
63	6	-6.880845629670834e-15	8.810175297197048e-16
63	7	2.2227401777507062e-14	2.452338388419774e-14
63	8	1.6107107944870945e-14	2.120922663842082e-14
63	9	-2.331174494445506e-14	2.881359701204111e-14
63	10	2.477234745885623e-14	1.3155966942485096e-14
63	11	2.5686476871845642e-14	3.6854609380876875e-14
63	12	-3.329350247641375e-15	3.422480096153011e-14
63	13	4.014689463680529e-15	-5.131965436989749e-15
63	14	5.355510813223921e-14	4.2480786434170674e-15
63	15	2.5485512114460992e-14	4.939122080731795e-14
63	16	2.6660545343018466e-14	5.893060236693286e-14
63	17	3.286554917141387e-14	1.2651622913590523e-13
63	18	-1.7548196234436667e-14	9.618753159634424e-15
63	19	2.4364714153948408e-14	7.733338215784714e-14
63	20	-2.8610813304967816e-14	-9.854623928117357e-15
63	21	5.905511549253523e-15	-6.0455472111077e-14
63	22	2.5796506165632475e-14	-2.150001133049396e-14
63	23	-1.2226758797954254e-15	-3.83727748535054e-14
63	24	2.424809131627146e-15	4.330771201228058e-15
63	25	3.448084367348318e-14	5.742666551481857e-14
63	26	2.8498042042537e-14	4.492103744770277e-15
63	27	2.389082912057247e-14	-2.4423444628646644e-14
63	28	9.909630146568434e-15	-6.511875544790133e-14
63	29	1.0200283348644647e-14	-7.321804561063209e-14
63	30	9.469322544661363e-15	-5.216789227929199e-15
63	31	-1.3163173864010071e-14	4.333832123632486e-14
63	32	3.551799557133484e-15	1.0857395845460917e-14
63	33	-4.818299741516163e-14	4.586694159334419e-14
63	34	7.199196876672198e-15	3.8466513357373105e-15
63	35	-6.520939070941109e-14	5.127185517719199e-14
63	36	4.8713393181272823e-14	-6.115058907663712e-15
63	37	-7.268735851988915e-14	3.536497430563663e-14
63	38	-1.7226697564152833e-14	4.430418235961504e-14
63	39	2.5353279959677444e-14	8.55906199786655e-15
63	40	-5.4134652572330666e-14	-3.8844077711724943e-14
63	41	5.5609464986871364e-14	1.632549268058131e-14
63	42	1.759199981866365e-14	6.11236558569705e-14
63	43	-1.1540845195706675e-14	-4.2625878102020826e-14
63	44	-3.7450999528310704e-14	-2.43770908408525e-15
63	45	-2.431706663314472e-14	3.4910236306088666e-14
63	46	4.757611554490719e-15	-3.208941512223409e-14
63	47	1.4652886026802755e-14	2.4736546952634734e-14
63	48	3.710804070226837e-14	3.2803017425897107e-14
63	49	7.16573920287199e-14	-3.916728512006175e-14
63	50	1.1250399753051933e-13	1.7227170194202467e-14
63	51	-3.761639148391149e-14	1.3824903904603972e-14
63	52	-4.769963701017413e-14	-6.117375034251607e-14
63	53	6.623200528438565e-14	3.063412806695755e-14
63	54	-3.644519201355921e-14	3.484485065126534e-14
63	55	1.0108842231025176e-14	-7.885338514074212e-15
63	56	-2.0395447538493452e-14	-8.108609203090165e-15
63	57	-3.757123402061681e-14	-7.371139713151939e-15
63	58	-2.8863898314420584e-14	5.07029257379866e-14
63	59	3.0188474256935e-14	-5.56812933905495e-14
63	60	-1.0744731872591563e-14	-2.6672260387731514e-14
63	61	-3.175999056480301e-14	1.7360826255566829e-15
63	62	3.207633864376313e-15	7.59150245714447e-15
63	63	-3.585037294874346e-14	-1.6165599100787996e-14
64	0	1.4048946954845112e-13	0.0
64	1	4.406584500120003e-14	-6.547346078542027e-14
64	2	-1.2136559152489688e-14	8.591038388769847e-14
64	3	4.0810587966293425e-14	4.5609405695116866e-14
64	4	4.9955978589660495e-14	3.94280096345504e-14
64	5	-1.6784358715451074e-15	-1.0037764967282157e-14
64	6	-7.750656982812785e-14	4.695326336473474e-15
64	7	1.2607062883387047e-14	-3.4845042854555986e-14
64	8	-1.0428002063177473e-14	-4.0765549814180456e-14
64	9	6.916737284048037e-14	-2.2480465495593812e-14
64	10	2.144035055670238e-14	1.2891967846226204e-16
64	11	6.449196503072891e-15	2.5427197965733916e-14
64	12	5.696046195795939e-15	5.348462282772216e-16
64	13	2.3681259574890826e-14	3.716063997655828e-15
64	14	-1.0508874926054744e-14	3.822502413132923e-14
64	15	-2.4718504890717318e-14	-4.092949536841352e-14
64	16	7.057859285615802e-14	-2.1351284594099113e-14
64	17	-5.046107127512112e-14	4.955477823582866e-15
64	18	7.713074370283795e-14	4.483637987994465e-14
64	19	5.187606444753921e-14	4.0328136275234597e-14
64	20	4.061940861453209e-14	2.7086100874100254e-14
64	21	-2.033530611239884e-14	8.589251003191801e-17
64	22	-1.7062091785227867e-15	-3.673562820828981e-14
64	23	4.7392635950167934e-14	-1.1494015891669565e-13
64	24	-3.9254556517945046e-14	4.819396119715047e-15
64	25	3.515960062357578e-14	-7.270915308723559e-14
64	26	4.1618773048961514e-14	6.648232483492288e-14
64	27	3.310963136932312e-14	-1.2449433625050696e-14
64	28	6.3862905113396576e-15	-4.730808255046554e-15
64	29	7.932462026087306e-15	-5.039009963391661e-14
64	30	-6.815708374550765e-14	-4.657782338124524e-15
64	31	9.535584635819035e-15	-3.9172606911702745e-14
64	32	-1.291888544587783e-14	-4.180362974800269e-14
64	33	-2.5635509386674337e-14	7.331900515571982e-14
64	34	2.160324980420664e-14	1.3185950985876785e-14
64	35	2.01615793030885e-14	9.344834527585982e-14
64	36	2.74780963304766e-15	6.357994650074228e-15
64	37	-4.483727686568606e-15	3.0605985420197103e-14
64	38	3.787937709223344e-15	7.8972874973695e-14
64	39	-1.130466624586718e-13	-7.650168841497787e-15
64	40	-4.7881472184748914e-14	-1.9453116173810773e-14
64	41	4.007992752370885e-14	-5.660633380849076e-15
64	42	7.324526042994608e-14	-1.6932681234548416e-14
64	43	-1.7036137775936325e-14	3.613678940019654e-14
64	44	3.656551932051568e-14	7.959524120203407e-14
