N	M	R_coefficient	Q_coefficient
79	3	-3.6093810816384416e-14	-3.087930747644392e-14
79	4	-2.2002878042864032e-14	5.317482985976005e-15
79	5	2.75399492485595e-14	-2.1211770136206805e-14
79	6	3.3800844161009936e-14	2.861935788741265e-14
79	7	3.159094566242581e-14	-4.619890394192557e-15
79	8	-5.739113589044918e-14	1.3419438339084121e-14
79	9	-4.17489522043456e-14	1.0812062192250707e-15
79	10	-1.1744469734890657e-14	-6.158613725963133e-15
79	11	5.458124615556873e-15	3.3606921502911104e-15
79	12	-1.495139369835316e-14	-4.180551356536044e-14
79	13	-6.433917801422394e-14	-6.205375222090147e-14
79	14	7.968710765463277e-15	3.717153068007181e-14
79	15	7.843846818237936e-14	-4.3978574587230157e-14
79	16	-3.6072191406404277e-14	-1.5812908426490947e-14
79	17	1.2301687698091257e-14	-1.4416717114982347e-14
79	18	-2.0564434070184942e-14	1.3577445519202927e-14
79	19	6.4354416804783534e-15	1.16241055340203e-14
79	20	2.1299060393130748e-14	-5.351744889510856e-14
79	21	1.8499067789747945e-16	-4.29165858002451e-14
79	22	-7.68863390723089e-15	-6.994670775230026e-15
79	23	4.746471242725209e-14	-1.9777345464627648e-14
79	24	-8.110111337929876e-15	-3.574713666619622e-15
79	25	7.680790186042116e-14	8.404596918988647e-15
79	26	-2.558470574686747e-15	-1.6341256255092172e-14
79	27	-3.653369582172927e-14	4.248007408218217e-14
79	28	-2.2993423109879606e-14	-1.0783337568250331e-14
79	29	-8.333677502727143e-14	2.8200136694827707e-14
79	30	6.952917559201545e-15	2.977499294035519e-14
79	31	-1.143729699607948e-14	-2.519015769844585e-14
79	32	-1.7583425849754963e-14	6.284048223637628e-15
79	33	2.3932721964214856e-14	-2.5070294035991708e-14
79	34	-2.7939670221444156e-14	-3.0670948493828855e-14
79	35	6.669389151455038e-14	8.236813737258223e-15
79	36	1.7303975864094098e-15	-9.121018700425636e-15
79	37	-1.2207129173489295e-15	1.052990435119204e-13
79	38	-3.8452613526130965e-15	-7.998106032786747e-15
79	39	-2.0652068581785636e-14	1.3539431516573888e-14
79	40	-3.3515264430450174e-15	-2.174762815051589e-14
79	41	1.8110500023694267e-14	1.725137801719583e-14
79	42	2.3174095600084044e-14	2.7708651384742533e-14
79	43	-2.4412062184527148e-14	1.1325232757148038e-14
79	44	3.3487198029590934e-14	-1.0712633605887312e-14
79	45	5.685523936063155e-16	-1.1746544063790959e-14
79	46	2.5459172009331376e-14	-1.3751642775833214e-14
79	47	1.4623888601491606e-14	-1.3714836553760649e-14
79	48	4.657455825676467e-14	-2.694119983777499e-15
79	49	-2.5751227404407045e-14	-1.3250493638778857e-14
79	50	-2.6874344201424447e-14	-6.255898396666604e-14
79	51	1.6975836429911166e-14	-5.708217370489148e-14
79	52	6.180255794693942e-14	6.937094614095662e-15
79	53	-3.017935370809935e-16	3.0087539211147446e-14
79	54	4.01032700709498e-14	3.1980189672326047e-14
79	55	-3.489293736366551e-14	8.623070040925699e-14
79	56	6.977700798182607e-15	-6.047617757091939e-14
79	57	-5.52208993641694e-14	2.369009320131411e-15
79	58	3.4734412054299936e-14	4.3118754020131e-14
79	59	1.2707602562478455e-14	9.82311161466431e-15
79	60	1.828232133020679e-14	-2.5075688318321385e-14
79	61	3.480636609706759e-15	7.512679748588731e-14
79	62	-2.4163724515176313e-15	3.98380891166902e-15
79	63	3.76214859821782e-15	-1.2419060554614028e-16
79	64	2.0311821249525127e-14	-6.596586903790883e-15
79	65	-5.797899823060005e-14	2.2183806843815016e-14
79	66	-1.743800015086946e-14	-3.185084742566589e-14
79	67	3.0746388461520485e-15	1.239974598586369e-14
79	68	2.5454624161442e-14	1.6453601150385963e-14
79	69	1.5072721768470653e-15	-5.8090801871735974e-15
79	70	-2.1526948126384464e-14	2.6963603082090378e-14
79	71	3.68853382737388e-14	1.209703011864977e-14
79	72	-8.109551812279453e-15	1.5186590090765308e-14
79	73	-3.169759214801375e-15	4.529039643876726e-15
79	74	1.1929748320625116e-14	2.584363913793803e-14
79	75	-2.090804097576602e-14	-6.4897889105757015e-15
79	76	-1.382390466044e-14	-8.400493028388599e-15
79	77	-3.3404782392129907e-15	-2.1342734126728905e-14
79	78	-3.199512528364153e-14	-2.123385045543148e-14
79	79	-3.0173184584887383e-15	-2.3787169522567424e-15
80	0	-1.0056740534438788e-14	0.0
80	1	1.059913067509398e-14	6.390925508012667e-15
80	2	1.5956759490902435e-15	3.039231765779701e-14
80	3	1.1119410448058026e-14	-2.6671672926516333e-15
80	4	-3.3688056564087286e-14	-7.215380554903334e-15
80	5	-1.98293794836958e-14	-1.1733839988799515e-14
80	6	-4.16662692480484e-14	-2.5367866397215364e-14
80	7	2.393901841434169e-14	-4.477068762388581e-16
80	8	-1.022698350312453e-14	-2.868992575181536e-14
80	9	-1.2641684199839454e-14	2.2274884255678317e-14
80	10	1.736366229869643e-14	-1.1213554482834214e-14
80	11	-2.075867037987264e-14	7.778852765557479e-15
80	12	-6.723190739312691e-15	2.6508231386573154e-14
80	13	7.007580596434304e-15	-1.3585084739387825e-14
80	14	-6.705501372072289e-14	-1.0618000182056685e-14
80	15	-1.6109586318961063e-14	1.8566966406719243e-15
80	16	1.5844686427923357e-14	-5.795195950598104e-14
80	17	-2.471289708667619e-14	-3.704505635197884e-15
80	18	3.8906031352194123e-14	-3.0521300632520145e-14
80	19	-1.9750861470590452e-14	2.7572756296089394e-14
80	20	2.069113070214992e-14	1.1253721987873802e-14
80	21	-2.5049413375468943e-14	-1.645346080577636e-14
80	22	-7.420289801573249e-15	-8.900155986433636e-15
80	23	2.286610558903846e-14	-2.540662794778071e-14
80	24	-1.5596071966466597e-14	-1.3544319362319499e-14
80	25	3.263816244821556e-14	4.857426091598024e-14
80	26	6.17819489975844e-14	1.0055251607025247e-14
80	27	-2.1002262244929237e-14	2.3150057144124193e-14
80	28	-1.1274782509635702e-14	1.498012122084308e-15
80	29	-6.163151150921283e-14	-1.4073503962709776e-14
80	30	-1.628249367414647e-14	5.4522787737674246e-14
80	31	1.7577057201686413e-14	-1.1557632146732e-14
80	32	-5.956438979477005e-14	-6.416586978235121e-15
80	33	3.6024501962287026e-14	3.001598288545533e-15
80	34	2.225270944873909e-15	-6.884585269240038e-14
80	35	7.484037232262324e-14	3.1087372877378126e-14
80	36	5.337901758323682e-15	2.9802286123653835e-14
80	37	1.2478846816886152e-14	7.882349563245956e-14
80	38	-3.4607641489380495e-14	3.032623478491934e-14
80	39	-1.5671429445583374e-14	6.157064234739315e-15
80	40	-8.672353044560249e-15	-4.032365424778375e-14
80	41	2.2095629362166947e-14	-5.584691953442584e-15
80	42	1.3187322239986838e-14	-1.0863646859827467e-14
80	43	-3.281113498617945e-14	-3.646747760432174e-14
80	44	4.3917783295431305e-14	4.264880563638885e-15
80	45	2.301224464462028e-14	-4.2983696935972654e-14
80	46	8.833716850285156e-15	2.3947222460716743e-14
80	47	1.2605142972694659e-14	-8.53547954228762e-15
80	48	-2.9402760531515824e-14	-9.135591698740438e-15
80	49	-2.368406722343685e-14	-2.7179183809050802e-14
80	50	1.2155828808927703e-14	-2.7959357419713155e-14
80	51	1.6913480411765645e-15	-4.496070606983628e-14
80	52	1.5582727885362113e-16	2.014080836997751e-14
80	53	-1.0932605134620085e-14	-1.4899766624437273e-14
80	54	2.1610830741737576e-15	3.202903405175023e-14
80	55	-4.9085364374063974e-14	2.468281599071321e-14
80	56	-3.8843623744889e-14	-3.61371657244987e-14
80	57	1.869536637794012e-14	-8.715351234879165e-15
80	58	3.0524351300343036e-14	5.0942869705324956e-14
80	59	2.8167039539160426e-14	-1.0678224087866733e-14
80	60	-4.1377881020194624e-14	-2.7995886176695228e-14
80	61	-1.4056023489231314e-14	3.661493266800012e-14
80	62	8.06340361922579e-15	-1.9166777280388225e-14
80	63	-4.6422185674302424e-15	-4.246259007273909e-14
80	64	-1.2638074327532563e-14	3.779191366147744e-14
80	65	-2.0938739215341136e-14	2.6215772017855815e-14
80	66	-3.0033758015135e-14	1.7560939767094704e-14
80	67	1.8487621290502892e-14	4.181588193021492e-14
80	68	7.441745786132526e-15	-9.677139395170728e-15
80	69	-3.731453058693346e-14	-1.4404860008893273e-14
80	70	-2.459184777229249e-14	1.216073206515851e-15
80	71	1.451489712041359e-14	-3.7374618997426853e-14
80	72	-1.7088352533053593e-14	-1.0590361557239001e-14
80	73	6.909346062861239e-15	-3.737610457719772e-14
80	74	5.2570085892347056e-14	2.8669845858968926e-14
80	75	-1.0562342680994044e-14	-2.1979641394854295e-14
80	76	-5.614597226478412e-15	-4.40838368118943e-15
80	77	1.567294783189273e-14	2.7234428366970715e-14
80	78	1.033449906585114e-14	-4.571649040260154e-15
80	79	-7.313081140244353e-15	-8.460109614520986e-15
80	80	-2.1606642818605197e-15	9.003094734986223e-15
81	0	1.0061070693445648e-14	0.0
81	1	-1.271502286865768e-14	1.0984469752123487e-14
81	2	-4.038349793011963e-15	1.4922247888696277e-14
81	3	-1.2110303172266224e-14	1.119357172951976e-14
81	4	-8.590882473797127e-15	5.541155602159358e-15
81	5	2.741790839203833e-15	-3.822271629151683e-16
81	6	8.391097237950141e-15	-8.946269332325037e-15
81	7	9.384532110947496e-15	-1.5817945267657811e-15
81	8	5.1098824517729e-14	2.742912866446202e-14
81	9	1.6066494065830787e-15	-1.4012571371362293e-14
81	10	-2.235563911850016e-14	3.838608719986658e-14
81	11	5.705132054007141e-14	4.3964559622052855e-14
81	12	1.960093082642781e-14	-1.1282343896789213e-14
81	13	-2.24219456039858e-14	4.208966687845395e-14
81	14	-3.2014541512365603e-14	8.96868292520267e-15
81	15	-2.3806471193705158e-14	5.1847028865854077e-14
81	16	-3.4333958513697162e-15	-3.7416298200358147e-14
81	17	-1.4827952481889496e-14	-1.3453155985092582e-14
81	18	-1.6740812495552727e-15	1.8136012574436745e-14
81	19	-1.1455098030721992e-14	-5.072051150376082e-14
81	20	3.8584651314262935e-15	3.420138585342313e-14
81	21	2.422442672171818e-14	7.851179386209746e-15
81	22	-4.982675232821532e-16	-7.153191226161358e-15
81	23	-8.530429946123665e-15	3.549736843805527e-14
81	24	-1.2390585126307704e-15	4.224317163468228e-15
81	25	-5.716764637079716e-14	1.548751730384102e-14
81	26	-3.446402858435366e-14	-3.753235669938001e-15
81	27	1.1504685051348475e-14	-8.586034180181591e-14
81	28	1.5755860923536332e-14	-4.7570348998924954e-15
81	29	2.7539423881707156e-14	-2.288733001946619e-14
81	30	-5.731418655504228e-14	4.6192390595926785e-14
81	31	-5.40344116719677e-15	9.888969945641796e-14
81	32	-1.1284405702742312e-14	-9.563939693770802e-15
81	33	2.1353605940737884e-14	1.6856125049016394e-14
81	34	2.04977536190668e-14	-4.7022965012442533e-14
81	35	2.6854120496259225e-14	1.810001461741533e-14
81	36	1.8047476549195256e-14	5.94889913436012e-15
81	37	-1.092718335904679e-14	2.945916492731743e-14
81	38	9.452947614873691e-15	-6.870555151912558e-15
81	39	3.467499684358785e-14	-2.03017925315858e-14
81	40	-2.6521264387457023e-15	-6.231983288855018e-15
81	41	3.113672425636481e-14	9.709571060673725e-15
81	42	-1.8696856106172647e-14	2.174221571764202e-15
81	43	7.939272023430167e-15	-2.310109375226624e-14
81	44	2.3087274068897213e-14	1.6431038304315847e-14
81	45	3.405825231035464e-14	-2.1721635497055785e-15
81	46	-2.810672015417597e-14	-1.3198629792622307e-14
81	47	2.5954970104281707e-14	2.676009933555475e-14
81	48	-2.295465779961554e-14	-2.4325725734533398e-14
81	49	-2.2285408606353714e-15	-1.5333034431973734e-14
81	50	-1.5679258735809672e-14	-6.756398071682075e-14
81	51	5.983551983937111e-15	-4.089885157054928e-15
81	52	-3.637137314428757e-14	1.4837427692353466e-14
81	53	-9.209798648438545e-16	8.10184412390945e-15
81	54	-2.1133739144690522e-14	-1.5554229409088305e-14
81	55	1.0892362129002038e-14	3.219620735750733e-14
81	56	2.8242525125824934e-14	-5.326991778750671e-14
81	57	4.3800414040999526e-14	2.346151968923019e-14
81	58	-2.2391943434158857e-14	2.036747660343817e-14
81	59	7.007436723009816e-15	2.3716167492048255e-14
81	60	1.760331319046461e-14	-2.877173387776379e-14
81	61	1.4026395063259228e-14	2.5947604872577502e-14
81	62	-1.2764759557645438e-14	-1.2918789215850888e-15
81	63	3.9510077142540456e-14	-1.9568688120887593e-14
81	64	1.08655114959493e-14	1.3554282724930979e-14
81	65	7.983727104614365e-15	1.6380381847082684e-15
81	66	-5.124201956810559e-15	-2.9500089219713145e-14
81	67	5.858406274508924e-14	2.781744870255455e-14
81	68	9.651225298980824e-15	2.914953566408726e-14
81	69	-5.178610968066353e-15	-7.407556907697463e-15
81	70	-1.953931531968479e-15	-9.958852020740752e-15
81	71	9.420471586833237e-15	-1.89804964363301e-14
81	72	6.165614246213679e-15	4.133489206456427e-15
81	73	1.8043570573275105e-14	-1.861155774277954e-14
81	74	4.509112830603978e-14	-1.3129131005021537e-15
81	75	-3.6249732659921156e-14	8.616300433092515e-15
81	76	3.0778191503431483e-15	-1.644042332206766e-14
81	77	4.141381840474261e-15	1.720904353697988e-14
81	78	-2.709438619469016e-15	2.5270052090792743e-14
81	79	-1.1450069073646009e-14	-4.238221268172306e-15
81	80	-8.301525295670384e-15	1.5849921952886164e-14
81	81	-1.709263393163761e-14	6.085524217346198e-15
82	0	-3.5645290230265766e-14	0.0
82	1	5.390714388311892e-15	-1.856023737594358e-14
82	2	2.7820678814811677e-14	-2.404453959548969e-14
82	3	5.697115436157156e-14	3.871605981349338e-14
82	4	1.2349653898728948e-14	-2.0273405522041592e-14
82	5	-1.2861796244394531e-14	1.2496723273997424e-14
82	6	4.599613556341502e-14	1.772039548404495e-14
82	7	-1.321512279480448e-14	3.969529882608354e-14
82	8	-8.459003744153085e-15	3.6249187293777145e-14
82	9	-1.4911539494262763e-14	-1.1160533538720321e-14
82	10	-1.8565873276015976e-14	-2.8212721854455086e-15
82	11	1.1346535804166594e-14	9.22323601533028e-15
82	12	-1.131279064666565e-15	1.463306965909811e-16
82	13	2.039482873322002e-14	1.8917568440146333e-14
82	14	-1.4584087048481971e-15	1.7305103877813606e-17
82	15	8.95231150352046e-15	1.514865571561886e-14
82	16	8.298634553077064e-15	3.216163790406124e-14
82	17	-1.8255452927343223e-14	1.7099079438201482e-14
82	18	-1.2629306019777094e-14	-1.5564331246836138e-14
82	19	-2.539572496514335e-14	-1.329191885800471e-14
82	20	1.4471141463742864e-14	-6.285629336581497e-14
82	21	-1.6049717346016834e-14	6.709990724081603e-15
82	22	6.146373519048878e-14	-1.6239755614823622e-15
82	23	-9.494281136645418e-16	5.5166874376329504e-14
82	24	5.610505478445177e-15	5.3002608359243096e-14
82	25	-5.1351303767350766e-14	-1.876553013962438e-14
82	26	-1.8422353698811677e-14	9.181197041730954e-15
82	27	1.8703216977631808e-14	-1.671661033902502e-14
82	28	3.868110861193104e-14	-2.3917501502507712e-14
82	29	3.634321118269808e-14	-1.4711496555821782e-14
82	30	-1.720664045835478e-14	4.561141427564384e-15
82	31	-3.2345059464020753e-14	3.952847038540083e-14
82	32	1.4463788824674848e-14	2.093119339046596e-14
82	33	1.3514952914752083e-14	2.517648549613157e-14
82	34	1.3728257761490906e-14	-1.2909910125371088e-16
82	35	-2.669093250934993e-14	-7.690652630676801e-15
82	36	-2.909830953937265e-14	-1.2563716339038018e-14
82	37	8.717129755482751e-15	-3.4526642994245705e-14
82	38	4.236207894840847e-14	-5.0667996209487713e-14
82	39	1.906213122443948e-14	-2.2664430384712676e-14
82	40	4.759857928856328e-14	4.2008124638682816e-14
82	41	3.5449681230682483e-14	3.544584357429073e-14
82	42	-2.9460607228071665e-14	3.860161113316389e-14
82	43	-1.4463591573540153e-14	-4.901842927287423e-14
82	44	-5.26327751973167e-14	2.8075934130975017e-14
82	45	1.360796166817531e-14	6.485199957905344e-15
82	46	-2.1529627374646583e-14	-3.2613930267755855e-14
82	47	2.433492460549072e-14	4.527329576703322e-14
82	48	4.227873044337304e-14	-6.067319235608312e-15
82	49	-1.0021491194947888e-14	1.5638597192458395e-14
82	50	3.127704029598908e-14	2.0805772652335408e-14
82	51	-4.781760911079201e-15	3.140509304625851e-14
82	52	-2.439319543178063e-14	3.638082576004016e-14
82	53	-2.899384222248932e-14	1.3370196027212106e-14
82	54	8.935990672190703e-15	6.370872191154701e-15
82	55	-3.7597418413602066e-14	1.8998819508575248e-14
82	56	2.9104534454721894e-14	-3.417646504221479e-14
82	57	8.863712290413691e-15	-8.466951469026714e-16
82	58	-1.0883360523274518e-14	4.056644518612693e-14
82	59	2.274605464170706e-14	-2.9427979283931366e-14
82	60	1.8942121506811583e-14	-1.4703807678859237e-14
82	61	-1.9369919781997234e-14	-7.70732964815624e-16
82	62	-5.0858149354949136e-15	6.849484197656981e-14
82	63	6.7884110002189886e-15	-1.8135045770364396e-14
82	64	-5.290389667143121e-14	7.0366171959943734e-15
82	65	-3.736018939938189e-14	-4.713601510623281e-15
82	66	4.830182379198346e-14	-3.252965420597872e-14
82	67	1.2323410084363814e-14	3.1093291133379905e-14
82	68	6.024768389040423e-14	9.009594690718045e-15
82	69	-1.7312112553469127e-14	-2.4312021266375563e-14
82	70	-1.512466461896257e-14	1.1026699940257554e-14
82	71	-1.2720278158995816e-15	5.3233955339559906e-14
82	72	1.1984510427850121e-14	2.883241875045567e-14
82	73	-5.580597137812794e-14	-8.72792270394791e-15
82	74	6.815601089489831e-15	-2.3702816912575964e-14
82	75	-6.016698031820985e-14	1.9960180278764432e-14
82	76	-2.0672966591222336e-14	-5.0790035617141755e-14
82	77	7.391202271674572e-15	-3.6851672624062454e-15
82	78	6.106840321950485e-15	1.1459412760298168e-14
82	79	2.2990091563535678e-15	8.528600865823395e-16
82	80	1.9151031059616208e-15	-2.9979746395959593e-15
82	81	8.009286393427425e-15	-9.311176677727361e-15
82	82	7.171701541590841e-15	-1.705077715694093e-14
83	0	2.152107660833629e-14	0.0
83	1	-8.028669625177967e-15	1.8536690416312156e-14
83	2	2.5807832980660647e-14	-7.696369412848135e-15
83	3	-1.6470864345309807e-14	-1.5783785429648375e-14
83	4	2.93548267161631e-14	3.164545395886975e-14
83	5	-6.743072034293475e-15	-1.6387615102920228e-14
83	6	-8.557724471593866e-15	-1.2857267870837115e-14
83	7	2.4587757997804956e-14	9.150378852629668e-15
83	8	3.079005113202514e-14	-3.773188434771817e-15
83	9	-1.2871762255365755e-17	1.4226448144903422e-14
83	10	8.495844436248757e-15	1.216604229533384e-15
83	11	-1.5692150720989025e-14	8.661971557097966e-15
83	12	1.1139783077553757e-14	-1.2500623862834125e-14
83	13	2.8032126643255424e-15	-2.457903477826914e-14
83	14	3.9624821446513275e-15	-3.4916171653099658e-15
83	15	-2.6690135940890283e-15	-1.673752922026318e-14
83	16	3.947064982110769e-15	9.386088622116883e-15
83	17	4.210404253457684e-14	1.859347142334982e-14
83	18	-2.658790862936109e-14	3.297356011119919e-14
83	19	5.69160988992672e-16	2.297129592313236e-16
83	20	-2.3868462268063098e-14	8.298126754228188e-15
83	21	2.699178176286276e-16	-6.7814192297120656e-15
83	22	2.526126732563115e-14	-3.0401811926843145e-14
83	23	9.692627218077045e-15	-2.0283614971911887e-14
83	24	2.574513317787165e-14	-7.551548044129206e-15
83	25	2.0798184982858935e-14	1.422260827068692e-14
83	26	-3.749658999400512e-14	2.276074313174376e-14
83	27	9.807893881164697e-15	1.3923992257748444e-14
83	28	1.553081471966046e-15	3.732392685386049e-15
83	29	-1.4985282624806708e-14	-2.1137626349314636e-14
83	30	-4.540385888532877e-14	-2.500607642805691e-14
83	31	-6.347522425856349e-14	-3.114534531388796e-14
83	32	3.33718310270904e-14	7.02382693334254e-15
83	33	4.557857194293241e-14	-1.0170049535837712e-14
83	34	4.2933717586354776e-15	2.4796277177500173e-14
83	35	-1.598140924811569e-14	3.6150513245265557e-14
83	36	-2.6527331006203333e-14	-2.63689609898385e-14
83	37	-6.58213049487234e-15	-4.650568609401468e-15
83	38	-6.161505822630699e-15	-5.191776350963863e-14
83	39	2.571047403505932e-15	9.820660801834974e-15
83	40	-2.454423548255704e-14	2.105457558465807e-15
83	41	5.180867740174555e-16	2.8312710139261947e-14
83	42	-2.7851823123510673e-14	1.865678979262245e-14
83	43	2.8187149465836286e-14	-1.0524901936353937e-14
83	44	-5.361668385829328e-15	1.8414541613068563e-14
83	45	-4.998636980300254e-15	4.00067474371445e-14
83	46	-2.336529016876568e-14	-2.4179993725056796e-14
83	47	-6.01877627747702e-15	1.742005508740243e-14
83	48	7.246902801087143e-14	-2.2628758503409486e-15
83	49	1.9792480374689134e-14	-5.685999255630182e-15
