N	M	R_coefficient	Q_coefficient
91	53	1.021462045058253e-13	-7.627184765529952e-14
91	54	-4.4357822894009766e-14	-1.1705373259966937e-14
91	55	-2.346357600736115e-14	5.2237239324780243e-14
91	56	-2.5192250741794627e-14	9.153313975000381e-14
91	57	-7.322212208932456e-14	-6.187901482204492e-14
91	58	1.4436468849934932e-13	-7.044821598573908e-14
91	59	-9.623687193732009e-15	7.819079985652703e-14
91	60	-5.725751312092513e-14	7.021079910752004e-14
91	61	1.1495523684470423e-13	4.392361064572902e-14
91	62	-1.7064615502283219e-13	1.79432013876463e-13
91	63	-7.986070297266874e-14	-1.7325566184759195e-14
91	64	-5.585528421460223e-15	4.037883780208059e-15
91	65	-1.3438378685670402e-13	9.853257539707533e-14
91	66	1.2076209971824454e-13	-2.17602271885586e-15
91	67	-1.3279752542091206e-14	5.1644282066762454e-14
91	68	-8.82498793343857e-14	-2.161939740356584e-14
91	69	6.176667651355585e-14	-1.0006064619546339e-13
91	70	-3.277545837694818e-14	3.0409940264689104e-14
91	71	-1.5650360718008407e-14	-2.7578604431870652e-14
91	72	-5.930561622301474e-15	7.822253019266156e-15
91	73	1.4770433698743208e-13	-1.2291804545161299e-13
91	74	8.825943281282623e-14	6.59267921360957e-14
91	75	-2.8052963500335724e-14	1.309164346862308e-14
91	76	1.6069223505752324e-13	-6.307455903190977e-14
91	77	3.3470214401747555e-14	1.827515230656854e-14
91	78	6.93812642127808e-14	7.468683601441698e-16
91	79	4.7663784789459836e-14	-1.2254876032587108e-14
91	80	-1.9581270033997944e-14	-4.0055447284614774e-14
91	81	6.21948508430368e-14	5.4711825794007965e-14
91	82	-9.636281503936427e-14	-3.3981149804614217e-14
91	83	-3.90790588328575e-14	1.1924962978307678e-13
91	84	-3.761833585569918e-15	5.16733347480607e-14
91	85	-5.2727727903439776e-14	1.0598243261964193e-13
91	86	7.163266508570445e-14	-1.3941176097941357e-14
91	87	9.949904523624189e-14	8.79132751067815e-14
91	88	3.7911190561432874e-14	9.188303125795131e-15
91	89	-8.426665823939128e-14	-4.79558185313627e-14
91	90	5.1287257384703126e-14	-2.9180180291423016e-14
91	91	8.546842645117576e-14	9.449239299545667e-14
92	0	3.55345811211247e-15	0.0
92	1	-5.696629332154092e-14	-7.738982127925193e-14
92	2	-2.5977667949313554e-14	1.1472643715981414e-13
92	3	6.881805225393446e-15	5.725955069554508e-15
92	4	1.0230575278683167e-13	-1.0517201616559329e-14
92	5	1.2663971447365859e-14	4.342310215368749e-15
92	6	-1.1328840309024815e-13	-7.093182228710546e-15
92	7	3.6852076993047455e-15	-3.5385375191358755e-14
92	8	-6.215256977412269e-14	6.823236166424239e-14
92	9	-1.3148037772926392e-14	1.5864888506442092e-14
92	10	3.8659106346260744e-14	3.713059842542449e-14
92	11	1.8503371067457997e-14	-2.24584486084044e-14
92	12	1.0849618130652886e-13	-3.220526559117946e-14
92	13	-2.9726768095188196e-14	3.6768015341122005e-14
92	14	4.7855377621007886e-14	-6.056748418315072e-14
92	15	6.076130947483311e-14	1.4307823157474927e-13
92	16	5.6252211587377954e-14	-1.0484799373067805e-13
92	17	6.643941729450037e-14	2.3725256428790803e-14
92	18	-2.095590315591763e-14	1.9717092582725594e-16
92	19	-5.406424693858658e-14	4.004970293315812e-15
92	20	9.924233410723546e-15	9.253754201941006e-14
92	21	8.708218003025497e-14	5.357243371420059e-15
92	22	5.75317387853589e-14	8.345595673368866e-14
92	23	-5.066502941112367e-14	-9.889428164374709e-14
92	24	6.672325363564562e-14	1.1383727407602902e-13
92	25	2.966929375684338e-14	1.0697221504154825e-13
92	26	3.067380237321635e-15	1.0367120836608718e-13
92	27	-3.259002368546633e-14	-8.549685461697306e-14
92	28	7.397532144140514e-14	6.16799696687035e-14
92	29	-4.122694470704222e-14	2.8738302713869246e-14
92	30	-6.510592051326123e-14	5.539217316892541e-14
92	31	-9.030839505408076e-14	9.733726587816888e-14
92	32	-6.68264371347122e-14	-4.028879920180162e-14
92	33	9.125983530467294e-14	1.2269904319232517e-13
92	34	5.873059583898953e-14	-1.7355262546593508e-13
92	35	-2.8134711131964205e-14	3.115797577245205e-14
92	36	-4.1474777776588366e-14	-8.6008455254370135e-16
92	37	8.988218006657248e-14	1.4785094829058902e-13
92	38	-5.386794169082113e-14	-1.5658632702313246e-13
92	39	4.902254412211179e-14	9.717834278817943e-14
92	40	-1.0987937697967812e-13	-7.309836255354903e-14
92	41	1.337901077185671e-13	3.953433566629909e-14
92	42	-6.766662948191905e-14	-1.354095005408459e-13
92	43	-4.364488279644215e-14	1.6978846833735078e-14
92	44	1.4713562230093323e-13	7.48917638614801e-14
92	45	-1.209735276975209e-13	-1.8419640471069875e-13
92	46	1.0313365960614458e-13	2.2209922877228662e-13
92	47	-1.0806039987567594e-13	5.587732162592108e-14
92	48	8.974389640771858e-14	-9.93537996358357e-15
92	49	7.186723760186703e-14	1.0291113688646308e-13
92	50	-1.579271689052142e-13	-8.056719361837193e-14
92	51	6.268327323426527e-14	6.669129740351195e-14
92	52	-1.5682628799409443e-13	3.7922878704997686e-14
92	53	2.5455686980889753e-14	-9.35421448661612e-14
92	54	-1.0508819905498955e-13	-3.5143953850749054e-14
92	55	-5.095989408935928e-15	-3.718827162232388e-14
92	56	1.3455983280463157e-13	7.265179750080046e-15
92	57	-8.430729313669447e-14	5.279634993950011e-14
92	58	-4.23965727487031e-14	-9.647907399050759e-14
92	59	-5.3233469319506335e-14	2.197631296581633e-14
92	60	-8.063971157383286e-14	7.339305882238109e-14
92	61	2.5899084407108785e-14	-7.232261359157716e-14
92	62	-1.1184687390838292e-13	2.1848867460254927e-14
92	63	-9.82116548309166e-14	-2.090895567965088e-14
92	64	1.0850931269784143e-14	-9.872912928414233e-14
92	65	-5.2214469542345914e-14	9.774553244485809e-14
92	66	-4.147364187404782e-15	1.1218598106699273e-14
92	67	1.4209268209241107e-13	-2.144189280537973e-14
92	68	-5.57573029238194e-14	9.957525316770753e-14
92	69	3.821724609529182e-15	-6.041257626521995e-14
92	70	4.034133450419864e-14	-1.6856586994819985e-14
92	71	-5.611691723520942e-15	4.728423283401845e-14
92	72	-8.668101877059253e-15	-8.307240064857746e-14
92	73	3.2423522446036186e-15	4.051116612322809e-14
92	74	1.6460600071722643e-13	-1.1640498528034118e-15
92	75	-2.404327992082333e-14	-2.0457031652747633e-15
92	76	1.5550010328563102e-13	-1.2301643165696127e-13
92	77	6.249843462614516e-14	9.540459007009834e-14
92	78	-2.066663059104131e-14	4.526937121076734e-14
92	79	3.877366497725211e-14	8.470452148210027e-14
92	80	-6.367370562982294e-14	-2.177964643345478e-14
92	81	-5.2488522393539194e-15	4.646270202936284e-14
92	82	-1.1776107760993498e-13	5.381074812211217e-14
92	83	-1.461301191418411e-13	5.822809451511021e-14
92	84	-6.21737117308894e-14	1.9298017541730793e-14
92	85	-7.896697535002561e-14	3.471432312893044e-14
92	86	5.712286101912379e-14	1.3368708622617603e-14
92	87	1.1492874740424772e-13	-7.693497680848329e-14
92	88	-7.861805754940383e-14	9.907894535600982e-14
92	89	-4.2301696066678554e-15	-1.0120729170530755e-13
92	90	1.2951163150260576e-14	1.9869430005715288e-14
92	91	6.01980412514613e-14	2.9230326388321763e-14
92	92	6.33483701849464e-14	5.728497656487742e-14
93	0	8.296288085051997e-14	0.0
93	1	2.359489347806386e-14	5.456421321360867e-14
93	2	-3.494391602922833e-14	9.898307448103661e-14
93	3	1.0378912816077456e-14	-2.7047463552074423e-14
93	4	5.187904152767078e-14	-2.6818037200261417e-15
93	5	1.5890299378572385e-14	1.6801054828951483e-14
93	6	9.163337330145808e-15	-9.516627735283345e-14
93	7	-3.2626947581315517e-14	1.1791926560130612e-13
93	8	-9.758212862051921e-15	5.213519992161103e-15
93	9	8.46464665035525e-14	7.265115385531341e-14
93	10	2.7983423326526586e-16	1.1321303065337445e-13
93	11	1.4677991594990712e-15	8.843273687790482e-15
93	12	-1.1409762900074267e-14	3.186265039198136e-14
93	13	-3.847448993076084e-15	5.775064957260031e-14
93	14	3.737165153590393e-14	1.3481214437555723e-14
93	15	9.430704741435938e-14	7.658788531881969e-14
93	16	-6.289522464939298e-14	3.288030293076292e-14
93	17	9.039934904196519e-14	4.376651678052759e-14
93	18	-1.659103883244379e-13	2.861224556955368e-14
93	19	3.498588939345942e-15	4.299627118383018e-14
93	20	-1.892832299056193e-13	7.285133584914199e-14
93	21	9.344322180681838e-14	-2.8130393633650677e-14
93	22	4.650381869448951e-15	9.935080959721896e-14
93	23	-4.593539808033327e-14	4.2631293661442373e-14
93	24	5.311785027259121e-14	6.456394861093214e-14
93	25	-4.82046193173933e-14	1.361170089511395e-13
93	26	-1.3644268564887966e-14	1.187948068985168e-13
93	27	-1.4668631494722795e-13	1.79834339642721e-14
93	28	3.640298806847751e-14	-7.336984972040758e-14
93	29	-8.329905520867264e-14	4.829866971380778e-14
93	30	-6.243373179562402e-16	-1.3922028973142676e-13
93	31	-1.2804116646651725e-13	1.0153190031779192e-13
93	32	3.531355380280067e-14	-1.0484846845857886e-13
93	33	7.024179858714876e-14	7.204302617297313e-14
93	34	1.4599448579095426e-13	-1.2603640084560762e-13
93	35	-4.554917184127103e-14	8.011564144105397e-14
93	36	-1.9578040692689143e-14	-7.68111288905897e-15
93	37	5.705104705793025e-14	9.016761987606762e-14
93	38	-2.854134847811114e-14	-2.1304029893998868e-13
93	39	1.6834119311178305e-13	8.093895905635868e-15
93	40	1.0742821062277241e-13	-4.880676650449989e-14
93	41	1.324681756623492e-13	4.4652221527717655e-14
93	42	1.1353310159245163e-14	-2.5969451803100876e-14
93	43	-1.2008622101404237e-14	6.68525398473918e-14
93	44	8.47164104648385e-14	5.293528346792577e-14
93	45	-6.84785598729548e-14	-8.954888937614848e-14
93	46	-1.2604871909128823e-14	1.2964649063282734e-13
93	47	3.537842297669511e-14	1.1923030347420942e-13
93	48	-6.420569198888903e-15	-5.951415875604478e-14
93	49	7.643393176290477e-14	1.125183407656887e-13
93	50	-1.7142638652092884e-13	-2.2296751869074568e-14
93	51	7.899852873223456e-14	-1.58380422008889e-14
93	52	-9.4465583881054e-14	-2.5399286867399585e-14
93	53	6.361144135815857e-14	-3.3307115294036216e-14
93	54	-5.135317171294855e-14	4.5817917025975e-14
93	55	-3.6922189437078816e-14	6.414698987217873e-15
93	56	-1.484391432501772e-15	-3.415622578787847e-14
93	57	-7.500913999521833e-14	-5.2404004002734105e-14
93	58	-7.316064254019187e-15	-4.135239480366956e-14
93	59	-7.40261498471576e-14	-6.608410932402093e-15
93	60	-6.852942070915892e-14	4.425973439437645e-15
93	61	-1.7866389789812815e-14	-2.92770793656239e-14
93	62	-6.73316938940454e-14	3.14826084466846e-14
93	63	-1.522043338868215e-13	-5.754603965374272e-14
93	64	7.392534545398939e-14	-1.8365409099700153e-13
93	65	-5.040556962638702e-14	7.040827330479648e-14
93	66	4.37717267595434e-14	1.5581906986065964e-14
93	67	1.2855390001731599e-13	-4.0053886392429395e-14
93	68	1.0897019208199153e-14	1.6014261096596973e-14
93	69	2.545037600099232e-14	-1.741519173963196e-14
93	70	2.020675379558404e-14	-1.3992838069138423e-13
93	71	5.1278763507477495e-14	-2.318752978371384e-15
93	72	8.956978183084235e-14	-6.620336159601096e-14
93	73	9.12047967855235e-15	-4.95071805592017e-14
93	74	5.769040009710415e-14	-2.5385430827082963e-14
93	75	-1.326943294831245e-13	5.777973764629817e-14
93	76	-1.1315504312493298e-13	-1.452092967884125e-13
93	77	9.338230327364348e-14	-9.593593769907119e-14
93	78	-2.0199991666634497e-14	-3.764934817578876e-15
93	79	1.6668616067495056e-14	-3.259763038054945e-14
93	80	-3.690337966992383e-14	-7.413204802929166e-14
93	81	2.0464597419653937e-14	-4.832673691481091e-14
93	82	7.258764549767676e-14	5.701981070127449e-14
93	83	-4.4041243872953425e-14	-9.514661173975471e-14
93	84	3.751005080964622e-14	-4.294641001424021e-14
93	85	4.9153188800135713e-14	-1.3694644829522444e-14
93	86	9.185058503872751e-15	5.80714795122437e-15
93	87	1.3809000388471967e-13	-4.45508189692843e-14
93	88	9.164079308490648e-14	-1.0799689885365872e-14
93	89	-1.2157680469082548e-14	3.554210610726939e-14
93	90	1.994503962433389e-14	-1.326551769953084e-13
93	91	5.170222482743172e-14	-1.779564302903108e-14
93	92	2.326043132206401e-14	-1.998407930466298e-14
93	93	-5.872704681632457e-14	1.7412451164109087e-14
94	0	2.2304005837353998e-14	0.0
94	1	1.1493039668691095e-13	1.4396236195089844e-13
94	2	3.6173019641819875e-14	2.4595117174614118e-15
94	3	-5.187192059015572e-15	-1.8464176388743687e-14
94	4	1.3974165076099595e-13	2.3710273503672566e-14
94	5	-7.742583277861549e-14	3.4587882755400326e-14
94	6	4.671188890644274e-14	-8.046644448276555e-14
94	7	-2.37046839512967e-14	9.500987509393687e-14
94	8	-9.799045954337872e-14	-3.56284647253213e-15
94	9	1.3422137495355282e-13	2.749073451555113e-14
94	10	1.5195739753858952e-14	7.119401291433946e-14
94	11	6.329908417859175e-14	2.41996513200157e-14
94	12	-1.290657481579016e-13	1.0501879367905423e-13
94	13	-1.8131417022268366e-15	8.358763516522813e-14
94	14	-4.039725700647657e-14	6.832499772851071e-14
94	15	3.690954624596689e-14	6.760886031917536e-14
94	16	-9.016429955509686e-14	-2.581383054204654e-14
94	17	-8.866355233005532e-15	1.596121657409531e-14
94	18	-1.790023362967539e-13	-6.134756733039842e-14
94	19	8.163488352401201e-14	5.509285348179352e-14
94	20	-8.540419407229916e-14	1.93734142155393e-14
94	21	9.979982586852594e-15	1.0261669309122297e-14
94	22	3.1961902001890586e-14	6.479652453257107e-14
94	23	-8.706778419180191e-14	1.1958642311286945e-13
94	24	9.670187837039677e-17	2.4316096926909623e-14
94	25	-8.594646008690956e-14	6.132262096351965e-14
94	26	5.132665329640332e-14	-1.5060233019314405e-13
94	27	-1.0406228340358557e-13	6.733700245923015e-14
94	28	1.497119089680448e-13	-8.13444048309027e-14
94	29	-2.3810603796033017e-14	8.08865194867684e-14
94	30	5.800820152640176e-14	-8.78035572654745e-14
94	31	-1.4325159843511492e-13	9.708815796589946e-14
94	32	-2.266643056588726e-14	-9.013873698147005e-14
94	33	-8.193366345355666e-15	-5.921694695160241e-14
94	34	3.87309887134706e-14	-1.4388429917632496e-13
94	35	7.883556954940086e-14	4.81233441672178e-14
94	36	-1.630040356823648e-14	-1.8365883276673886e-14
94	37	1.2222627070724554e-13	2.6876686761576206e-14
94	38	-6.839136293971757e-14	-1.2361444623007045e-13
94	39	1.0591593110453529e-13	1.2398487749395858e-14
94	40	1.274788638086458e-13	-2.1379469895469944e-14
94	41	8.924383616721197e-14	2.3384960913527466e-14
94	42	6.546676566950344e-15	-6.618281436975103e-14
94	43	-4.808684642518216e-14	1.1872056514094058e-13
94	44	9.645101305988596e-14	-5.515945095890232e-14
94	45	-1.2227805877581082e-13	3.409153455993261e-14
94	46	-1.2117293388045747e-14	1.170084116349855e-13
94	47	5.034630025226031e-15	4.719442860341532e-14
94	48	-2.1122838125516598e-14	-1.2954585451986074e-13
94	49	3.9173930879674066e-14	3.0877283859133285e-14
94	50	-1.337072135954886e-13	-2.978069253263235e-14
94	51	9.190292343050457e-14	-5.0821858188083446e-14
94	52	-4.488963342160276e-14	-1.6953924904975933e-14
94	53	2.480333629082908e-15	-1.4985566112138194e-13
94	54	7.470435938711441e-14	3.2790727898698894e-14
94	55	-5.589465404923894e-14	-2.1757370771465103e-14
94	56	1.4463015365019678e-13	3.277237076422395e-15
94	57	-4.252334681807837e-14	1.2232863337348256e-14
94	58	-5.956822938113492e-14	-4.97521326599557e-14
94	59	-4.155255352550381e-15	-2.6066104163168243e-14
94	60	1.2803073894715037e-14	1.090529597392518e-13
94	61	-4.1918445150796e-14	2.9473853175719417e-14
94	62	-5.5764167648599304e-14	7.223177064489183e-14
94	63	-1.302707354360178e-13	7.078335683679674e-14
94	64	-4.7763889255652095e-14	-1.397134098440195e-13
94	65	-6.281563777025646e-14	-1.7405656391623318e-14
94	66	-3.9681215225028307e-14	-7.296867735150932e-15
94	67	1.4973387682270456e-14	-1.1023069514076195e-13
94	68	1.8521626607558364e-14	1.1802419136600495e-14
94	69	-1.0890351958276837e-14	-6.569389184340481e-14
94	70	-5.938695222577519e-15	-8.71124692408913e-14
94	71	1.0758248690341942e-14	-6.137165178320689e-14
94	72	1.1978333221658044e-13	1.7521703227241217e-15
94	73	9.331797621057126e-14	-5.397396047640231e-14
94	74	4.529374945734167e-14	6.332090254252723e-14
94	75	1.1119379690841288e-15	9.273575703300663e-14
94	76	-1.4838371541058646e-13	5.150401526847177e-15
94	77	4.747649454421519e-15	-4.156670583187987e-14
94	78	-6.886331298342692e-14	3.568180102950714e-14
94	79	1.0075887185024805e-13	-8.780090660871587e-15
94	80	3.6477964792772684e-14	5.616437725843634e-15
94	81	-2.710020823228404e-14	-9.344364068778405e-14
94	82	9.552964209370302e-14	3.686858071640053e-14
94	83	8.416529030745187e-14	6.823775484524586e-14
94	84	6.677629943771943e-14	-2.367189125633535e-14
94	85	1.8415569564231816e-13	-5.025121649111013e-14
94	86	-2.0223714873661242e-14	3.8359114097342606e-15
94	87	-2.710962259422919e-14	2.2940375702937235e-14
94	88	-4.318772871583074e-14	4.648824068781609e-14
94	89	3.7369909455879265e-14	1.1064162379984257e-13
94	90	2.161448393102963e-14	5.965740768414878e-14
94	91	-1.2709157967142805e-14	1.75775056833906e-14
94	92	7.711636893700411e-14	-4.8363117989916845e-14
94	93	4.715212610693546e-14	-1.662348413169462e-14
94	94	-1.260634913473558e-13	2.4504343506664647e-14
95	0	-1.131410009851437e-14	0.0
95	1	8.848852573449202e-14	1.0582671826881605e-13
95	2	-4.0348916619169155e-15	-4.526655723570581e-14
95	3	2.4007036530367393e-14	-6.025774311693706e-14
95	4	7.981557836549788e-14	-2.9957059467597635e-14
95	5	-1.0296530564980272e-13	5.0583592011756546e-14
95	6	1.0950065548277777e-14	-4.0027905927282214e-14
95	7	-5.112865440170773e-16	-4.3112608773194495e-15
95	8	-6.806484530922012e-14	-5.051902267856634e-14
95	9	3.270291095389586e-14	3.542684952186384e-14
95	10	-3.9034616736160845e-14	-4.7451651629047457e-14
95	11	3.362560158641335e-14	4.3767386534712535e-15
95	12	-2.149037740876201e-14	5.656744552396189e-14
95	13	-6.460855201007384e-14	-1.1841281118853979e-14
95	14	4.707041067910826e-14	1.1186509977692679e-13
95	15	-4.7413070350335936e-14	6.185422652466642e-14
95	16	5.812508452934518e-14	-3.3624987373901166e-14
95	17	-1.4601624972240343e-13	-1.9735709753563147e-15
95	18	-1.5874831154384497e-14	-6.750776336196195e-14
95	19	-2.0025409327098588e-14	-5.882392209876702e-14
95	20	1.0517436800368864e-13	1.6816219560189724e-14
95	21	-1.425985568190118e-14	-5.650855092251304e-14
95	22	8.719836955431084e-14	3.8571205961193677e-14
95	23	-4.123499406019938e-14	-2.0917389842424688e-14
95	24	6.115855814151455e-14	9.917232520356726e-14
95	25	-1.670358195600079e-14	-5.71843739024064e-14
95	26	-3.1242168729807767e-15	-1.2518342074334153e-13
95	27	-5.675871393076002e-16	-2.7148513341238208e-14
95	28	8.381892505070722e-14	-1.0087212958488062e-14
95	29	-4.3760441414938536e-14	-3.240539595654904e-14
95	30	2.2364383583269985e-14	-5.604957025682296e-14
95	31	3.5944204958741505e-14	-1.3650142129079975e-14
95	32	-3.4053838535914045e-14	-6.725897050364561e-14
95	33	4.5477367554274195e-14	-1.4064251357036737e-14
95	34	-4.031400560134983e-14	-1.1013034409475137e-13
95	35	5.077854878834527e-15	1.2423423186062702e-13
95	36	8.413334298355051e-15	1.0221092433675073e-14
95	37	5.2505757039420025e-14	-7.084802385413665e-15
95	38	-4.553373206443433e-14	-1.5923392919200313e-13
95	39	-3.351785116988007e-14	1.2216531430960642e-13
95	40	1.0002315655586565e-13	-6.918684261046769e-14
95	41	1.866070246324196e-14	8.911294888627669e-14
95	42	-1.3159462790536761e-14	-1.0135072772724829e-13
95	43	-5.123925719872798e-14	1.635684628706224e-13
95	44	2.0382552968250736e-14	-1.279804036268019e-13
95	45	-1.1627284707834547e-13	-1.3259636904767856e-14
95	46	-1.8258069097515792e-14	1.9738107948350638e-13
95	47	-2.2041304062095286e-14	-8.165885297670758e-14
95	48	2.9882257431016255e-14	-5.199097195380517e-14
95	49	-2.6921455218786836e-14	-1.2644159176310937e-13
95	50	-9.797968245187852e-14	3.223122075415193e-14
95	51	7.282774475693345e-15	-5.507008121330057e-14
95	52	6.951505217513549e-14	-5.5778805853560447e-14
