N	M	R_coefficient	Q_coefficient
77	45	4.34210823299459e-14	6.581216630422165e-14
77	46	-6.576219674827109e-15	-2.2100072083207128e-14
77	47	1.5521525229030772e-13	9.711926066251222e-14
77	48	6.491487675305947e-14	4.2692756777459853e-14
77	49	-2.448254888493677e-16	1.4543561429485415e-13
77	50	4.0118507919547106e-14	-2.3219313989708374e-14
77	51	6.689615920493713e-14	1.6892012019943482e-13
77	52	4.093046805636263e-14	1.1099606454416723e-13
77	53	-1.1444820086736426e-13	-6.334657999688481e-14
77	54	9.139325683876716e-14	3.683984920362153e-14
77	55	-1.1400089957771108e-13	-6.986485143770293e-14
77	56	-1.7654992158111722e-13	1.1453227969058597e-13
77	57	6.329415747819008e-14	4.298804068461235e-14
77	58	-4.773252856783635e-14	-2.5599855700044088e-14
77	59	3.528309120869032e-14	-1.6463095366071092e-13
77	60	1.5546767281329828e-13	-2.192352284603085e-14
77	61	-3.796042681764793e-14	-2.0592964350387844e-15
77	62	-1.655020297123996e-13	3.497153329347215e-14
77	63	6.179804423578289e-15	-7.431448899104303e-14
77	64	3.6454460288874607e-14	3.1488088897277154e-15
77	65	3.316627465055061e-14	9.801880066804771e-14
77	66	-9.474098888634295e-14	-2.5531101002376696e-14
77	67	4.8789250569539527e-14	-6.743095831786595e-14
77	68	1.1796092341928982e-13	-3.568954620968601e-14
77	69	3.432505089499142e-14	1.803103547983492e-15
77	70	1.1739678581122644e-13	-4.883917934131856e-14
77	71	-4.330492846860508e-14	-6.230211424349316e-14
77	72	7.069944915388205e-14	-1.1134514795850915e-14
77	73	2.319080636765408e-14	-7.752244828492764e-14
77	74	-1.5797784293063146e-14	2.871883356517452e-14
77	75	4.617027512674245e-14	3.842485552569777e-14
77	76	3.9174802060267255e-14	8.387252515018654e-14
77	77	1.8746198456909437e-14	-1.9540567185010456e-14
78	0	-1.382358979530428e-13	0.0
78	1	-1.4543394884627598e-13	-6.55463597365353e-14
78	2	-1.646602564962798e-14	2.859992640605115e-14
78	3	1.881479293507552e-14	8.139353811998202e-14
78	4	6.702239023910618e-14	-9.31304649875087e-14
78	5	6.735950295439105e-14	1.40768475086838e-14
78	6	-6.388151041471523e-14	1.8476775158142523e-14
78	7	1.4474441169073992e-14	1.4022911913681828e-14
78	8	1.0867592641758901e-14	9.991853822093071e-14
78	9	4.821877166961878e-14	-2.575253818935532e-14
78	10	6.176442860647107e-14	4.7667318341782006e-14
78	11	-1.7190653184004384e-14	-1.1452686519368786e-13
78	12	-1.1901544067318499e-14	6.404793554005503e-15
78	13	-8.00281941775849e-14	7.856816928212592e-14
78	14	-3.910077847235604e-14	1.1041791809412659e-14
78	15	1.454765297134027e-13	4.328406037356479e-14
78	16	-2.0322299388826677e-14	3.564911887733458e-14
78	17	6.8863420446996e-14	-3.281486823940316e-15
78	18	-4.214889756507378e-14	1.3437624079979497e-14
78	19	7.792560077822711e-14	-5.730037653843355e-14
78	20	5.96903617697436e-15	-1.0186156725618656e-13
78	21	-1.0588004599426979e-13	-1.2759882637637438e-13
78	22	-4.9144448118829766e-14	-1.3376044631171917e-14
78	23	-7.289320053545236e-14	-1.3531993122490869e-14
78	24	2.1352466271159294e-13	7.048966788970745e-15
78	25	1.1052882917692273e-13	1.0135132323040026e-15
78	26	1.5211117340853365e-13	1.082414970850415e-14
78	27	1.6845888412399594e-14	4.041996968304387e-14
78	28	5.752810916889469e-14	9.505384053090631e-17
78	29	9.601975020084486e-15	-2.3545066916859986e-14
78	30	6.210650152284737e-14	-4.4545793642030904e-14
78	31	-1.1727531674706747e-13	-4.100894162174825e-15
78	32	1.456608282530624e-14	6.957448592897305e-14
78	33	2.5670699810921504e-14	-1.452555505408932e-13
78	34	-7.760948940136255e-14	1.3927313283474213e-14
78	35	-1.4054919622711645e-13	1.894830430797023e-13
78	36	1.6987862046249693e-13	-3.921396719538409e-14
78	37	-1.7576495816688172e-13	7.354738550030377e-14
78	38	8.344560562449313e-14	-8.205276852953799e-14
78	39	-5.108010858275303e-16	4.4166884735228596e-14
78	40	-6.438636369311374e-14	2.1905051660470138e-13
78	41	3.7475730512781443e-14	7.166476602761509e-14
78	42	-9.109913837459148e-15	1.6837212560159076e-13
78	43	-1.1831889918361862e-13	1.963988613721221e-14
78	44	1.266310943903851e-13	9.234134641063984e-17
78	45	-5.1492936978735546e-14	2.4220116379372828e-14
78	46	3.892459010729738e-14	1.8180106081358724e-13
78	47	-1.3796926195362088e-14	9.357410021504142e-14
78	48	-3.9586954065184376e-14	7.968776905502408e-15
78	49	5.70120639981468e-14	9.977679276659919e-15
78	50	-6.332597200098697e-14	-1.7783405267021124e-13
78	51	1.0261546700458715e-13	-1.0363494522216061e-13
78	52	1.3583481091151281e-13	7.124636796461681e-14
78	53	-1.5994529545391604e-14	-3.933936970370629e-14
78	54	4.400360525398349e-14	3.320902342483779e-14
78	55	1.1383043763521402e-13	-1.036737315517734e-13
78	56	-2.6511404990554564e-13	2.849179081222956e-14
78	57	1.2129910876310684e-13	1.5835945147451723e-13
78	58	-4.7933278780993476e-14	3.915802071599985e-14
78	59	-1.2463872615256507e-13	-4.0214482635358936e-14
78	60	2.373680451077323e-13	-7.757078292223734e-14
78	61	5.775003673053074e-14	6.462144844916319e-14
78	62	-4.534325559154308e-14	-1.2655444477750094e-13
78	63	-2.5505569457460703e-14	-1.1961952969715407e-13
78	64	8.24225906367013e-14	4.5510007277959266e-14
78	65	6.737619813247634e-14	6.395806624927629e-14
78	66	7.893300116935308e-15	1.8259255402290538e-13
78	67	1.1815877766233727e-13	-2.4290973854825184e-14
78	68	3.931540771303241e-14	1.0845396259045028e-13
78	69	2.312627565088694e-14	-5.3347915646451996e-14
78	70	-7.770807582108744e-14	8.806812302662803e-14
78	71	-2.8417521729674346e-14	3.358356752301809e-14
78	72	1.4094260160506054e-14	-9.46526408321073e-14
78	73	2.6061635919830342e-14	2.769539480840527e-14
78	74	3.3244660595615573e-14	-1.3011753905866401e-13
78	75	-8.93824224047063e-14	-1.4524020137717855e-15
78	76	-3.050055246462382e-14	4.65335606554088e-15
78	77	-2.6154331496808456e-15	2.682009023782044e-15
78	78	-6.213516191399389e-14	3.445558734499095e-14
79	0	6.920986141985508e-15	0.0
79	1	-8.93289631996075e-14	-1.4373244770546688e-13
79	2	2.221454840525111e-15	8.625137689548012e-14
79	3	1.611291412118995e-14	-2.8660826169596023e-14
79	4	1.1595399509526821e-13	6.021655796317052e-14
79	5	9.135585531993125e-14	-4.390370465909827e-14
79	6	1.6449069927606584e-14	-6.91594189946231e-14
79	7	8.563799765819294e-14	2.8610273931343333e-15
79	8	-7.550907985712875e-14	1.2389057224223585e-13
79	9	1.0890201701027745e-13	7.792843952563018e-14
79	10	4.2870555879759927e-14	9.762209796074393e-14
79	11	-3.6654766463861964e-14	-9.817684219022984e-14
79	12	-8.318464541479533e-14	-1.3232556829053176e-13
79	13	-1.5469321600958278e-13	7.439378554197575e-14
79	14	-1.549310075765732e-15	-5.655109013508654e-14
79	15	6.887204038144939e-14	7.039627110405611e-14
79	16	5.394855910441525e-14	-5.799506319594765e-14
79	17	4.2598536093834324e-14	1.659341150237152e-14
79	18	-1.505755878105679e-13	5.1471087150897215e-15
79	19	7.105455270376408e-14	1.2431848931236859e-14
79	20	2.6870280295249985e-14	-8.054462045173463e-14
79	21	3.375954215358167e-15	-1.2127617032370713e-13
79	22	-6.193889234218006e-14	9.651903145893965e-15
79	23	-1.6700457221407308e-13	3.321774030541107e-14
79	24	7.661453210965036e-14	7.943383679753552e-14
79	25	7.679886692956936e-14	2.1930305753389118e-14
79	26	5.204338840278254e-14	5.953879854730258e-14
79	27	-7.348328887303536e-14	7.54674768714063e-14
79	28	7.914669587894256e-14	2.0379979142270643e-14
79	29	-6.085121613625643e-15	-7.577188693532618e-14
79	30	5.859091954098653e-15	-5.889965859588876e-14
79	31	-1.951719249213813e-13	2.137082679912364e-14
79	32	5.033578078153285e-14	7.645342871910647e-14
79	33	-4.502545364120798e-14	-1.9996706963188069e-13
79	34	7.209193707880141e-14	-1.661410928742569e-13
79	35	-1.0929328865023608e-13	3.347625779550147e-14
79	36	1.6511425844669302e-13	-1.6614130580301432e-14
79	37	-1.0594054911253643e-13	1.5326809306007313e-13
79	38	1.690556380482903e-14	8.252397383297755e-14
79	39	1.703732594144483e-13	-3.099861390444564e-14
79	40	-1.0023007803886843e-13	1.4721837534276716e-13
79	41	2.5377747792219313e-14	5.277906294927148e-14
79	42	-3.750160665926781e-15	2.7435546001570925e-13
79	43	-6.861131236087714e-14	1.606923364553932e-13
79	44	3.088849405333798e-14	-5.153196019902118e-14
79	45	-6.046298165836061e-14	2.3124921012069932e-14
79	46	4.356218819892746e-14	-4.216073631597676e-14
79	47	-6.202286198583072e-14	1.314683247016576e-13
79	48	-9.782608346409873e-14	3.7095411460235065e-14
79	49	-3.6832247547736316e-14	-3.280747417830658e-14
79	50	-8.771094423269741e-14	-1.3443185999937036e-13
79	51	1.019672648765778e-13	-2.0391056540555802e-13
79	52	1.0721538227987819e-13	-4.58786090872628e-14
79	53	-9.131869685476359e-14	-2.775401809950785e-14
79	54	1.0567543731522211e-14	6.73493646043225e-14
79	55	-1.8325325981860464e-14	3.0849711424315764e-14
79	56	-1.7594118573205175e-13	-6.4306054274191925e-15
79	57	9.346172335409606e-14	1.2307728708062225e-13
79	58	8.644962314699221e-14	-6.819133587080932e-14
79	59	-2.1419507782322044e-13	2.996612147434661e-14
79	60	9.746674647654299e-14	4.724276481804058e-14
79	61	7.67984025517229e-14	2.7354107985986874e-14
79	62	-1.8648733355908594e-14	-2.7838362919886817e-14
79	63	-2.7833942775306666e-14	-7.955812608637506e-14
79	64	9.481171833139622e-14	-3.260778822769085e-14
79	65	-5.972460847142863e-14	1.0916165405598402e-13
79	66	-5.635124759986973e-14	5.248827067833961e-14
79	67	-6.453736030882577e-14	-3.754093752502361e-14
79	68	9.6665849260952e-14	7.725684053111437e-14
79	69	-9.12309557492118e-14	5.747218097663879e-14
79	70	-2.3179269511794544e-14	-2.83614966356054e-14
79	71	-1.1917382796998659e-13	6.63811414491053e-14
79	72	-5.48113069443401e-14	-2.8301774319310308e-14
79	73	1.0708336181507761e-13	-5.156721951026914e-14
79	74	-5.992147893034173e-14	-6.576144365409793e-14
79	75	-7.270048646330093e-14	-1.5854168957615227e-13
79	76	5.518283170202169e-14	3.820470241958164e-15
79	77	-4.7431388666224736e-14	-1.1349248584094469e-13
79	78	-6.628823211179968e-14	-4.519113176781921e-14
79	79	1.1564510086265639e-14	2.0417646687614455e-14
80	0	-3.262560507808823e-14	0.0
80	1	2.8192744198609436e-14	-7.033890832573229e-14
80	2	5.800866228259035e-14	6.978523684979647e-14
80	3	-5.1120468254233574e-14	-3.948577652830993e-14
80	4	1.6770408564364302e-13	2.613819217597624e-14
80	5	-8.209989079469703e-14	3.901757164686094e-14
80	6	1.67940686006978e-14	-4.756006243625701e-14
80	7	3.600225804221002e-14	-3.638881674918469e-14
80	8	-9.495390885114736e-14	1.3243333612647171e-14
80	9	3.668357636478784e-14	-6.485540621368221e-16
80	10	2.43267509082701e-14	-1.7626612275820035e-14
80	11	-2.4104544519665257e-14	-9.895491073655858e-14
80	12	2.8072855208676133e-14	-9.493359177840068e-14
80	13	-1.1084803373898177e-13	4.300763442951285e-14
80	14	4.9040421036415724e-14	1.7199033069839625e-14
80	15	-3.896230167810903e-15	8.57624163387175e-14
80	16	-2.913394378824062e-15	-5.3912302858821e-14
80	17	1.5313505016021415e-14	1.3820284130681193e-14
80	18	-1.1572718902561798e-13	2.0354466351841762e-14
80	19	5.405733545655448e-14	2.496359857541991e-14
80	20	1.2451582992889426e-14	3.6124946818174454e-14
80	21	7.465983091501785e-14	-7.411945612868423e-14
80	22	-2.8207770777496305e-15	5.053538583617247e-14
80	23	-1.252099005746653e-13	6.392981407374962e-14
80	24	-2.4790920395938148e-14	1.5030373732497432e-13
80	25	-2.422961354843362e-14	-1.25875539771836e-15
80	26	2.6416760943106994e-14	9.206683294643977e-14
80	27	-1.5990891772170757e-13	8.125614387792958e-14
80	28	6.629686642832806e-14	-4.865541536049716e-17
80	29	-2.413362860333292e-14	-1.1127076757621575e-13
80	30	6.792606264239196e-14	-1.1194570769252448e-13
80	31	-1.7842493201302649e-13	-5.624318974747457e-14
80	32	1.2957418044738546e-13	-3.497460389614259e-14
80	33	-3.7965134878150475e-14	-5.685317902263991e-14
80	34	1.6215415496725108e-13	-2.034355121587202e-13
80	35	8.716227871348422e-15	5.826426808922875e-14
80	36	1.5668169881987597e-13	-3.8778090451193756e-14
80	37	-1.9659132765024557e-13	5.128401484949958e-14
80	38	-7.941868562624783e-14	2.7290047045276946e-13
80	39	1.8233183725607574e-13	-1.1307243462245125e-13
80	40	-1.172112322039386e-13	1.190869301466375e-13
80	41	8.877512108240542e-14	-4.0634069581594675e-14
80	42	-5.947028076760936e-15	4.904444476956509e-14
80	43	-1.4027256586295837e-13	6.718730521525932e-14
80	44	6.598003487578958e-14	-1.30849710157717e-14
80	45	-4.971020801833272e-14	1.1410957374742756e-13
80	46	2.3191193897682367e-14	-1.6003620116345464e-13
80	47	1.244455518565723e-14	9.26686008682644e-14
80	48	-1.219619147513368e-13	-1.5293471768938402e-13
80	49	-2.761832357966109e-15	-1.0887468595650572e-14
80	50	-2.5758922179230508e-14	1.318238060089661e-13
80	51	-9.375364613200923e-14	-6.628576638932033e-14
80	52	1.052808817992183e-13	1.3169505728322874e-14
80	53	-7.575338660125084e-14	4.3127357975570843e-14
80	54	-1.4214306531879953e-13	-4.085930551635899e-14
80	55	-1.6477054152244694e-13	-4.045259729361021e-15
80	56	-1.1731454885692799e-13	6.686583845722297e-14
80	57	2.44666463477962e-14	-9.476256604371189e-14
80	58	1.407776919555681e-13	-8.019251433880575e-14
80	59	-1.7795866367809938e-13	-5.483779032632821e-14
80	60	8.04360724168969e-14	5.854519806990386e-14
80	61	9.221527436193113e-14	1.057959106161512e-13
80	62	-1.8162344624879392e-13	4.021106831815993e-14
80	63	1.2873537198043763e-13	-1.1683358950582126e-14
80	64	2.286036728379005e-15	1.162717191741451e-15
80	65	-6.673154014381183e-15	1.0720413647516763e-13
80	66	-1.0913225406199252e-13	-5.54249405932636e-14
80	67	-1.5322313473631427e-13	-9.915886306636367e-14
80	68	1.8372406757753965e-14	-1.0796703715136143e-13
80	69	-3.7940082745500886e-14	5.5952668628150624e-14
80	70	7.671230902106988e-14	-6.797632771918928e-14
80	71	2.508822928672041e-14	5.393481177386228e-14
80	72	-2.0401569421216987e-14	-1.2404118695119532e-14
80	73	6.22716932290781e-14	4.499616086321119e-14
80	74	9.067055045489544e-14	8.147798357773966e-14
80	75	-5.1515256022291007e-14	7.22399176264327e-15
80	76	1.6517023400506374e-14	-2.599003017583005e-13
80	77	1.0058538705220439e-13	1.175144204050986e-14
80	78	-8.211434011863064e-14	-3.63507547428622e-14
80	79	-3.682664897300081e-14	2.2635318995803565e-14
80	80	9.112965173234858e-14	6.759783865517413e-14
81	0	-1.5819499091747033e-13	0.0
81	1	2.432709362619818e-14	1.8290801455948232e-14
81	2	1.4126680258622658e-14	2.2669103881043007e-14
81	3	-2.3116268583478542e-14	2.4619339502117718e-14
81	4	1.537915286711725e-13	-1.5003879138544234e-13
81	5	-1.5995107839122862e-13	4.4341296659314266e-14
81	6	1.0787658956285635e-14	-4.1418712710049226e-14
81	7	-6.323139720220362e-14	5.997750470283994e-14
81	8	2.5234322129387812e-14	-1.569394196548536e-14
81	9	1.8768090147059676e-14	-5.306526831798703e-14
81	10	-9.565675088625832e-15	-3.5293949918938606e-14
81	11	-1.1177724963653526e-14	-1.4413289449793232e-13
81	12	2.887522165273831e-14	5.630058683808218e-14
81	13	-1.9460397293384064e-14	2.42743860507626e-14
81	14	1.9058587007901106e-14	1.1242770775787775e-13
81	15	1.2057732365872367e-14	3.055247618500953e-14
81	16	-6.81009452323872e-14	-8.744100717083613e-14
81	17	-3.405346776835221e-14	1.8961963895077232e-14
81	18	-6.40176790919696e-14	-6.551679862035116e-16
81	19	9.606863480001221e-14	4.03429488444052e-14
81	20	1.2706490847359769e-14	3.25158235000498e-14
81	21	2.2378568809578536e-14	-6.864223109640864e-14
81	22	-3.280735299723052e-14	-8.257846676296302e-15
81	23	-2.530257351337088e-14	-2.0318472487137998e-14
81	24	1.475574881208968e-14	1.0087925207643544e-13
81	25	-4.983988576914729e-14	-1.3533473630833596e-13
81	26	1.0587507933652982e-13	6.328858281240258e-14
81	27	-2.5896669755911194e-14	-5.3765205248423e-15
81	28	4.107818712654683e-14	7.067873315544855e-14
81	29	2.41707756072713e-14	-1.0164939209726669e-13
81	30	6.099594283286378e-14	-6.363514308497336e-15
81	31	-8.154547888085641e-14	-5.35767648103318e-14
81	32	1.0516082900050847e-13	-4.739201703382843e-14
81	33	1.4834715698649468e-14	-5.058824588738074e-14
81	34	-1.1535492886439542e-14	-6.241202196794785e-14
81	35	7.284964996596146e-14	6.852768110456033e-14
81	36	1.2335341971391752e-13	-3.7273089558171226e-14
81	37	-2.371921672178137e-13	-5.0028202407654896e-14
81	38	8.834003884492524e-15	2.1348398447484108e-13
81	39	2.0724251348284378e-14	-1.786333074098489e-13
81	40	-8.192277385491882e-14	1.7543479609158782e-13
81	41	1.0904766466964754e-13	-4.629367594156583e-14
81	42	-6.894719902816223e-15	2.738430760874035e-14
81	43	-1.2795789827104383e-13	-6.388845502283608e-14
81	44	-4.555827433888054e-15	-1.130563173132128e-13
81	45	-7.201982225763108e-14	4.207767681779273e-14
81	46	-3.722338521590931e-14	1.4954135148184637e-15
81	47	2.0002875456327808e-13	-1.3349006475520643e-14
81	48	-1.4580673418911783e-13	-5.085009655882313e-14
81	49	-1.423300628297204e-14	-7.967165563176322e-14
81	50	1.0260829229805462e-13	2.284852480856556e-14
81	51	-2.0258354155342045e-14	1.1087119516731156e-13
81	52	1.814474260788808e-14	9.327928622862231e-14
81	53	5.762594390190317e-14	8.444122162712325e-14
81	54	-7.080939655698225e-14	5.874500900433357e-14
81	55	-7.739523972416994e-14	1.7394782039266845e-14
81	56	-1.9723618788129494e-13	1.073423818326337e-16
81	57	1.8831800411687603e-14	3.8278723939642275e-14
81	58	9.308667309898482e-14	-9.112539432439318e-14
81	59	-2.969037493010827e-14	-7.161697234520915e-14
81	60	-8.866873841810421e-14	2.196086922326715e-14
81	61	1.1343952011019924e-13	7.763793889544837e-14
81	62	-1.0699784910051031e-13	6.912976379624756e-14
81	63	-1.867465105036205e-14	-4.1557336767333625e-14
81	64	7.928802777835968e-14	4.7134479319377524e-14
81	65	7.114940432307032e-14	2.6767514188047778e-14
81	66	-6.712573733931829e-14	2.7866557497823795e-15
81	67	-3.7244446836861686e-14	-9.134544411703857e-14
81	68	-2.5946487451993646e-14	-3.735696618600593e-14
81	69	-1.7577945308816168e-14	7.515224866503264e-14
81	70	-9.617798558886596e-14	-3.784654067249506e-14
81	71	1.7264249147761531e-13	1.9104868501825856e-14
81	72	6.329499639152848e-14	4.026509394310485e-14
81	73	-3.4391010455053625e-15	-5.723299677754467e-14
81	74	3.720479653465544e-14	1.8482217492552828e-13
81	75	1.8472123293287616e-14	1.4148042117493907e-13
81	76	-8.054558366970937e-14	1.1824735218163992e-14
81	77	9.147247758531235e-14	-9.550470374316888e-14
81	78	-9.502392795234586e-15	4.7769148398476114e-17
81	79	-1.0193712589285514e-13	-1.334915626636236e-15
81	80	6.308954794041309e-14	1.049438422964956e-14
81	81	-1.688645164416108e-14	5.139331745798484e-14
82	0	-8.975791011786422e-14	0.0
82	1	-9.203136687845329e-15	2.078813493250843e-14
82	2	-4.969850638538578e-14	8.716817712347837e-14
82	3	5.946910111141142e-14	5.919939070829647e-14
82	4	3.6379590450666964e-15	-1.0257112417031724e-13
82	5	-5.446066317822152e-14	-2.6041668842946595e-14
82	6	-4.5376764135714457e-14	-1.233534951345951e-13
82	7	-7.33421620474959e-14	1.630990324228361e-13
82	8	5.087104676550222e-14	1.88746809931858e-15
82	9	9.759308359476733e-14	3.962536082592073e-14
82	10	-4.78499474659254e-14	-8.527772639537016e-15
82	11	-6.6495128936492474e-15	-8.009297045325142e-14
82	12	-4.830215412752117e-14	7.626844277026568e-14
82	13	7.760539971488433e-15	1.9402472873800883e-14
82	14	4.8111996686120636e-14	5.495291673984545e-14
82	15	-4.5184270877911706e-14	-1.7200574844335737e-14
82	16	1.4356797411876573e-14	-1.1753942631235677e-13
82	17	-9.328563954139446e-14	5.2846852551050285e-15
82	18	-2.064095848494459e-14	-5.2945878534662824e-14
