N	M	R_coefficient	Q_coefficient
79	18	-1.8045362728707334e-13	9.759107513718062e-14
79	19	1.0121332605744433e-13	7.552542377976374e-14
79	20	-2.0525646490485164e-14	-5.71840701964747e-14
79	21	1.0424442749602541e-13	-1.4583809304682062e-13
79	22	1.314285856676758e-13	5.634894394379921e-14
79	23	-1.7551216447611332e-13	4.184073459706802e-14
79	24	1.4127571292956806e-13	5.377397046510492e-14
79	25	-9.068813186604083e-14	1.41431318912863e-13
79	26	-1.788128328205113e-14	2.1023923860015214e-14
79	27	-4.672794037959603e-14	1.242179460655096e-13
79	28	2.4951638582945757e-14	-7.890588008207634e-14
79	29	7.292850673741299e-14	-2.629633585944296e-14
79	30	2.1354069540596838e-14	-1.1614281579170909e-13
79	31	-9.854489372860029e-14	-1.0975612768346847e-13
79	32	1.7769140731509142e-13	1.506582620295361e-13
79	33	6.676558074108832e-14	-1.4568390954394371e-13
79	34	4.3910616638960655e-14	4.155505345475504e-14
79	35	1.4721967189361083e-14	-1.140245905197073e-13
79	36	1.0515751900782771e-13	4.917567681982654e-14
79	37	-1.2470096620582373e-13	4.359357025460115e-16
79	38	2.7525858073942257e-14	5.909946680645082e-15
79	39	1.0338145788503844e-13	-4.096475754944862e-14
79	40	-1.5327326296357923e-13	1.3517648856148836e-13
79	41	5.985170078295466e-14	-3.885172099195272e-15
79	42	-2.8726646367963543e-14	1.1097016162818883e-13
79	43	-1.2719206926486772e-13	1.6816727801116606e-13
79	44	1.6634142767294637e-14	-1.5142722033259215e-13
79	45	-2.436534938225282e-14	4.203552758003342e-14
79	46	-5.0165911511161634e-14	-1.329308029488964e-13
79	47	1.2610692864544045e-14	2.1247496303565576e-14
79	48	-2.760454123704973e-14	6.644751526772919e-14
79	49	-2.677045967649679e-14	1.094205985556659e-14
79	50	-2.1525514307605392e-13	-1.1241602289527286e-13
79	51	1.8930293500463946e-13	-2.792235484498687e-13
79	52	2.0290001923023735e-13	8.759768588285524e-14
79	53	4.773973147479271e-15	4.048878425642057e-14
79	54	2.0077416857279597e-14	-1.6369206774263717e-14
79	55	-1.3409295684327775e-13	-5.691225174690382e-14
79	56	-9.698223116769441e-15	1.3811992376760998e-14
79	57	7.210613347506317e-14	1.1054104372114954e-13
79	58	2.2242570771234775e-13	4.4085861682639786e-14
79	59	-1.4672477415721974e-13	3.858772661254861e-14
79	60	1.3747730669829276e-13	6.84364782361996e-14
79	61	6.819168028610514e-14	5.886206259402345e-14
79	62	2.568821177485988e-14	7.091245372451398e-14
79	63	1.7679635773841618e-14	3.859121860982978e-14
79	64	3.9713743787073975e-14	-1.4595349802132942e-13
79	65	1.636387695773607e-15	4.85553799402509e-14
79	66	-3.3591548908830125e-14	-7.386155589683844e-14
79	67	5.716250468078394e-14	-1.1364127207598271e-13
79	68	8.099578954846893e-14	1.936622697855965e-13
79	69	-8.64299562103564e-14	1.4870986744644752e-13
79	70	-6.648485485137905e-14	3.0548819672512427e-14
79	71	-7.749060891560659e-14	1.5229942766947404e-13
79	72	-7.39470988656655e-14	-1.2415095133152743e-13
79	73	1.0786688088099742e-13	-9.77129179273109e-14
79	74	1.8474459898360297e-14	-1.3929896161731486e-13
79	75	8.225236764303438e-14	-1.5374994911123623e-13
79	76	-4.280664077827834e-14	1.1576130338136048e-13
79	77	-5.2384595722701526e-14	-8.766262219680113e-14
79	78	-9.582521622524712e-14	1.0718120942937558e-13
79	79	7.0523846715227e-14	-1.988716986231708e-13
80	0	-1.3652672461730777e-13	0.0
80	1	6.312851126431667e-14	-1.6055725871748502e-13
80	2	1.5204773940179269e-13	1.70803879305984e-13
80	3	-3.2429666947012696e-14	1.1297733432846091e-14
80	4	2.301104187561346e-13	5.78019109384572e-14
80	5	1.585106347683316e-13	-7.106899832439297e-14
80	6	7.241281113939254e-14	7.07511128583863e-14
80	7	-4.0650996521598554e-14	1.218434696293345e-13
80	8	-7.14727254963765e-14	1.3717333611422692e-13
80	9	8.325794350205246e-14	-5.313289983826846e-15
80	10	1.0077103968914716e-13	1.2280757766092353e-13
80	11	-2.9069353202222706e-14	1.4990776828639418e-13
80	12	7.69634585734736e-15	-8.183162177017633e-14
80	13	-3.0767222036096495e-14	7.776670639364421e-14
80	14	5.989035328517606e-15	7.472580089255733e-14
80	15	-4.1339433502349204e-14	2.0208270980896663e-13
80	16	-4.636583963906573e-14	-2.919224613337605e-14
80	17	3.522699000751725e-14	5.3596796928272963e-14
80	18	-1.817131175622788e-13	6.379183557582787e-14
80	19	1.0069280394200491e-13	-1.2887430100567546e-15
80	20	3.326024403854863e-14	1.407828804980679e-13
80	21	3.54052226512068e-14	-1.336465116685837e-13
80	22	8.98935602235162e-14	5.123352337148768e-14
80	23	-9.62495041777433e-14	1.791029275279251e-14
80	24	3.290879681817467e-14	1.549383060086751e-14
80	25	4.774297501274438e-14	-5.567014417322531e-15
80	26	5.424857629227198e-14	5.183727674223933e-14
80	27	-9.065533049483298e-14	1.0319244453823543e-13
80	28	7.216615117459368e-14	-4.178610571695867e-14
80	29	1.5924220744639717e-14	-1.6079184942815644e-14
80	30	1.3762518594040649e-14	8.575759141671894e-15
80	31	-1.8412187615830565e-13	-1.866250471764075e-13
80	32	1.1449347694065635e-13	-3.3365185514250195e-15
80	33	-7.180123389206413e-14	-1.5014789462750778e-13
80	34	1.1177377143072812e-13	-5.215613702802887e-14
80	35	7.43891318025504e-14	-1.5672536337428717e-13
80	36	2.2084812373461742e-13	-1.0041088168912941e-13
80	37	-1.1354052626693803e-13	1.5909604673366376e-15
80	38	1.702725207039506e-14	2.472007939902778e-13
80	39	1.0406402242889361e-13	-1.2858357257345205e-13
80	40	-1.1925168173712533e-13	2.561814372331495e-13
80	41	1.595462738207149e-14	1.5063808431703148e-13
80	42	-8.171765173155548e-14	5.773941935994585e-14
80	43	-2.2431875255185624e-13	1.3117724318970212e-13
80	44	-5.881451103666904e-14	2.571293832755009e-14
80	45	-2.1067848736458515e-13	1.4545883197043673e-14
80	46	-1.0505095599036038e-13	-1.8029561689960845e-13
80	47	1.1970897033017507e-13	-9.303854531653861e-14
80	48	-9.707033226898529e-14	-1.6367414576258194e-13
80	49	8.344411642516964e-14	-6.956659420665713e-16
80	50	-4.332314135959439e-14	1.2660624411499426e-13
80	51	1.1538071923459913e-14	-2.067658949378868e-13
80	52	2.386404585954836e-13	-1.3547776677269654e-14
80	53	8.65356168142684e-15	7.76055840717183e-14
80	54	3.597044693158267e-14	4.078348100603919e-14
80	55	-1.6327410941241843e-13	-5.417169716737479e-14
80	56	-1.4897132871089173e-14	4.305507767844374e-14
80	57	-3.614898658909165e-14	-2.730407908840779e-14
80	58	1.556334063127594e-13	1.6408802596017227e-13
80	59	-1.2087259821107688e-13	1.2824449941843123e-13
80	60	-1.0422608724448467e-14	1.4340577649321334e-14
80	61	3.093765461949686e-14	8.186214259813249e-14
80	62	-2.1578678470233718e-13	-5.197063545203549e-14
80	63	1.5248777333549394e-13	8.083865197473199e-14
80	64	-1.0203945053539531e-13	4.807357233656012e-14
80	65	3.843574938596963e-14	-5.437976495709482e-14
80	66	-1.3364912925715784e-13	-3.2184079970474216e-14
80	67	-7.857280887385967e-14	-1.204177334122662e-13
80	68	2.640690528689811e-13	-2.2546945496694017e-15
80	69	6.157012979589592e-14	3.434683593892634e-14
80	70	3.69978365570388e-14	4.138574161882214e-14
80	71	-3.9965888359038764e-14	1.4922788719729209e-13
80	72	7.788244500197269e-15	7.999055827216085e-14
80	73	9.73501102696593e-14	-3.867365616459649e-14
80	74	1.954798512158656e-14	1.4817259069565546e-14
80	75	6.022590386375401e-14	-1.0327670006781225e-13
80	76	9.501901326418961e-14	-1.4441895845639774e-13
80	77	-1.298719034221608e-13	1.564453573355646e-13
80	78	-1.5539711877269605e-13	-4.0721916783283284e-14
80	79	1.11351297776918e-13	7.956815770543656e-14
80	80	8.848338730697335e-14	-1.3427149885399692e-13
81	0	-1.8678877428537553e-13	0.0
81	1	-5.5836185992494636e-14	-7.784452976853905e-14
81	2	4.869113072161327e-14	4.547753419890018e-14
81	3	5.36484625835434e-14	1.5131124952941166e-13
81	4	5.4983529438199906e-14	2.2185202303467262e-14
81	5	-7.28939653555869e-14	-7.897694746233291e-14
81	6	1.3397754814308047e-13	-1.547030740043146e-13
81	7	-1.464020883830451e-13	5.547285257858122e-14
81	8	-2.0998449847618598e-14	-1.5217546111337128e-14
81	9	-1.3457606977868946e-14	-1.0828666894631375e-14
81	10	6.917592387605127e-14	-6.608048689201764e-14
81	11	-4.156403060565209e-14	5.199309394338473e-14
81	12	6.418477098406292e-14	9.071657145252263e-14
81	13	-7.84892514467185e-14	6.475685509490672e-17
81	14	5.025956843712501e-14	3.66111395813143e-14
81	15	-1.0937640387275657e-13	1.8875190264055672e-14
81	16	-3.724924338398982e-14	-1.077930071395929e-13
81	17	8.016877204750372e-14	4.8841323696720524e-14
81	18	-1.475488412238107e-13	2.1202711009131417e-14
81	19	8.565505157884076e-14	-3.8900361069268596e-14
81	20	1.2799918701399377e-13	7.694466127266039e-14
81	21	-1.055271297409334e-14	2.3167138468756118e-14
81	22	-2.5891013142776145e-14	-5.87587958904175e-14
81	23	-2.0423307250109637e-15	-5.4621024696660354e-14
81	24	4.2753064680487823e-14	6.790243407086672e-14
81	25	4.4061829474710425e-14	-2.419482712479081e-13
81	26	1.5330544309327423e-13	4.017755024376176e-14
81	27	-1.1623455297247732e-14	-1.686634277197058e-14
81	28	-1.2179403596463369e-15	7.093558749110207e-15
81	29	-1.4324184498998595e-14	-9.257241830805775e-14
81	30	-1.3252386641073911e-14	1.7228879295271628e-13
81	31	-1.5792008039532825e-13	-1.8460226866814644e-13
81	32	6.599629166685656e-14	-3.4123088937779823e-14
81	33	-1.1035522405561607e-13	-1.785998089457421e-13
81	34	3.581118185895687e-14	7.110516948270474e-14
81	35	2.860321591294654e-14	-1.0505422092091544e-13
81	36	1.595356538395009e-13	-4.436037921756035e-14
81	37	-1.1121748779574352e-13	-1.3314827264621527e-13
81	38	1.2329446233921523e-13	2.9705305306438224e-13
81	39	-1.0704854467618109e-13	-2.0509146056159632e-13
81	40	-5.1837904068223665e-14	1.6884848213792292e-13
81	41	1.163747208995106e-13	1.439096242889505e-13
81	42	-1.1955942386668978e-13	5.220543338882632e-14
81	43	-5.0389888988572865e-14	-4.927585797439032e-14
81	44	-1.412769596606934e-14	2.6576663613092008e-14
81	45	-1.149265494489835e-13	1.0015295713786487e-14
81	46	-1.2726985637403465e-13	-4.616202873899698e-14
81	47	2.6399584149179053e-13	-6.631803696962312e-14
81	48	-6.950791512376209e-14	3.053793362330483e-14
81	49	-3.108121223614668e-15	-2.8742484597633253e-14
81	50	2.307056595999628e-14	7.914563808022749e-14
81	51	-1.0674342637050357e-13	-9.03422855236251e-14
81	52	2.7757559203106693e-13	1.065438204155413e-14
81	53	-2.0397396621169394e-14	7.744519003810762e-14
81	54	2.3415539773190658e-14	-1.9957231461158073e-15
81	55	-6.023105974228809e-14	-3.526327371814604e-14
81	56	-1.9812646853271612e-13	1.404451782349766e-14
81	57	6.741824392426252e-14	6.177956503833924e-14
81	58	5.587052811884582e-14	-1.1372007963431904e-14
81	59	2.0179856680198183e-14	1.383850451954354e-13
81	60	-1.315909248902659e-13	-4.994928329792296e-14
81	61	2.1289363180801596e-13	8.786798497746034e-14
81	62	-8.503808914930004e-14	-2.6792212239897437e-14
81	63	-9.401185406543818e-15	-6.363224511320834e-14
81	64	9.731232207308164e-14	3.226502495317369e-14
81	65	-9.276205966643827e-15	8.727314505136978e-14
81	66	1.0563013461614501e-13	1.867400455697396e-14
81	67	-6.267098064405e-14	-9.63686646975187e-14
81	68	1.4280322876446906e-14	-4.253253581597722e-14
81	69	1.5745881698439604e-14	-2.6534585932557517e-14
81	70	-5.093764847957841e-14	-8.31488502873782e-14
81	71	1.670098582388395e-13	5.958467258279235e-14
81	72	6.652608744249265e-14	5.436167992745725e-14
81	73	7.004351581326362e-14	-3.1831531752594133e-14
81	74	2.0371055081356972e-14	1.5571607403370486e-13
81	75	5.410385684182744e-14	1.2070393307876421e-13
81	76	9.076804841622824e-15	5.030985320079543e-14
81	77	-6.986042901171676e-14	1.9902596225321067e-14
81	78	-3.1902899340710575e-14	3.801008035272572e-14
81	79	-2.6068208056911783e-14	-1.647019653848339e-14
81	80	1.6769902480715082e-13	-1.1149830518287055e-13
81	81	-8.003533345537629e-14	-7.727259895430266e-14
82	0	5.714091816336851e-16	0.0
82	1	-5.559622878941395e-14	4.116240363640144e-14
82	2	-1.7107635201640317e-13	1.0643002215739199e-13
82	3	1.5709943597782663e-13	-6.0996166848200436e-15
82	4	-1.0896001054356661e-13	1.0006092690216298e-13
82	5	-1.3290314658084204e-13	7.230611365777874e-15
82	6	-5.051797043529445e-15	-2.791105966175772e-13
82	7	-4.221746631337236e-14	9.595549905441097e-14
82	8	-1.629949010765403e-14	-1.3325291712597963e-13
82	9	-5.100763296042407e-14	3.795617918569185e-14
82	10	-6.308782023757638e-14	-1.2997024387673475e-13
82	11	-6.17410713854365e-14	-5.939931036643493e-14
82	12	3.907201967443768e-14	1.07684775554916e-14
82	13	-6.347019272283906e-14	5.483930269399911e-14
82	14	1.5746085334948902e-13	-1.1919664764127936e-14
82	15	-1.1210898465391876e-13	-5.154349134157978e-14
82	16	1.5202406589994732e-14	-1.8824167167005706e-13
82	17	-3.1729874767112286e-14	-1.9371162569415553e-14
82	18	-5.932877553439997e-15	-8.284304020042282e-14
82	19	-4.1791002667616197e-14	-5.846992992355238e-14
82	20	1.8103160036899803e-13	-1.8438176166581912e-13
82	21	6.391075957682542e-14	1.0814701022939252e-13
82	22	-4.651757359183273e-14	-5.231695629642519e-14
82	23	2.1964178269746368e-14	-9.343865927140566e-14
82	24	1.1297027787947982e-13	1.7783058674757048e-13
82	25	-1.369978525083269e-13	-2.0629810227140972e-13
82	26	2.95085646568642e-14	-6.271574896695365e-16
82	27	9.813522280489478e-15	-1.7504035306031084e-13
82	28	-4.971624803742787e-14	-1.0248003612847627e-13
82	29	7.059544131612888e-15	-2.104166172488756e-13
82	30	7.581134455922296e-15	9.628373825770873e-14
82	31	-6.67413309209276e-14	2.6240976781130934e-14
82	32	1.0293673581442184e-13	4.456417541851162e-14
82	33	-4.948102502250773e-14	-1.5047422926106795e-13
82	34	-4.261887507394639e-14	1.8277653184099957e-13
82	35	4.63373269537116e-14	-1.0553731103876399e-13
82	36	-2.3505335976667532e-14	1.0764317939900393e-13
82	37	5.745012139026823e-14	-1.862716560520755e-13
82	38	1.3991413531502172e-13	3.336397231337007e-13
82	39	-2.3565645348507608e-14	-3.439291488763382e-14
82	40	-2.0255061064712384e-13	-5.648023690470044e-15
82	41	7.959790247390336e-14	9.247208023915707e-14
82	42	-1.0817678690810912e-13	4.5784453877649574e-14
82	43	-1.5682306160910438e-14	-1.1236788998432023e-13
82	44	6.93525416577958e-14	-9.614010693695286e-14
82	45	-1.3010376008334396e-14	1.7632167813608145e-14
82	46	-1.605819699574385e-13	-8.782702179326047e-14
82	47	2.294410002540906e-13	-3.9053839680244905e-14
82	48	8.537468143911383e-14	8.214804455392666e-14
82	49	6.608026028924514e-14	-6.098255058646293e-14
82	50	8.188656569595806e-14	1.3922793216017832e-13
82	51	-6.396112640625141e-14	1.701857104592893e-14
82	52	1.044190111551978e-13	-1.1755611292893887e-13
82	53	1.1807531855685155e-13	1.1786677360513008e-13
82	54	3.0299227294378613e-15	1.1520734451767357e-13
82	55	3.6355318539586804e-14	-2.3377839914869957e-14
82	56	-1.4972404251192701e-13	1.0012326222328142e-13
82	57	-3.355342418722156e-14	6.435388354749783e-14
82	58	3.032953729444545e-16	-1.9801330789097681e-13
82	59	3.89352213960762e-14	2.683788475401901e-13
82	60	-4.3463885881003816e-14	2.769930705270207e-14
82	61	1.001990944351657e-13	9.16157158970527e-15
82	62	-4.366310575205107e-14	9.258790376451139e-14
82	63	-1.1235247733867932e-13	6.777284305691056e-14
82	64	1.6156092381126464e-13	1.018291287263118e-13
82	65	-1.1070094661411288e-13	1.1820592771927467e-14
82	66	3.865605137535297e-14	1.3758668632141455e-13
82	67	2.7189599195133333e-14	7.966485817040679e-14
82	68	3.3785319471048635e-14	1.5224654295255397e-13
82	69	4.024381456671388e-14	2.6174424357634672e-14
82	70	-1.5618207644160981e-13	-1.5644257251826415e-13
82	71	-4.845225617949149e-14	-1.1017174738649861e-13
82	72	-1.1943847062125245e-13	-9.089137798560352e-14
82	73	4.586118362980998e-14	5.0755118454110284e-14
82	74	-1.6871889128224735e-14	1.690484850620403e-14
82	75	-4.9711989377553145e-14	6.439003326302512e-14
82	76	1.0617533729617507e-13	4.478205350330367e-14
82	77	-1.990401539946397e-14	8.475686731782252e-14
82	78	-2.8761245267533314e-14	-5.800277751035006e-14
82	79	7.987769025631038e-14	-1.6936724463945424e-13
82	80	1.568722287174557e-14	4.983092294522728e-14
82	81	8.238531337215165e-14	-9.617818453520447e-14
82	82	5.493428444609274e-14	-4.2139683068724935e-14
83	0	1.6910655724748005e-14	0.0
83	1	1.2617659022157257e-13	8.088628324641263e-14
83	2	-1.5965857189480514e-13	1.4623021100541375e-13
83	3	8.85169731758496e-14	-1.3156054612403462e-13
83	4	-2.9364791824455076e-14	1.1215439152348448e-13
83	5	-2.8783121983293786e-14	4.9393167093437737e-14
83	6	-2.0373371449033153e-13	-9.247330742763496e-14
83	7	3.096653574350563e-14	1.1144033040551571e-13
83	8	-2.5081314575211102e-14	-1.2987533369900212e-13
83	9	-5.560892710645834e-14	4.4761821761617774e-14
83	10	-9.883928680682187e-14	-1.6621945534292526e-13
83	11	-3.730674981140117e-14	-5.0782377842777573e-14
83	12	1.2953111906838297e-14	-4.3180936060308814e-14
83	13	1.2345303490915682e-14	-2.4890071554992716e-14
83	14	1.599505302513642e-13	-1.6207591987670018e-14
83	15	-4.069769582004726e-14	-7.65296410069642e-14
83	16	1.729307802894312e-13	-1.1258561965268227e-13
83	17	-7.466287259503134e-14	-2.2360314346066617e-14
83	18	1.2166514424631147e-13	-1.0708039506657813e-13
83	19	-9.228270768379562e-14	4.456997940935326e-14
83	20	-7.79623744043269e-14	-2.0713907103307116e-13
83	21	5.81840772341766e-14	3.386881089157868e-14
83	22	-1.6160546423194562e-13	2.241038532393217e-14
83	23	5.153636399007819e-14	-1.3601078591039142e-13
83	24	6.068404739176139e-14	1.1998474618863017e-13
83	25	-9.926838403363075e-15	-3.936672468006858e-14
83	26	-1.3801155392944405e-13	-2.4471653189027633e-16
83	27	-2.619313070792703e-14	-7.113589281100748e-14
83	28	-4.447159227843863e-14	-8.542096964027826e-14
83	29	-8.846738646752502e-14	-1.9446716597268105e-13
83	30	-1.739542380128747e-14	-4.294084315849276e-14
83	31	-5.085713866749023e-14	-9.449169519581949e-14
83	32	9.977999573894388e-14	3.135960849602871e-14
83	33	9.905295963457781e-14	-1.452399018699128e-13
83	34	1.5643123060565677e-13	2.8643554600609e-13
83	35	1.104581940854061e-13	-4.9118302042364676e-14
83	36	-8.19855898051195e-14	1.7450402764246814e-13
83	37	-6.042966421360692e-14	-9.462443205479887e-14
83	38	1.4773912977934846e-13	3.1426393027327606e-13
83	39	3.732079594346227e-14	1.2393954540670823e-13
83	40	-3.088770508331198e-13	-7.638203075693548e-14
83	41	1.0584483554345177e-13	6.26741012118836e-14
83	42	-1.3413968300156291e-13	-1.8385385630626305e-13
83	43	-2.345889158176918e-14	-9.982333868047355e-14
83	44	1.2088129347710885e-14	-3.3081260010780235e-14
83	45	1.1692479740004677e-13	-8.628409714091131e-14
83	46	7.416485228164057e-15	-9.216009059349287e-14
83	47	1.2514254362904333e-13	-5.251159938432357e-14
83	48	1.114784829521817e-13	5.574198841271075e-14
83	49	2.1769797807203276e-15	1.2827609528787247e-13
83	50	1.537262317839971e-13	3.572973333668118e-14
83	51	2.4562376980313392e-14	1.3910337842057764e-13
83	52	-1.251137551278748e-13	-4.955965817251436e-14
83	53	-1.1036685211672513e-13	1.1796398980279405e-13
83	54	-4.7242944456121763e-14	-6.88911857757106e-14
83	55	3.352445210148732e-14	-1.0826309786113843e-13
83	56	-4.7087486609197187e-14	2.886779247830004e-14
83	57	-8.145362565339444e-14	1.4048213119859294e-13
83	58	-1.0276211659521709e-13	-1.4595812393557364e-13
83	59	6.12171336868508e-14	-2.3592654305092307e-14
83	60	7.786735075425826e-14	1.0078656777577358e-13
83	61	1.8195102880046737e-14	-1.1093547170176734e-13
83	62	1.1583846130873088e-13	1.4537198889540308e-13
83	63	-8.161900838774312e-14	-4.5913580989530505e-14
83	64	6.699201583257271e-14	-1.4719316003439032e-14
83	65	6.173820178590394e-14	5.791242838652659e-14
