N	M	R_coefficient	Q_coefficient
79	78	-3.8144699018953534e-14	1.1794086617831456e-13
79	79	1.871599462120054e-14	-4.045867967443949e-14
80	0	-1.3718155287149117e-13	0.0
80	1	6.591665780568659e-14	-2.178392248095268e-13
80	2	1.351112507636167e-13	1.910962175447448e-13
80	3	5.630879510793641e-14	-2.059736473448778e-14
80	4	1.9954763780786375e-13	7.639208326367763e-14
80	5	2.2443447304315898e-13	4.336588219883421e-15
80	6	2.3047091424174254e-14	2.819600727788724e-14
80	7	6.808342380595122e-14	6.059076817833002e-14
80	8	-8.767128643061326e-14	9.732666955029146e-14
80	9	-5.670787848076965e-15	3.4706245649491586e-14
80	10	9.888730379677617e-14	1.5821360035811586e-13
80	11	-1.1819584758073847e-14	2.02691665193837e-13
80	12	2.7660715445322583e-14	-5.959360405059764e-14
80	13	-2.979185868036134e-14	1.2901166448516877e-13
80	14	-1.2782034519840988e-14	8.243137843548898e-14
80	15	-1.7247841508263771e-13	2.1992708081533402e-13
80	16	-3.4173330175880276e-14	-7.71066963101444e-14
80	17	1.3498796425565218e-14	9.993228758348392e-14
80	18	-2.0679669897960738e-13	2.770476057242147e-14
80	19	4.449070674174339e-14	2.724583060042853e-15
80	20	5.1773024241336363e-14	1.497692357735958e-13
80	21	-3.1831464653368526e-14	-1.9202242557959634e-13
80	22	1.3837448243369594e-13	-1.5915203669979462e-14
80	23	-2.436656905288708e-13	2.7290987306189184e-14
80	24	6.422879471976608e-14	1.6902641885644971e-13
80	25	6.186570534342102e-14	-3.996989315467956e-14
80	26	1.4275328431449977e-13	9.901789060536363e-14
80	27	-9.315281232825165e-14	4.9930963444392294e-14
80	28	9.613809442005658e-14	3.9229427471869415e-14
80	29	-3.4048302642623013e-14	-8.735922766456046e-14
80	30	6.611364416476613e-14	-1.6643728530379592e-14
80	31	-1.5891503996479863e-13	-1.0462233068592489e-13
80	32	7.897712397363696e-14	4.0915476666484736e-15
80	33	-3.285033511323417e-14	-1.7912746428447458e-14
80	34	1.232037873005425e-13	-1.8285920825172668e-13
80	35	-6.5727314926109e-14	-5.817486582166526e-14
80	36	2.1255325721184025e-13	-6.387410758159026e-14
80	37	-9.33726618045885e-14	1.1151446753827163e-13
80	38	-1.7363347235095218e-14	2.1517969184831245e-13
80	39	3.091470558656239e-13	-2.180737176704833e-14
80	40	8.963228919942619e-16	3.5982736422781565e-13
80	41	8.180001358748002e-14	7.682881194489834e-14
80	42	-4.409223261848414e-14	1.303162103387421e-13
80	43	-1.5785528926195797e-13	2.0714820688776355e-13
80	44	-6.388235766438359e-14	5.178049551428183e-15
80	45	-2.2170061079020185e-13	-2.929073517697587e-14
80	46	-1.4882765219391585e-13	-1.7257411952090052e-13
80	47	1.1377812279616527e-13	1.159734889561498e-14
80	48	-1.4687403304162468e-13	-7.815465048142564e-14
80	49	-7.423372191319067e-14	7.226371551189062e-14
80	50	-5.3123838592067494e-14	1.2293566710094553e-13
80	51	-5.086576715717245e-14	-1.6161979406985003e-13
80	52	1.0405280348310054e-13	-2.5422719652481774e-14
80	53	-7.383478413359528e-14	2.8021300174967155e-14
80	54	5.848428424228216e-14	1.8016664190223138e-14
80	55	-1.8550730858313074e-13	4.540606539531057e-14
80	56	2.506372819236436e-14	5.774561247143079e-15
80	57	1.2125802145561444e-14	-3.243811203021653e-14
80	58	1.0495439243696524e-13	1.5961261041059906e-13
80	59	-1.917853363789419e-13	5.885786307054458e-14
80	60	4.3287225246311113e-14	-3.944551075276378e-14
80	61	-6.409363045063555e-14	8.535044387752048e-14
80	62	-1.4320847593981791e-13	1.7758875263856958e-14
80	63	1.7120834957597643e-13	-4.7677688440150866e-14
80	64	2.8424705761184944e-14	4.5243280977914824e-14
80	65	1.0339427571543628e-13	8.441187680731662e-14
80	66	-1.64166491903222e-13	-3.563181876708329e-14
80	67	-1.3462856359607834e-13	-1.272676261402899e-13
80	68	2.617682953304682e-13	-3.2624016697205934e-14
80	69	3.056438289639854e-14	1.2930408391125296e-13
80	70	1.5818035137014398e-14	2.297675674226266e-15
80	71	-3.7310956268121085e-14	1.0565361824252203e-13
80	72	7.09436232905727e-14	4.963997318878125e-14
80	73	1.767591303015249e-13	8.863939482900191e-14
80	74	5.2840197888871045e-14	2.4513718876857428e-14
80	75	-9.390480953152107e-15	-4.0023381761886393e-14
80	76	5.2129351622992176e-14	-1.2736308496210296e-13
80	77	-7.9138730563112e-14	3.0012537218676806e-14
80	78	-6.257499994069667e-14	5.859853572442857e-14
80	79	-1.4060703462705266e-14	3.2928472153122227e-14
80	80	1.15009019386633e-13	-7.77180082697827e-14
81	0	-1.1531501506281984e-13	0.0
81	1	-5.2016843726559393e-14	-4.491784910686715e-14
81	2	1.3707036501436817e-13	7.412902719857421e-14
81	3	6.901037391468888e-14	2.2193295900883877e-13
81	4	8.465736177630713e-14	-5.270929092964781e-15
81	5	-1.1125325181264706e-13	2.365955653195689e-14
81	6	8.569119486978248e-14	-2.60650032632266e-14
81	7	-1.226560939964685e-13	2.7488459610049584e-14
81	8	3.296295403459529e-14	-3.203915352228188e-16
81	9	-3.93247848607432e-14	-4.333202147046485e-14
81	10	-2.460182322710417e-14	-5.458642634740754e-14
81	11	-3.479710206830451e-14	4.005316330215754e-14
81	12	4.746194829357703e-14	8.707928926792264e-14
81	13	-5.125320547581644e-14	3.4837337854365037e-14
81	14	9.86371776228264e-14	2.208335951812946e-14
81	15	-1.4427635676900278e-13	1.0061195477862467e-13
81	16	-4.510702604061416e-14	-2.1361164380352513e-13
81	17	1.0062080352659907e-13	-3.3827660494255628e-15
81	18	-1.2040702409234956e-13	6.757924702520788e-14
81	19	4.706816888397732e-14	-1.3171230690160284e-13
81	20	1.151257848204213e-13	1.170124045317978e-13
81	21	1.4703867748310944e-14	2.6849961845842807e-14
81	22	3.305973267791053e-15	-1.1875061493958128e-13
81	23	-5.305413109372523e-14	-4.951649168442495e-14
81	24	-4.4519224266976433e-14	1.201464838405433e-13
81	25	-1.5823464605578468e-14	-2.216742492339478e-13
81	26	2.296998420040145e-13	1.0118395900890775e-13
81	27	1.759847313553481e-14	3.283658447823098e-14
81	28	1.629459682671525e-15	-2.497116446469491e-14
81	29	-8.022116736066413e-14	-2.905749147446017e-14
81	30	1.2607689471951313e-14	5.1949181429150567e-14
81	31	-2.0289984443046837e-13	-6.314019766367945e-14
81	32	5.518666667721872e-14	-1.3029323467586487e-14
81	33	-1.7064301577645937e-13	-3.525897777439549e-14
81	34	1.0656358017791393e-13	-4.30027769690653e-14
81	35	-6.153132740389962e-14	-7.842645111534767e-14
81	36	8.91858911527156e-14	-5.787608711503025e-14
81	37	-1.4115315443150627e-13	-1.4044165133500907e-13
81	38	-1.948202159482402e-14	3.2590945961449414e-13
81	39	3.2978825729890364e-14	-1.7437047572556676e-13
81	40	2.85102081366664e-14	2.432110996829852e-13
81	41	1.2493295846268443e-13	6.368723482462673e-14
81	42	-1.5809408989289432e-13	1.8098729106453045e-14
81	43	-7.711364804008195e-14	-6.702302396859811e-16
81	44	-7.128812848870539e-14	-9.983560372436353e-14
81	45	-2.5027399075614845e-13	1.2278144497719792e-14
81	46	-1.9513519285079782e-13	-1.2296795582773024e-13
81	47	1.7523540366422868e-13	-5.287852690474887e-16
81	48	-2.532050690782945e-14	1.2554737262769285e-14
81	49	1.0795932419178235e-14	-4.3607443253011815e-14
81	50	6.045853382574716e-14	1.4297678343275964e-13
81	51	-1.6623943837073506e-13	-1.0335655278998154e-14
81	52	2.351224361838507e-13	1.0016912667427927e-13
81	53	-3.755370232774413e-14	6.276382570388919e-14
81	54	2.6592992145874667e-14	2.4612749633754878e-14
81	55	-8.744784891176227e-14	7.73093746153515e-14
81	56	-1.1976956713587427e-13	3.713480982160954e-14
81	57	1.1757271632218805e-13	8.068786315378031e-14
81	58	6.072478337881103e-14	-5.740021926321045e-15
81	59	-3.106975373579437e-14	2.075619298627963e-13
81	60	-1.8395898646758083e-13	-1.6407963067142912e-14
81	61	1.8082462676204566e-13	1.058797121662324e-13
81	62	-1.9906521896991692e-13	-5.898582786793563e-14
81	63	-4.8255275439724605e-14	-8.820343379511003e-15
81	64	4.357980118072545e-14	9.894835475295662e-14
81	65	2.831734164080581e-14	2.4402965971243363e-13
81	66	-5.684019528332409e-15	-6.311473018820635e-14
81	67	-1.4270756770199792e-13	-7.861735997576863e-14
81	68	6.15759689082654e-14	-9.648299587373483e-14
81	69	7.384156371294518e-15	1.5555261807142198e-14
81	70	-5.906800432191677e-14	-2.9423525246525305e-14
81	71	1.9088349680629672e-13	1.4387879011821954e-14
81	72	6.894108439475336e-14	2.2566421660123106e-14
81	73	5.854866200611858e-14	-2.60910235865397e-14
81	74	5.479362823643753e-14	5.632079234966486e-15
81	75	1.3542401196587383e-13	4.98907877484598e-14
81	76	-8.244574781554708e-14	1.223807469317835e-13
81	77	2.431922132901345e-14	-5.253135771983268e-14
81	78	-1.1908602791349547e-13	5.5607404075993504e-14
81	79	-3.6268806736328663e-14	-8.089191960885793e-14
81	80	1.166812329318461e-13	-5.571086073282641e-14
81	81	3.666891768560404e-14	-1.328629738026932e-13
82	0	6.281858853327766e-14	0.0
82	1	-1.2259571374283266e-13	2.2335019345419568e-13
82	2	-6.417117585358327e-14	1.1946514182608616e-13
82	3	5.247852811212789e-14	9.068061939596727e-14
82	4	-5.670079759676852e-14	1.7967661810670978e-14
82	5	-2.2096699460374033e-13	1.4872577356155802e-14
82	6	2.147787607516371e-14	-2.2561343818073163e-13
82	7	-1.2232590799942813e-13	1.558159283475621e-13
82	8	7.974612213234428e-14	-6.217974063715078e-14
82	9	-4.752073670959055e-14	-2.521533175361827e-15
82	10	-6.71630256273418e-14	-1.2065835207364574e-13
82	11	-1.2079718643819026e-13	-1.94209221074275e-13
82	12	6.060502755558091e-14	-4.1483656221130846e-14
82	13	-2.4538415288518956e-14	-3.164056317289195e-14
82	14	2.3221772826207544e-13	1.8991646411663062e-14
82	15	3.25680175314354e-14	-1.5264922636714533e-14
82	16	-8.642893804161845e-15	-1.7225787349840077e-13
82	17	5.717246878635278e-14	-6.397495166766095e-14
82	18	1.0940151926371686e-14	-3.201959297983174e-14
82	19	-6.195475329589387e-14	-6.310393610134836e-14
82	20	7.03106756727764e-14	-2.0183326415733512e-13
82	21	7.684504346072198e-14	7.82068342528781e-14
82	22	-9.870712122464408e-14	-8.97435657816209e-14
82	23	8.219442163490519e-14	-8.791098542933585e-14
82	24	5.440799501503128e-14	1.0736326172727647e-13
82	25	-2.6851106191297666e-13	-1.5309876999583681e-13
82	26	3.9599316648433567e-14	-6.122850105321257e-15
82	27	3.701055331793355e-15	-9.683510657568617e-15
82	28	-6.6291847883458e-14	-1.4664808284357828e-13
82	29	-2.89263693175815e-14	-2.063736447595945e-13
82	30	1.9117385950389243e-14	1.3918955585345938e-14
82	31	-7.7475463338461e-14	4.018419678883511e-14
82	32	1.7306143274294684e-13	4.464548390018872e-14
82	33	-1.246846838173564e-13	-3.0035312600487884e-14
82	34	-1.2917246955526908e-14	1.3193946603211055e-13
82	35	3.051823424061063e-14	-1.0523842918342156e-13
82	36	-7.554956507659212e-14	1.1394625386464905e-13
82	37	-1.3999039617045916e-14	-2.0684396562243457e-13
82	38	5.314466669376306e-14	3.413659249651015e-13
82	39	-7.098988872198677e-14	-5.1069549899907816e-14
82	40	-1.970703271667464e-13	7.358982327371312e-14
82	41	5.282366719783661e-14	7.675006188603332e-14
82	42	-1.398939843755799e-13	1.1163407845331035e-14
82	43	-8.052411395684951e-14	-1.2990204246575797e-13
82	44	9.066553126488995e-15	-1.775235986886297e-13
82	45	-1.7330027361069948e-13	3.4894734110124316e-15
82	46	-2.2415533956402455e-13	-5.9183955188132125e-15
82	47	1.5232983671639157e-13	-1.95047458178675e-14
82	48	5.249329254004639e-14	9.078542866732345e-14
82	49	1.0525612031819648e-13	-8.571621637624894e-14
82	50	1.678810166753244e-13	1.6859057477683193e-13
82	51	-9.300829499416895e-14	7.430406561845602e-14
82	52	6.068069486621282e-14	-6.029177444908843e-14
82	53	1.6734637854228972e-13	1.6866633627021975e-13
82	54	-1.2654936202200884e-14	2.0424130886065233e-13
82	55	4.4421245783551895e-14	-1.1944218161592676e-14
82	56	-1.6899514068073148e-13	4.1690092010638836e-14
82	57	4.541483402118847e-15	8.039624056969905e-14
82	58	-3.227412010529696e-14	-2.0024836695486658e-13
82	59	4.7182747757846995e-14	1.7455224021898885e-13
82	60	-6.577247256574793e-14	9.26976391282747e-14
82	61	1.626292972371486e-13	6.939145883690581e-14
82	62	-6.525733575131988e-14	1.166897511655541e-13
82	63	-8.465858739797594e-14	1.3830450049762207e-13
82	64	9.770573041845392e-14	5.790953218803091e-14
82	65	-1.065311685765149e-13	1.092082788455844e-13
82	66	-4.2728848111800366e-15	4.890284017249962e-14
82	67	1.0873214621655615e-13	-6.280067771162945e-14
82	68	7.30847922657498e-14	8.659729882497746e-15
82	69	6.338492167524083e-14	-9.746110138667572e-15
82	70	-1.984612747602329e-13	-4.8856165249810586e-14
82	71	-4.304926982914754e-14	-2.5710418410166617e-14
82	72	-6.613761664164045e-14	2.0230319739934318e-14
82	73	-4.532352380420364e-15	2.936434431265739e-14
82	74	-8.827086705134036e-14	1.429479443475262e-14
82	75	-6.726006910612022e-14	-2.899045826451041e-14
82	76	9.588934934927901e-14	1.3187547268768824e-13
82	77	7.632125973025642e-14	5.38495953323205e-14
82	78	-2.1482329084335463e-14	-5.215212108349553e-15
82	79	-8.538507511206765e-14	-2.319682156943144e-14
82	80	-9.803485212639647e-15	-7.377564122979382e-14
82	81	9.104812965302234e-14	3.51504785180492e-14
82	82	4.320518360592649e-15	-5.4946119113372944e-14
83	0	1.5633720031529014e-14	0.0
83	1	4.8535150077697936e-14	1.7413134468245705e-13
83	2	-9.95208851249197e-14	1.2469567561450885e-13
83	3	6.581914854070143e-16	-9.191149712564007e-14
83	4	5.966264301952305e-14	4.65457254692641e-14
83	5	-5.78761721444476e-14	5.405215835250386e-14
83	6	-1.418832360038698e-13	-1.4353727318808367e-13
83	7	-2.4627014858002373e-14	1.2963947285378604e-13
83	8	2.722613879373525e-14	-7.676172949298415e-14
83	9	-6.417739964960011e-14	1.959289147293141e-15
83	10	1.712969072169871e-14	-1.2014882768328914e-13
83	11	-1.451575704376265e-14	-1.3744220720088893e-13
83	12	3.2214584993076064e-14	-6.193603128443281e-14
83	13	2.362815889532636e-14	-8.651580756948945e-14
83	14	1.5157477278924953e-13	1.8694062728596376e-14
83	15	3.340979034066303e-16	-8.422968709402676e-14
83	16	1.4641193765148153e-13	-1.1757394441941502e-13
83	17	-1.6194118803492365e-14	-9.805250549080219e-14
83	18	1.0281147037731171e-13	-1.4498899473009333e-13
83	19	-1.2578970741931842e-14	1.1284408200801991e-13
83	20	-9.529133247646536e-14	-1.9450202636647944e-13
83	21	1.2649506639930496e-14	-6.219553905110762e-15
83	22	-1.9972035710893511e-13	2.876216481186826e-14
83	23	-2.0892936850067135e-14	-1.2991497867647415e-13
83	24	3.0532734988170927e-14	8.8795931027265e-14
83	25	-8.315627263541362e-14	-8.203972644914507e-14
83	26	-2.34074284662e-13	-3.061392391779002e-14
83	27	2.0522817821090873e-14	7.78843132283986e-15
83	28	-1.0798013296666243e-13	4.915924672656653e-15
83	29	-4.6401903647213206e-14	-2.6371053577015143e-13
83	30	-2.2787365104163192e-14	-5.968010167781058e-15
83	31	-6.0391728296163384e-15	-7.049626983033218e-14
83	32	1.4885408711500938e-13	9.108114281942963e-15
83	33	1.2244863662038893e-13	-4.5573173036763845e-14
83	34	1.2105963444603293e-13	2.2363712072903567e-13
83	35	1.0323362887421987e-13	-9.81494045882571e-14
83	36	-1.1332946552954523e-13	1.5779531957230991e-13
83	37	-1.0310844365552868e-13	-5.5132250718851784e-14
83	38	1.3204252348323122e-13	3.0901319429872154e-13
83	39	-1.1320105749256558e-14	9.927289870195364e-14
83	40	-2.54783610163767e-13	-4.489900732754897e-14
83	41	3.5305127919308147e-14	1.0855865850673044e-14
83	42	-1.2775217796055583e-13	-3.3026490940391026e-14
83	43	-1.4164474500756302e-14	-8.248740417157876e-14
83	44	1.6210732045691315e-14	-9.901781778579019e-14
83	45	-1.8678534499933743e-14	-1.1909501431447426e-13
83	46	-4.027389207040941e-14	7.722265970422434e-14
83	47	1.862023387331319e-13	3.1651699929959375e-14
83	48	2.8577439106632156e-14	1.6045107279814513e-13
83	49	1.4670123227696984e-14	8.325729304377584e-14
83	50	1.3353949927944672e-13	1.3262055000458865e-13
83	51	-7.62204740715084e-17	1.7732540883887757e-13
83	52	-2.4597371278006575e-13	-7.564286938755906e-14
83	53	-2.963525498888738e-14	3.599008978305154e-14
83	54	-8.109830368954794e-14	-1.2412791006383575e-14
83	55	-2.8501202615952257e-15	-1.2014522242926593e-13
83	56	-4.798516137977294e-14	-1.3464900633954457e-13
83	57	-4.06660165707047e-14	1.1859184054940572e-13
83	58	-1.1197302955359805e-13	-1.9702279212435334e-13
83	59	8.487392930734522e-14	-9.513734562735008e-14
83	60	2.6419675308485857e-14	1.0114754199029768e-13
83	61	5.452490636056347e-14	-1.0426042688021943e-13
83	62	1.6898043886614684e-13	1.894783064490605e-13
83	63	4.7393114730187585e-14	-8.80131923579118e-14
83	64	1.2282028423058611e-14	2.255996314411895e-14
83	65	-4.9502142993686875e-14	5.715258504512453e-14
83	66	-4.643199364361575e-14	1.022497532902962e-13
83	67	8.976429093003305e-14	-1.7951063540141797e-13
83	68	7.01297950512997e-14	1.4889161042172624e-13
83	69	-4.4521162244860715e-15	2.3623413739303788e-14
83	70	-6.43462239610963e-14	-4.115136107320934e-14
83	71	5.925249707806835e-14	3.052651635556992e-15
83	72	-4.803619384618362e-15	1.0739635539710109e-14
83	73	-1.7736090420874873e-13	-1.2158939717276525e-13
83	74	-1.1988225019170464e-13	1.1053413201381834e-14
83	75	-1.0661619477954972e-13	4.8588721283495715e-14
83	76	-1.771185820294663e-14	4.979887145281603e-14
83	77	-1.3989715165299716e-14	-6.91634047669237e-14
83	78	1.0777292202007189e-13	-2.970347982996535e-14
83	79	8.59347742570008e-15	7.160809167503103e-15
83	80	1.26069436379857e-13	-9.912735241719992e-14
83	81	-8.777458763270652e-14	-2.6321992984254557e-14
83	82	-1.0980649172751032e-14	1.6117225872184537e-14
83	83	1.6150281213933754e-14	8.800732280784261e-14
84	0	-9.570027914751581e-14	0.0
84	1	1.7869745210670008e-13	-1.1760296963160845e-13
84	2	-5.314064167292681e-14	1.151120053167071e-14
84	3	5.217660098196873e-14	-5.6276726312899864e-14
84	4	5.3532207601969025e-15	-7.87481725436844e-14
84	5	1.283265063570827e-13	1.171256658282325e-14
84	6	-5.290814841280159e-14	1.8612865271691077e-14
84	7	5.479024578541939e-14	-3.0452108966165665e-14
84	8	1.4435386188428636e-13	-8.621800356072786e-14
84	9	2.6037717348289738e-14	5.868074011996467e-14
84	10	9.502009636707822e-15	-9.229550888351798e-14
84	11	1.220041020390903e-13	8.823100559970947e-14
84	12	1.1028617418933417e-14	1.567904447032972e-13
84	13	3.926203296553164e-14	-8.756902923367634e-14
84	14	-7.755915941978107e-15	-1.496023705720962e-14
84	15	-7.858959380390477e-14	-5.240340266906971e-14
84	16	1.143888037161853e-13	-1.4501468064506617e-13
84	17	-9.955823771705968e-14	1.447429837891606e-14
84	18	1.187327770603814e-13	-2.122340062651356e-13
84	19	4.7258650674736463e-14	5.6535474468551046e-14
84	20	-1.9804336687277805e-13	-5.818784910978087e-15
84	21	1.5502969974821543e-14	4.749553650145639e-14
84	22	-2.1481672329071855e-13	-3.897584510121801e-14
84	23	-2.5975670172238227e-14	8.551353742690022e-15
84	24	-1.292061708693276e-13	1.3685310674953734e-14
84	25	1.3183653510834445e-13	-2.5913089497153297e-14
84	26	-2.368601582843216e-13	5.921442675860344e-14
84	27	5.6415824902479426e-14	5.86784129048561e-14
84	28	-7.614447402558804e-14	7.38036750540443e-14
84	29	-2.737981396129521e-14	-7.431798814475388e-14
84	30	2.641599231049301e-14	5.747527420592572e-14
84	31	6.95214516642489e-14	-6.335076809600523e-14
84	32	-2.97108173974656e-14	9.40030415732513e-15
84	33	1.5427350863166668e-13	-1.1132263301830092e-13
84	34	1.333631552235913e-13	1.8609644884167098e-13
84	35	9.321143422012412e-14	-6.195867699676615e-14
84	36	-7.108997638946445e-14	1.9615835805087526e-14
84	37	-1.4155139830934154e-13	-1.3095499710388845e-13
84	38	8.677071921380309e-14	2.230484315474642e-13
84	39	1.8263019016794487e-14	8.015239767864566e-14
84	40	-1.3921122248702274e-13	6.734220651580023e-15
84	41	2.2461365348398712e-13	-2.8190932785693692e-14
